neutronNum,protonNum,sumStepLengths,numInteractions,numElastic,primary,
0,0,66.2454,2,2,1,
0,0,6.89346,2,1,1,
0,0,69.0612,1,1,0,
0,0,66.8751,5,4,1,
0,0,115.824,1,1,0,
0,0,4.54452,1,0,1,
0,0,298.69,11,11,0,
0,0,51.7642,3,3,1,
0,0,22.7061,3,2,1,
0,0,61.6146,1,1,0,
0,0,53.3082,5,4,1,
0,0,58.2146,1,1,0,
0,0,72.2325,8,7,1,
0,0,74.0889,0,0,0,
0,0,11.5522,2,1,1,
0,0,139.108,2,2,0,
0,0,4.20613,1,0,1,
0,0,55.565,0,0,0,
0,0,34.4344,3,2,1,
0,0,93.0831,4,4,0,
0,0,14.9574,2,2,1,
0,0,92.131,6,5,1,
0,0,127.733,7,7,0,
0,0,7.12725,1,0,1,
0,0,23.2291,1,1,0,
0,0,41.6849,2,2,1,
0,0,14.9139,2,1,1,
0,0,161.398,3,3,0,
0,0,36.4882,1,0,1,
0,0,118.18,6,6,0,
0,0,41.4981,2,1,1,
0,0,68.67,5,5,0,
0,0,18.8174,3,2,1,
0,0,139.58,5,5,0,
0,0,8.45004,2,1,1,
0,0,2.2084,0,0,0,
0,0,83.2386,9,8,1,
0,0,47.7366,1,1,0,
0,0,398.772,22,22,1,
0,0,67.5971,4,4,1,
0,0,150.119,8,8,1,
0,0,6.9761,2,2,1,
0,0,27.3067,3,3,1,
0,0,20.5029,1,0,1,
0,0,190.772,6,6,0,
0,0,26.8727,6,5,1,
0,0,14.2263,0,0,0,
0,0,17.5974,3,2,1,
0,0,30.186,2,2,0,
0,0,101.615,10,9,1,
0,0,159.028,4,4,0,
0,0,49.2408,2,1,1,
0,0,172.816,7,7,0,
0,0,110.182,1,1,1,
0,0,8.88639,2,1,1,
0,0,31.6836,2,2,0,
0,0,18.9177,1,1,1,
0,0,18.2016,1,0,1,
0,0,31.4441,1,1,0,
0,0,16.066,4,4,1,
0,0,79.4136,6,5,1,
0,0,92.5797,0,0,0,
0,0,3.11991,1,0,1,
0,0,3.88037,0,0,0,
0,0,188.045,12,12,1,
0,0,3.3417,1,0,1,
0,0,15.0936,0,0,0,
0,0,6.80931,1,0,1,
0,0,26.9456,1,1,0,
0,0,27.8257,1,0,1,
0,0,61.9391,2,2,0,
0,0,0.543848,1,0,1,
0,0,13.0448,2,2,0,
0,0,0.312734,1,1,1,
0,0,10.8403,1,0,1,
0,0,14.6298,0,0,0,
0,0,1.86431,1,1,1,
0,0,34.907,3,2,1,
0,0,101.159,6,6,0,
0,0,71.5041,8,7,1,
0,0,73.0398,1,1,0,
0,0,5.69222,1,0,1,
0,0,46.4105,2,2,0,
0,0,231.963,15,15,1,
0,0,30.5726,3,2,1,
0,0,78.6585,4,4,0,
0,0,39.214,2,1,1,
0,0,69.1673,1,1,0,
0,0,33.3744,7,6,1,
0,0,54.8445,0,0,0,
0,0,12.9948,1,1,1,
0,0,10.0772,1,0,1,
0,0,15.6463,1,1,0,
0,0,25.5636,3,2,1,
0,0,133.562,7,7,0,
0,0,6.56914,1,0,1,
0,0,30.3743,2,2,0,
0,0,147.194,7,7,1,
0,0,0.153941,1,0,1,
0,0,13.9708,1,1,0,
0,0,36.2336,6,5,1,
0,0,73.6855,1,1,0,
0,0,134.783,12,11,1,
0,0,78.8743,6,6,0,
0,0,67.6481,1,0,1,
0,0,70.0199,1,1,0,
0,0,31.6751,1,0,1,
0,0,68.4961,4,4,0,
0,0,17.628,1,0,1,
0,0,43.4055,1,1,0,
0,0,14.6555,1,0,1,
0,0,192.658,7,7,0,
0,0,79.6522,8,7,1,
0,0,45.8863,0,0,0,
0,0,88.8025,8,7,1,
0,0,37.579,1,1,0,
0,0,67.1299,8,8,1,
0,0,32.1429,4,3,1,
0,0,61.217,0,0,0,
0,0,16.4296,2,2,1,
0,0,14.0802,1,1,1,
0,0,8.37616,3,2,1,
0,0,53.9997,4,4,0,
0,0,69.2001,7,7,1,
0,0,34.072,5,5,1,
0,0,64.1178,7,6,1,
0,0,30.4331,3,3,0,
0,0,82.7273,4,4,1,
0,0,59.7118,6,5,1,
0,0,8.05239,0,0,0,
0,0,28.4107,4,3,1,
0,0,91.2203,0,0,0,
0,0,155.491,10,10,1,
0,0,14.3646,2,1,1,
0,0,19.8565,1,1,0,
0,0,130.176,8,8,1,
0,0,66.2511,8,7,1,
0,0,61.0175,4,4,0,
0,0,24.1988,3,2,1,
0,0,0.255355,0,0,0,
0,0,51.9842,4,3,1,
0,0,40.4607,4,4,0,
0,0,0.301755,2,2,1,
0,0,5.88352,1,0,1,
0,0,148.83,7,7,0,
0,0,31.7313,4,3,1,
0,0,135.702,2,2,0,
0,0,31.2532,3,2,1,
0,0,61.7743,2,2,0,
0,0,85.8597,3,2,1,
0,0,123.203,6,6,0,
0,0,11.5703,2,2,1,
0,0,60.0738,7,6,1,
0,0,7.25679,0,0,0,
0,0,21.5361,1,1,1,
0,0,57.642,4,3,1,
0,0,182.605,10,10,0,
0,0,132.597,7,7,1,
0,0,30.1559,4,3,1,
0,0,142.119,7,7,0,
0,0,10.0039,1,1,1,
0,0,184.385,11,11,1,
0,0,63.7944,2,2,1,
0,0,129.485,4,4,1,
0,0,88.9285,10,9,1,
0,0,83.4456,2,2,0,
0,0,95.1833,5,4,1,
0,0,10.5532,0,0,0,
0,0,73.753,5,4,1,
0,0,297.15,10,10,0,
0,0,18.9708,1,1,1,
0,0,116.605,2,2,1,
0,0,55.182,6,5,1,
0,0,35.1206,1,1,0,
0,0,187.491,13,13,1,
0,0,33.7868,1,0,1,
0,0,93.3937,4,4,0,
0,0,6.13978,1,0,1,
0,0,100.667,4,4,0,
0,0,95.5914,4,3,1,
0,0,12.4958,0,0,0,
0,0,7.21363,2,1,1,
0,0,100.282,6,6,0,
0,0,45.5239,5,5,1,
0,0,3.73931,2,1,1,
0,0,54.7507,2,2,0,
0,0,6.61607,1,0,1,
0,0,15.0879,1,1,0,
0,0,6.54465,2,1,1,
0,0,61.7657,4,4,0,
0,0,69.1223,2,1,1,
0,0,149.293,9,9,0,
0,0,12.7467,2,1,1,
0,0,111.555,5,5,0,
0,0,29.4203,1,0,1,
0,0,108.488,6,6,0,
0,0,102.938,11,10,1,
0,0,156.448,6,6,0,
0,0,143.584,13,12,1,
0,0,12.6203,0,0,0,
0,0,72.7077,5,4,1,
0,0,69.7337,0,0,0,
0,0,13.3556,1,1,1,
0,0,14.8633,1,0,1,
0,0,18.0592,0,0,0,
0,0,21.6391,1,0,1,
0,0,28.5745,0,0,0,
0,0,7.71189,2,2,1,
0,0,32.879,1,0,1,
0,0,86.0235,3,3,0,
0,0,121.887,5,4,1,
0,0,233.325,7,7,0,
0,0,73.2502,8,7,1,
0,0,183.806,4,4,0,
0,0,448.121,30,30,1,
0,0,7.11658,2,1,1,
0,0,12.7778,0,0,0,
0,0,137.251,7,7,1,
0,0,5.30134,4,3,1,
0,0,1.43354,0,0,0,
0,0,14.9924,2,1,1,
0,0,136.973,6,6,0,
0,0,51.6206,5,4,1,
0,0,30.8764,0,0,0,
0,0,9.0161,1,0,1,
0,0,98.985,5,5,0,
0,0,110.22,6,5,1,
0,0,198.56,10,10,0,
0,0,3.21355,1,0,1,
0,0,54.8754,0,0,0,
0,0,53.1847,6,5,1,
0,0,11.2555,0,0,0,
0,0,3.42851,1,0,1,
0,0,49.5491,1,1,0,
0,0,82.9698,8,7,1,
0,0,26.9252,1,1,0,
0,0,104.247,10,10,1,
0,0,0.632823,1,0,1,
0,0,46.9271,2,2,0,
0,0,26.5015,2,1,1,
0,0,54.8689,1,1,0,
0,0,24.6149,2,1,1,
0,0,32.7222,1,1,0,
0,0,50.8223,3,2,1,
0,0,62.2061,2,2,0,
0,0,75.0217,10,10,1,
0,0,64.1716,7,6,1,
0,0,63.0914,4,4,0,
0,0,7.56046,2,1,1,
0,0,19.369,0,0,0,
0,0,76.8664,4,3,1,
0,0,36.2917,1,1,0,
0,0,21.4925,2,1,1,
0,0,0.90123,0,0,0,
0,0,34.4391,3,3,1,
0,0,17.1812,1,0,1,
0,0,93.0878,0,0,0,
0,0,100.974,8,7,1,
0,0,81.4851,0,0,0,
0,0,16.2942,1,1,1,
0,0,17.323,1,1,1,
0,0,53.8333,2,2,1,
0,0,55.1093,5,4,1,
0,0,29.6912,0,0,0,
0,0,23.9419,2,2,1,
0,0,61.4513,7,6,1,
0,0,48.5288,2,2,0,
0,0,7.15193,1,1,1,
0,0,23.7382,1,1,1,
0,0,43.9977,1,1,1,
0,0,75.2687,7,7,1,
0,0,148.924,9,9,1,
0,0,14.7741,2,2,1,
0,0,221.418,16,16,1,
0,0,2.38673,2,1,1,
0,0,1.89891,0,0,0,
0,0,92.3814,10,10,1,
0,0,19.7464,2,2,1,
0,0,68.4772,5,4,1,
0,0,16.4245,0,0,0,
0,0,48.7709,3,2,1,
0,0,102.164,5,5,0,
0,0,74.0722,4,4,1,
0,0,231.086,14,14,1,
0,0,3.65875,3,3,1,
0,0,112.116,7,7,1,
0,0,93.9838,3,3,1,
0,0,66.37,2,2,1,
0,0,0.603268,1,0,1,
0,0,149.505,8,8,0,
0,0,47.9254,6,5,1,
0,0,34.9344,1,1,0,
0,0,14.5777,2,1,1,
0,0,8.30661,1,1,0,
0,0,32.5713,3,2,1,
0,0,120.562,5,5,0,
0,0,11.2328,1,0,1,
0,0,21.6851,1,1,0,
0,0,93.46,10,10,1,
0,0,60.0058,1,1,1,
0,0,1.08567,1,0,1,
0,0,1.38029,0,0,0,
0,0,8.27058,1,0,1,
0,0,54.9612,1,1,0,
0,0,53.7395,5,4,1,
0,0,103.525,4,4,0,
0,0,29.0284,4,4,1,
0,0,74.9988,4,4,1,
0,0,156.162,6,6,1,
0,0,36.0787,2,2,1,
0,0,58.2437,2,1,1,
0,0,42.6904,1,1,0,
0,0,22.1182,4,3,1,
0,0,190.291,6,6,0,
0,0,6.01376,2,1,1,
0,0,65.1973,2,2,0,
0,0,17.4935,2,2,1,
0,0,145.216,11,11,1,
0,0,1.196,1,1,1,
0,0,4.55569,1,0,1,
0,0,63.4717,3,3,0,
0,0,100.722,5,5,1,
0,0,21.3879,3,3,1,
0,0,60.6095,2,2,1,
0,0,29.7974,4,3,1,
0,0,109.303,3,3,0,
0,0,21.5804,1,1,1,
0,0,83.3154,6,5,1,
0,0,113.748,2,2,0,
0,0,50.5595,6,5,1,
0,0,24.7707,0,0,0,
0,0,124.654,10,9,1,
0,0,33.2821,3,3,0,
0,0,174.44,15,15,1,
0,0,102.925,8,7,1,
0,0,77.886,4,4,0,
0,0,3.40335,1,0,1,
0,0,24.17,0,0,0,
0,0,3.40252,1,1,1,
0,0,21.9275,2,1,1,
0,0,101.298,4,4,0,
0,0,88.7214,4,4,1,
0,0,19.7538,1,1,1,
0,0,42.2965,5,5,1,
0,0,47.5897,4,4,1,
0,0,87.7578,5,5,1,
0,0,67.7071,5,4,1,
0,0,27.1483,1,1,0,
0,0,41.6161,7,7,1,
0,0,8.66111,1,0,1,
0,0,76.1458,5,5,0,
0,0,103.699,2,2,1,
0,0,19.4706,3,2,1,
0,0,79.6022,5,5,0,
0,0,105.388,8,8,1,
0,0,43.7201,4,3,1,
0,0,27.7629,0,0,0,
0,0,188.183,13,13,1,
0,0,21.0474,3,2,1,
0,0,124.348,3,3,0,
0,0,163.237,4,4,1,
0,0,28.536,3,3,1,
0,0,39.4749,3,2,1,
0,0,64.1709,0,0,0,
0,0,8.53937,1,0,1,
0,0,45.3768,5,5,0,
0,0,143.957,10,9,1,
0,0,89.4256,5,5,0,
0,0,57.6049,4,3,1,
0,0,257.692,8,8,0,
0,0,40.8195,6,5,1,
0,0,58.1973,0,0,0,
0,0,2.11944,2,1,1,
0,0,2.88627,0,0,0,
0,0,376.971,31,31,1,
0,0,74.6711,14,13,1,
0,0,13.9593,0,0,0,
0,0,52.1982,5,4,1,
0,0,65.7492,1,1,0,
0,0,57.4136,3,2,1,
0,0,81.7588,0,0,0,
0,0,8.33858,2,1,1,
0,0,25.6985,0,0,0,
0,0,37.1697,3,2,1,
0,0,59.0506,2,2,0,
0,0,1.37459,1,0,1,
0,0,53.5928,1,1,0,
0,0,38.537,5,4,1,
0,0,173.401,7,7,0,
0,0,94.2321,3,3,1,
0,0,241.324,15,15,1,
0,0,70.6597,3,3,1,
0,0,40.7625,3,2,1,
0,0,60.9002,0,0,0,
0,0,14.8724,3,2,1,
0,0,165.714,6,6,0,
0,0,5.82924,1,1,1,
0,0,24.0099,3,2,1,
0,0,90.2832,3,3,0,
0,0,17.7744,1,0,1,
0,0,31.4623,0,0,0,
0,0,20.6809,3,2,1,
0,0,94.9415,2,2,0,
0,0,166.529,17,16,1,
0,0,164.201,6,6,0,
0,0,15.0765,1,0,1,
0,0,58.432,3,3,0,
0,0,43.1175,3,2,1,
0,0,9.72732,1,1,0,
0,0,191.94,12,12,1,
0,0,7.58511,1,0,1,
0,0,110.899,6,6,0,
0,0,60.8266,6,6,1,
0,0,78.2488,5,4,1,
0,0,109.779,6,6,0,
0,0,22.9675,4,3,1,
0,0,20.5022,0,0,0,
0,0,121.13,7,7,1,
0,0,9.63777,1,1,1,
0,0,91.0353,7,6,1,
0,0,110.98,5,5,0,
0,0,185.814,14,14,1,
0,0,131.615,9,9,1,
0,0,91.9715,7,7,1,
0,0,69.6242,4,3,1,
0,0,118.068,3,3,0,
0,0,3.87089,1,0,1,
0,0,8.44772,0,0,0,
0,0,33.3442,7,7,1,
0,0,109.442,4,3,1,
0,0,53.2353,1,1,0,
0,0,29.0043,3,2,1,
0,0,67.1742,2,2,0,
0,0,6.12884,1,0,1,
0,0,148.443,4,4,0,
0,0,10.1607,3,3,1,
0,0,8.88378,1,0,1,
0,0,100.119,4,4,0,
0,0,13.7888,1,0,1,
0,0,14.3978,0,0,0,
0,0,18.1931,2,2,1,
0,0,88.3289,7,7,1,
0,0,95.5693,8,8,1,
0,0,20.0331,3,2,1,
0,0,20.4089,1,1,0,
0,0,122.853,16,16,1,
0,0,66.3543,7,6,1,
0,0,81.3147,1,1,0,
0,0,16.4178,4,3,1,
0,0,173.168,5,5,0,
0,0,51.6369,2,1,1,
0,0,88.7191,1,1,0,
0,0,33.7875,4,4,1,
0,0,6.35862,1,0,1,
0,0,16.2325,1,1,0,
0,0,59.8747,3,2,1,
0,0,20.2493,0,0,0,
0,0,113.286,6,6,1,
0,0,43.7059,5,4,1,
0,0,39.5486,0,0,0,
0,0,20.8516,1,1,1,
0,0,85.9796,7,7,1,
0,0,152.167,9,9,1,
0,0,61.8885,11,11,1,
0,0,164.66,11,11,1,
0,0,2.51644,1,0,1,
0,0,4.90068,0,0,0,
0,0,28.0252,4,4,1,
0,0,19.3667,3,3,1,
0,0,55.0155,6,6,1,
0,0,113.038,8,7,1,
0,0,34.9503,0,0,0,
0,0,98.5987,9,8,1,
0,0,33.0122,4,4,0,
0,0,12.0829,3,2,1,
0,0,26.4184,1,1,0,
0,0,184.256,17,17,1,
0,0,107.459,5,5,1,
0,0,54.589,5,4,1,
0,0,325.561,21,21,0,
0,0,216.372,11,11,1,
0,0,9.49178,1,0,1,
0,0,198.503,9,9,0,
0,0,0.440238,1,1,1,
0,0,50.6487,2,1,1,
0,0,53.5692,0,0,0,
0,0,21.9771,2,2,1,
0,0,33.1255,2,1,1,
0,0,44.9828,0,0,0,
0,0,83.5948,7,7,1,
0,0,184.957,17,17,1,
0,0,53.3103,3,2,1,
0,0,93.0877,1,1,0,
0,0,23.1658,2,2,1,
0,0,7.1894,1,1,1,
0,0,77.3246,6,6,1,
0,0,139.842,6,6,1,
0,0,25.3187,1,0,1,
0,0,178.486,6,6,0,
0,0,3.21151,1,0,1,
0,0,54.4044,1,1,0,
0,0,66.0666,9,8,1,
0,0,7.07575,0,0,0,
0,0,88.0242,6,5,1,
0,0,5.62267,0,0,0,
0,0,23.9282,2,1,1,
0,0,153.496,4,4,0,
0,0,7.58542,1,1,1,
0,0,6.39316,2,1,1,
0,0,12.305,0,0,0,
0,0,41.1157,4,3,1,
0,0,41.751,0,0,0,
0,0,12.571,1,0,1,
0,0,59.0917,1,1,0,
0,0,24.8011,2,1,1,
0,0,25.3767,1,1,0,
0,0,23.5251,2,1,1,
0,0,79.8818,2,2,0,
0,0,7.01829,2,1,1,
0,0,86.322,3,3,0,
0,0,69.7328,7,6,1,
0,0,0.869829,0,0,0,
0,0,5.57853,1,0,1,
0,0,14.6777,1,1,0,
0,0,64.4686,4,3,1,
0,0,74.1657,1,1,0,
0,0,46.2046,1,0,1,
0,0,97.2964,3,3,0,
0,0,84.0397,5,4,1,
0,0,20.5735,2,2,0,
0,0,70.8645,4,3,1,
0,0,107.259,2,2,0,
0,0,69.3139,2,1,1,
0,0,32.5624,0,0,0,
0,0,4.056,1,0,1,
0,0,49.9749,0,0,0,
0,0,10.7727,2,1,1,
0,0,1.92505,0,0,0,
0,0,55.2774,9,9,1,
0,0,36.1911,4,3,1,
0,0,91.6509,4,4,0,
0,0,33.8257,3,2,1,
0,0,9.32028,0,0,0,
0,0,125.669,14,14,1,
0,0,13.6325,2,1,1,
0,0,83.2137,4,4,0,
0,0,18.5618,3,2,1,
0,0,18.1459,0,0,0,
0,0,2.04445,1,0,1,
0,0,5.97556,1,1,0,
0,0,39.7993,6,5,1,
0,0,7.10339,0,0,0,
0,0,149.783,14,14,1,
0,0,12.7426,1,1,1,
0,0,4.33427,1,0,1,
0,0,50.3666,2,2,0,
0,0,129.62,5,5,1,
0,0,135.842,10,10,1,
0,0,128.318,12,11,1,
0,0,71.3837,2,2,0,
0,0,61.2623,6,5,1,
0,0,79.4765,0,0,0,
0,0,0.71966,1,0,1,
0,0,54.8985,1,1,0,
0,0,7.56053,1,0,1,
0,0,102.107,4,4,0,
0,0,54.6311,8,7,1,
0,0,12.1126,1,1,0,
0,0,65.7119,5,4,1,
0,0,23.1801,0,0,0,
0,0,48.5063,5,4,1,
0,0,43.5837,0,0,0,
0,0,14.3035,1,1,1,
0,0,117.042,7,6,1,
0,0,9.41889,0,0,0,
0,0,59.6351,7,7,1,
0,0,31.4009,1,0,1,
0,0,52.6323,1,1,0,
0,0,18.6585,2,1,1,
0,0,160.696,7,7,0,
0,0,7.02371,1,0,1,
0,0,8.48538,0,0,0,
0,0,53.3797,6,5,1,
0,0,120.932,7,7,0,
0,0,142.051,12,12,1,
0,0,358.949,21,21,1,
0,0,23.0634,1,0,1,
0,0,73.0819,5,5,0,
0,0,74.1286,2,1,1,
0,0,193.238,5,5,0,
0,0,90.8491,3,2,1,
0,0,67.5009,0,0,0,
0,0,96.4118,6,6,1,
0,0,22.9518,3,2,1,
0,0,20.3345,0,0,0,
0,0,40.6525,4,4,1,
0,0,59.3748,3,2,1,
0,0,51.8018,0,0,0,
0,0,92.8594,5,4,1,
0,0,77.9089,1,1,0,
0,0,235.23,15,15,1,
0,0,18.5409,2,1,1,
0,0,49.7168,0,0,0,
0,0,46.9686,3,2,1,
0,0,43.7441,1,1,0,
0,0,33.9555,3,2,1,
0,0,195.905,8,8,0,
0,0,72.6762,3,2,1,
0,0,93.3679,5,5,0,
0,0,37.6303,3,2,1,
0,0,28.1071,0,0,0,
0,0,42.7611,3,2,1,
0,0,40.0532,0,0,0,
0,0,4.48686,1,0,1,
0,0,4.97832,0,0,0,
0,0,118.481,7,6,1,
0,0,75.1066,3,3,0,
0,0,90.8043,9,8,1,
0,0,23.1066,1,1,0,
0,0,118.162,9,9,1,
0,0,61.9043,3,3,1,
0,0,12.4223,2,1,1,
0,0,68.8006,1,1,0,
0,0,20.8014,3,2,1,
0,0,42.9064,3,3,0,
0,0,89.7787,2,1,1,
0,0,23.366,3,3,0,
0,0,8.91066,3,2,1,
0,0,9.73813,0,0,0,
0,0,135.304,14,14,1,
0,0,6.76546,1,0,1,
0,0,106.486,1,1,0,
0,0,196.356,15,15,1,
0,0,116.464,7,7,1,
0,0,158.088,12,12,1,
0,0,255.741,22,22,1,
0,0,11.0565,2,1,1,
0,0,43.0271,3,3,0,
0,0,0.521026,1,1,1,
0,0,39.7627,6,5,1,
0,0,82.266,4,4,0,
0,0,77.3807,4,4,1,
0,0,55.7416,5,4,1,
0,0,91.7998,8,8,0,
0,0,6.78218,1,1,1,
0,0,91.4063,6,6,1,
0,0,5.28215,1,0,1,
0,0,8.59718,0,0,0,
0,0,8.85314,2,2,1,
0,0,26.1742,2,1,1,
0,0,31.1322,1,1,0,
0,0,17.2368,2,1,1,
0,0,19.2134,0,0,0,
0,0,1.77942,1,1,1,
0,0,31.2257,4,4,1,
0,0,122.657,11,10,1,
0,0,43.1527,0,0,0,
0,0,24.9575,1,0,1,
0,0,54.077,0,0,0,
0,0,39.8293,1,0,1,
0,0,109.989,4,4,0,
0,0,39.5747,1,1,1,
0,0,53.3915,3,3,1,
0,0,85.5208,2,2,1,
0,0,11.8814,1,0,1,
0,0,192.269,5,5,0,
0,0,32.4768,1,0,1,
0,0,85.7052,2,2,0,
0,0,1.17279,1,0,1,
0,0,167.995,6,6,0,
0,0,67.6521,1,1,1,
0,0,84.1485,5,4,1,
0,0,90.9239,2,2,0,
0,0,36.5653,2,1,1,
0,0,182.312,4,4,0,
0,0,144.589,10,10,1,
0,0,75.6285,6,5,1,
0,0,84.0776,1,1,0,
0,0,21.2202,2,1,1,
0,0,108.631,2,2,0,
0,0,5.03537,1,0,1,
0,0,108.726,4,4,0,
0,0,82.7178,2,1,1,
0,0,114.871,2,2,0,
0,0,112.318,3,3,1,
0,0,105.44,4,4,1,
0,0,55.6788,3,2,1,
0,0,21.6576,2,2,0,
0,0,0.60751,1,1,1,
0,0,25.1221,1,0,1,
0,0,121.152,6,6,0,
0,0,69.2876,4,3,1,
0,0,104.865,2,2,0,
0,0,19.7466,1,1,1,
0,0,62.6171,4,3,1,
0,0,105.674,2,2,0,
0,0,15.723,4,3,1,
0,0,59.5443,0,0,0,
0,0,3.28584,1,1,1,
0,0,22.5648,2,2,1,
0,0,16.5123,1,0,1,
0,0,95.349,2,2,0,
0,0,17.4567,1,0,1,
0,0,19.1672,0,0,0,
0,0,64.3704,2,1,1,
0,0,59.2684,0,0,0,
0,0,183.41,13,12,1,
0,0,41.956,1,1,0,
0,0,107.897,3,3,1,
0,0,51.4154,4,3,1,
0,0,84.5728,2,2,0,
0,0,58.6839,3,3,1,
0,0,35.931,2,1,1,
0,0,45.4797,0,0,0,
0,0,0.129668,1,0,1,
0,0,25.5955,2,2,0,
0,0,110.76,7,7,1,
0,0,21.7415,2,2,1,
0,0,221.295,16,16,1,
0,0,76.6477,5,5,1,
0,0,53.939,4,4,1,
0,0,139.71,13,13,1,
0,0,157.137,13,12,1,
0,0,20.5914,5,5,0,
0,0,19.3429,3,2,1,
0,0,75.1516,1,1,0,
0,0,41.2063,6,5,1,
0,0,107.8,3,3,0,
0,0,142.96,8,8,1,
0,0,128.193,12,12,1,
0,0,105.648,8,8,1,
0,0,154.932,10,10,1,
0,0,31.1678,3,3,1,
0,0,269.915,17,17,1,
0,0,50.712,6,5,1,
0,0,102.684,0,0,0,
0,0,21.3998,1,0,1,
0,0,116.544,8,8,0,
0,0,103.498,8,8,1,
0,0,129.249,10,9,1,
0,0,61.4453,4,4,0,
0,0,27.8602,3,3,1,
0,0,92.9282,5,5,1,
0,0,157.551,11,11,1,
0,0,39.7833,4,3,1,
0,0,22.8298,0,0,0,
0,0,4.01532,1,0,1,
0,0,8.11695,0,0,0,
0,0,24.1684,4,4,1,
0,0,2.44862,1,0,1,
0,0,3.82353,0,0,0,
0,0,249.798,19,19,1,
0,0,89.5117,5,5,1,
0,0,0.142586,1,0,1,
0,0,69.8543,2,2,0,
0,0,68.0717,5,4,1,
0,0,28.4672,0,0,0,
0,0,223.051,12,12,1,
0,0,3.82592,2,1,1,
0,0,9.01312,0,0,0,
0,0,22.1224,1,0,1,
0,0,97.1382,5,5,0,
0,0,260.775,19,19,1,
0,0,85.4371,8,7,1,
0,0,200.721,10,10,0,
0,0,36.3747,3,2,1,
0,0,151.279,1,1,0,
0,0,99.5535,9,9,1,
0,0,64.4647,6,5,1,
0,0,187.446,6,6,0,
0,0,253.722,16,16,1,
0,0,79.6219,3,3,1,
0,0,58.4865,2,2,1,
0,0,156.238,11,10,1,
0,0,97.4018,0,0,0,
0,0,7.49497,1,1,1,
0,0,13.6739,3,2,1,
0,0,18.5473,1,1,0,
0,0,24.3751,4,3,1,
0,0,89.194,5,5,0,
0,0,39.3271,5,4,1,
0,0,160.026,3,3,0,
0,0,90.444,8,7,1,
0,0,219.286,7,7,0,
0,0,16.8952,2,1,1,
0,0,58.2957,3,3,0,
0,0,68.5163,12,12,1,
0,0,93.8448,1,1,1,
0,0,131.697,8,8,1,
0,0,7.86004,1,0,1,
0,0,88.2857,1,1,0,
0,0,110.993,8,7,1,
0,0,33.4522,0,0,0,
0,0,65.1367,8,7,1,
0,0,77.3427,1,1,0,
0,0,96.8403,7,7,1,
0,0,10.1648,1,1,1,
0,0,23.2095,2,1,1,
0,0,22.5252,0,0,0,
0,0,382.72,21,21,1,
0,0,17.5276,2,1,1,
0,0,99.9763,3,3,0,
0,0,14.9914,2,1,1,
0,0,17.2941,0,0,0,
0,0,20.6509,4,3,1,
0,0,47.5285,0,0,0,
0,0,8.91029,1,0,1,
0,0,139.171,3,3,0,
0,0,50.548,4,4,1,
0,0,22.4949,2,1,1,
0,0,55.5913,3,3,0,
0,0,12.8389,1,1,1,
0,0,246.906,14,14,1,
0,0,37.172,2,2,1,
0,0,50.2652,2,1,1,
0,0,30.5703,0,0,0,
0,0,17.7286,2,1,1,
0,0,246.72,11,11,0,
0,0,7.24828,2,1,1,
0,0,13.6184,1,1,0,
0,0,162.754,11,11,1,
0,0,10.776,1,1,1,
0,0,1.47136,1,0,1,
0,0,36.7894,2,2,0,
0,0,1.89491,1,0,1,
0,0,96.6532,4,4,0,
0,0,86.3974,4,3,1,
0,0,92.6858,0,0,0,
0,0,19.2132,2,2,1,
0,0,9.41171,1,0,1,
0,0,23.5937,4,4,0,
0,0,1.95987,1,0,1,
0,0,55.8538,0,0,0,
0,0,62.1443,6,5,1,
0,0,31.3922,0,0,0,
0,0,66.0949,4,4,1,
0,0,95.7841,8,8,1,
0,0,27.1008,4,3,1,
0,0,18.5574,0,0,0,
0,0,18.8131,1,1,1,
0,0,61.7908,9,8,1,
0,0,112.614,4,4,0,
0,0,2.24316,1,0,1,
0,0,9.96024,0,0,0,
0,0,52.0508,2,1,1,
0,0,121.483,7,7,0,
0,0,37.6529,1,0,1,
0,0,75.6247,1,1,0,
0,0,38.1462,3,3,1,
0,0,13.1548,3,2,1,
0,0,2.99624,0,0,0,
0,0,8.98503,1,1,1,
0,0,1.1167,1,0,1,
0,0,9.22194,1,1,0,
0,0,51.1837,5,5,1,
0,0,245.882,15,15,1,
0,0,36.1995,4,3,1,
0,0,140.659,2,2,0,
0,0,5.20092,1,1,1,
0,0,56.802,5,4,1,
0,0,98.2821,3,3,0,
0,0,8.72878,1,0,1,
0,0,117.034,5,5,0,
0,0,200.251,17,17,1,
0,0,54.9316,9,8,1,
0,0,84.3756,3,3,0,
0,0,14.0829,1,0,1,
0,0,49.4502,3,3,0,
0,0,77.204,6,6,1,
0,0,84.6069,3,3,1,
0,0,55.7887,4,3,1,
0,0,30.0548,2,2,0,
0,0,99.4953,7,7,1,
0,0,12.5935,1,1,1,
0,0,53.8021,8,8,1,
0,0,25.9046,2,1,1,
0,0,86.6056,2,2,0,
0,0,36.8161,2,1,1,
0,0,141.035,8,8,0,
0,0,67.7784,5,5,1,
0,0,5.49141,1,0,1,
0,0,133.304,7,7,0,
0,0,9.03146,1,0,1,
0,0,147.702,4,4,0,
0,0,10.3583,1,1,1,
0,0,1.20627,1,0,1,
0,0,1.24114,0,0,0,
