neutronNum,protonNum,sumStepLengths,numInteractions,numElastic,primary,
0,0,7.46941,1,0,1,
0,0,14.5041,0,0,0,
0,0,73.2224,1,1,1,
0,0,51.3011,5,5,1,
0,0,58.8958,5,5,1,
0,0,43.4849,3,3,1,
0,0,75.7057,1,1,1,
0,0,34.7754,2,2,1,
0,0,38.8173,3,2,1,
0,0,45.6746,3,3,0,
0,0,52.2552,3,3,1,
0,0,70.4082,8,8,1,
0,0,55.6002,2,2,1,
0,0,77.65,8,7,1,
0,0,15.4441,0,0,0,
0,0,52.6121,4,4,1,
0,0,16.7089,2,1,1,
0,0,29.7062,4,4,0,
0,0,8.86793,1,0,1,
0,0,46.6251,1,1,0,
0,0,0.573256,1,1,1,
0,0,50.8475,3,3,1,
0,0,32.1933,1,1,1,
0,0,5.90449,2,2,1,
0,0,26.8931,1,1,1,
0,0,27.2174,3,2,1,
0,0,64.9193,2,2,0,
0,0,50,0,0,1,
0,0,8.50091,2,2,1,
0,0,45.2008,6,5,1,
0,0,33.1956,0,0,0,
0,0,43.9455,1,1,1,
0,0,82.0501,6,6,1,
0,0,0.955002,1,1,1,
0,0,50,0,0,1,
0,0,10.9902,1,0,1,
0,0,34.0197,0,0,0,
0,0,42.1551,4,3,1,
0,0,28.4398,1,1,0,
0,0,13.5371,1,0,1,
0,0,112.636,5,5,0,
0,0,54.3813,4,4,1,
0,0,44.2859,4,4,1,
0,0,26.1799,4,3,1,
0,0,4.82621,1,1,0,
0,0,34.6927,2,1,1,
0,0,210.662,8,8,0,
0,0,8.70131,3,2,1,
0,0,21.5933,2,2,0,
0,0,21.3374,1,1,1,
0,0,9.30534,1,1,1,
0,0,37.7179,4,3,1,
0,0,28.4303,1,1,0,
0,0,27.3365,7,7,1,
0,0,52.6868,2,2,1,
0,0,53.8816,4,3,1,
0,0,15.1824,0,0,0,
0,0,17.9066,2,1,1,
0,0,17.0702,0,0,0,
0,0,17.6583,2,1,1,
0,0,48.9445,2,2,0,
0,0,125.804,10,10,1,
0,0,58.7578,2,2,1,
0,0,55.7738,2,2,1,
0,0,33.1184,1,1,1,
0,0,8.40095,1,0,1,
0,0,35.7069,2,2,0,
0,0,6.38886,1,0,1,
0,0,11.1771,0,0,0,
0,0,2.12138,1,1,1,
0,0,44.1909,4,4,1,
0,0,8.82398,1,1,1,
0,0,43.6949,2,2,1,
0,0,38.4731,3,3,1,
0,0,16.2476,1,0,1,
0,0,26.1656,0,0,0,
0,0,21.5289,2,1,1,
0,0,35.6384,0,0,0,
0,0,25.6473,2,2,1,
0,0,12.7376,1,1,1,
0,0,47.881,5,4,1,
0,0,38.1416,1,1,0,
0,0,29.2026,1,1,1,
0,0,36.3623,2,2,1,
0,0,53.6058,3,3,1,
0,0,17.1133,3,3,1,
0,0,27.288,3,2,1,
0,0,44.511,0,0,0,
0,0,42.4525,1,1,1,
0,0,16.6159,1,0,1,
0,0,27.2766,0,0,0,
0,0,3.76226,1,0,1,
0,0,53.2813,1,1,0,
0,0,54.5689,4,4,1,
0,0,38.0951,3,2,1,
0,0,22.0733,1,1,0,
0,0,57.7978,1,1,1,
0,0,47.0972,2,1,1,
0,0,46.4975,1,1,0,
0,0,5.19687,1,1,1,
0,0,54.7086,7,6,1,
0,0,21.362,2,2,0,
0,0,26.9308,2,1,1,
0,0,40.3094,2,2,0,
0,0,21.7985,3,2,1,
0,0,19.9733,0,0,0,
0,0,14.5849,1,1,1,
0,0,128.368,8,8,1,
0,0,50.363,2,2,1,
0,0,63.3885,6,6,1,
0,0,33.597,3,3,1,
0,0,39.6554,2,1,1,
0,0,46.8016,3,3,0,
0,0,63.9571,4,4,1,
0,0,48.3976,3,3,1,
0,0,61.2461,1,1,1,
0,0,64.2236,1,1,1,
0,0,38.741,3,2,1,
0,0,4.02738,0,0,0,
0,0,4.0804,1,1,1,
0,0,46.6495,4,3,1,
0,0,9.90112,0,0,0,
0,0,31.8829,1,0,1,
0,0,54.5032,3,3,0,
0,0,6.78972,2,2,1,
0,0,54.1047,3,3,1,
0,0,8.25118,2,1,1,
0,0,38.4779,3,3,0,
0,0,58.0048,5,5,1,
0,0,26.91,2,1,1,
0,0,21.8319,0,0,0,
0,0,10.9894,1,0,1,
0,0,13.2596,0,0,0,
0,0,65.2008,5,5,1,
0,0,39.8716,5,4,1,
0,0,16.1257,0,0,0,
0,0,31.2535,2,1,1,
0,0,36.2337,2,2,0,
0,0,56.1633,1,1,1,
0,0,45.7977,2,1,1,
0,0,70.248,2,2,0,
0,0,46.8839,3,3,1,
0,0,6.08924,1,0,1,
0,0,38.9069,2,2,0,
0,0,46.713,2,2,1,
0,0,22.6386,1,1,1,
0,0,30.447,1,1,1,
0,0,18.2044,2,1,1,
0,0,24.2246,1,1,0,
0,0,66.3375,7,7,1,
0,0,23.3012,1,1,1,
0,0,48.8738,2,2,1,
0,0,38.254,4,3,1,
0,0,33.8551,1,1,0,
0,0,54.4229,2,2,1,
0,0,65.0798,5,5,1,
0,0,75.5316,6,6,1,
0,0,56.8619,3,2,1,
0,0,9.47041,2,2,0,
0,0,90.4259,6,6,1,
0,0,5.04947,1,0,1,
0,0,26.9757,0,0,0,
0,0,147.851,9,9,1,
0,0,101.699,6,6,1,
0,0,24.0934,1,0,1,
0,0,42.2896,2,2,0,
0,0,76.3072,7,7,1,
0,0,7.60856,1,0,1,
0,0,25.1099,2,2,0,
0,0,50.1344,1,1,1,
0,0,33.0423,6,5,1,
0,0,39.5654,2,2,0,
0,0,25.5011,2,2,1,
0,0,57.3782,8,8,1,
0,0,40.7201,4,4,1,
0,0,58.8871,8,7,1,
0,0,42.2709,1,1,0,
0,0,58.8234,3,3,1,
0,0,59.1079,5,5,1,
0,0,83.2677,5,5,1,
0,0,66.9271,5,5,1,
0,0,7.42191,1,1,1,
0,0,25.5913,1,1,1,
0,0,42.8159,3,3,1,
0,0,50.994,2,1,1,
0,0,23.8442,0,0,0,
0,0,5.54996,1,1,1,
0,0,105.162,8,8,1,
0,0,26.1035,3,2,1,
0,0,15.6827,1,1,0,
0,0,91.9665,6,5,1,
0,0,34.4733,2,2,0,
0,0,24.8317,3,2,1,
0,0,33.9714,0,0,0,
0,0,79.7776,7,7,1,
0,0,20.2196,3,3,1,
0,0,50,0,0,1,
0,0,51.7593,1,1,1,
0,0,13.1861,1,1,1,
0,0,25.6951,2,1,1,
0,0,7.27145,0,0,0,
0,0,24.1125,1,0,1,
0,0,37.7044,1,1,0,
0,0,3.30493,1,0,1,
0,0,37.6027,2,2,0,
0,0,75.4464,6,6,1,
0,0,40.8223,3,2,1,
0,0,7.3681,0,0,0,
0,0,22.5964,2,1,1,
0,0,58.2639,1,1,0,
0,0,9.26342,1,1,1,
0,0,29.0091,2,1,1,
0,0,28.0605,0,0,0,
0,0,30.6671,2,1,1,
0,0,34.3698,0,0,0,
0,0,57.6579,4,4,1,
0,0,75.9305,7,7,1,
0,0,7.57829,1,1,1,
0,0,56.0734,6,6,1,
0,0,72.8239,6,5,1,
0,0,25.8657,1,1,0,
0,0,23.7719,2,2,1,
0,0,61.6059,4,4,1,
0,0,59.148,8,8,1,
0,0,76.907,5,5,1,
0,0,40.4215,2,1,1,
0,0,78.8719,3,3,0,
0,0,6.15468,1,0,1,
0,0,11.4619,1,1,0,
0,0,54.9032,2,2,1,
0,0,46.6355,3,3,1,
0,0,28.1093,1,0,1,
0,0,25.8438,0,0,0,
0,0,2.7907,1,0,1,
0,0,49.6615,1,1,0,
0,0,60.9122,6,6,1,
0,0,109.834,6,6,1,
0,0,50.6692,7,6,1,
0,0,48.7574,0,0,0,
0,0,28.9602,3,3,1,
0,0,87.7348,9,8,1,
0,0,55.0828,1,1,0,
0,0,33.4978,5,5,1,
0,0,90.6215,7,7,1,
0,0,30.004,2,1,1,
0,0,47.5667,3,3,0,
0,0,53.382,2,2,1,
0,0,75.7311,3,3,1,
0,0,104.505,12,11,1,
0,0,29.1353,0,0,0,
0,0,5.32575,1,0,1,
0,0,31.1025,1,1,0,
0,0,6.22439,1,0,1,
0,0,103.046,5,5,0,
0,0,40.4567,2,2,1,
0,0,54.1806,1,1,1,
0,0,83.7792,8,8,1,
0,0,5.23702,3,2,1,
0,0,57.5071,2,2,0,
0,0,30.2097,4,3,1,
0,0,18.9163,0,0,0,
0,0,180.941,13,13,1,
0,0,65.2889,5,5,1,
0,0,29.1111,2,1,1,
0,0,27.8012,2,2,0,
0,0,43.8037,6,5,1,
0,0,27.2472,0,0,0,
0,0,33.8016,1,0,1,
0,0,37.0554,0,0,0,
0,0,39.2423,4,3,1,
0,0,36.668,0,0,0,
0,0,63.494,1,1,1,
0,0,21.5764,4,3,1,
0,0,22.8334,0,0,0,
0,0,7.17331,1,0,1,
0,0,8.71109,1,1,0,
0,0,25.3764,4,4,1,
0,0,80.447,9,8,1,
0,0,4.5986,0,0,0,
0,0,27.6059,1,0,1,
0,0,34.2004,2,2,0,
0,0,6.38237,2,1,1,
0,0,78.3568,1,1,0,
0,0,52.4596,2,2,1,
0,0,22.5239,1,0,1,
0,0,31.6169,1,1,0,
0,0,13.5219,2,2,1,
0,0,3.17419,1,1,1,
0,0,55.0922,6,6,1,
0,0,122.578,6,6,1,
0,0,60.0796,2,2,1,
0,0,16.3673,1,1,1,
0,0,52.2021,2,2,1,
0,0,6.23462,3,2,1,
0,0,2.38813,0,0,0,
0,0,50,0,0,1,
0,0,3.75278,1,0,1,
0,0,4.9692,0,0,0,
0,0,57.1761,6,6,1,
0,0,23.5127,2,1,1,
0,0,26.1214,0,0,0,
0,0,32.5739,4,3,1,
0,0,32.9264,1,1,0,
0,0,25.8796,3,2,1,
0,0,40.5134,1,1,0,
0,0,16.3625,1,0,1,
0,0,48.5606,4,4,0,
0,0,9.75224,2,1,1,
0,0,15.7338,1,1,0,
0,0,57.1363,4,4,1,
0,0,13.336,1,0,1,
0,0,25.8589,0,0,0,
0,0,41.6584,2,1,1,
0,0,32.0017,0,0,0,
0,0,58.6243,3,3,1,
0,0,48.4694,4,3,1,
0,0,22.0583,0,0,0,
0,0,8.23434,1,0,1,
0,0,41.6763,2,2,0,
0,0,52.3566,2,2,1,
0,0,102.445,12,12,1,
0,0,23.3549,5,4,1,
0,0,39.63,3,3,0,
0,0,45.3093,2,1,1,
0,0,9.88444,0,0,0,
0,0,50.9985,2,2,1,
0,0,55.8002,6,6,1,
0,0,27.268,4,3,1,
0,0,25.3006,0,0,0,
0,0,19.2263,2,2,1,
0,0,7.54698,1,0,1,
0,0,32.6624,2,2,0,
0,0,3.26148,1,1,1,
0,0,53.981,1,1,1,
0,0,30.8286,2,2,1,
0,0,45.5241,2,2,1,
0,0,33.9999,4,4,1,
0,0,13.8607,1,0,1,
0,0,25.8746,1,1,0,
0,0,98.9686,8,8,1,
0,0,35.5278,2,2,1,
0,0,8.34789,1,1,1,
0,0,6.04813,1,0,1,
0,0,14.0796,0,0,0,
0,0,55.3046,3,3,1,
0,0,37.0103,2,2,1,
0,0,5.53924,1,1,1,
0,0,8.51028,2,2,1,
0,0,33.8656,1,0,1,
0,0,45.1232,2,2,0,
0,0,32.7275,2,2,1,
0,0,7.28522,1,0,1,
0,0,32.8948,0,0,0,
0,0,25.7552,1,0,1,
0,0,32.2451,1,1,0,
0,0,36.7212,2,2,1,
0,0,71.0051,7,7,1,
0,0,12.702,3,3,1,
0,0,41.5184,4,4,1,
0,0,39.3297,5,5,1,
0,0,36.9272,6,5,1,
0,0,29.1413,0,0,0,
0,0,47.8124,3,3,1,
0,0,2.41819,1,0,1,
0,0,45.6397,2,2,0,
0,0,50.2378,3,3,1,
0,0,65.3719,3,3,1,
0,0,43.005,4,3,1,
0,0,4.9648,0,0,0,
0,0,34.3589,1,1,1,
0,0,1.9217,1,0,1,
0,0,2.0745,0,0,0,
0,0,22.8726,2,1,1,
0,0,41.9958,1,1,0,
0,0,52.1161,3,3,1,
0,0,49.6314,3,2,1,
0,0,57.2144,2,2,0,
0,0,16.8118,3,2,1,
0,0,28.7697,1,1,0,
0,0,8.32884,1,1,1,
0,0,51.2314,1,1,1,
0,0,57.9912,3,3,1,
0,0,51.3549,1,1,1,
0,0,45.3905,2,2,1,
0,0,63.4354,6,5,1,
0,0,45.3475,1,1,0,
0,0,38.3361,2,2,1,
0,0,2.08482,1,0,1,
0,0,2.53401,0,0,0,
0,0,37.3834,2,2,1,
0,0,6.46494,1,1,1,
0,0,40.3585,3,2,1,
0,0,9.94503,1,1,0,
0,0,63.6877,3,3,1,
0,0,4.71794,2,2,1,
0,0,5.23628,1,1,1,
0,0,46.6249,1,1,1,
0,0,13.934,2,2,1,
0,0,41.2691,3,3,1,
0,0,49.6793,4,3,1,
0,0,53.7999,1,1,0,
0,0,23.4949,1,0,1,
0,0,30.4252,0,0,0,
0,0,21.4688,2,1,1,
0,0,20.0739,0,0,0,
0,0,59.0856,2,2,1,
0,0,56.1428,4,4,1,
0,0,31.1737,1,1,1,
0,0,32.3089,1,0,1,
0,0,27.3596,0,0,0,
0,0,30.2166,2,1,1,
0,0,21.4819,0,0,0,
0,0,41.7086,5,4,1,
0,0,8.41343,0,0,0,
0,0,33.2002,1,1,1,
0,0,50.4117,1,1,1,
0,0,53.699,1,1,1,
0,0,87.5934,7,7,1,
0,0,40.5395,3,3,1,
0,0,39.9359,6,6,1,
0,0,55.7099,1,1,1,
0,0,56.9319,3,3,1,
0,0,6.42605,1,0,1,
0,0,37.5716,2,2,0,
0,0,66.4952,8,8,1,
0,0,4.45844,1,0,1,
0,0,10.1128,0,0,0,
0,0,99.975,10,10,1,
0,0,6.68367,2,1,1,
0,0,46.1355,4,4,0,
0,0,56.5117,2,2,1,
0,0,26.8731,2,2,1,
0,0,2.50139,2,1,1,
0,0,40.5004,1,1,0,
0,0,40.1885,5,5,1,
0,0,7.87088,1,0,1,
0,0,47.7354,1,1,0,
0,0,29.9251,2,1,1,
0,0,37.3665,2,2,0,
0,0,18.7418,3,2,1,
0,0,26.3748,1,1,0,
0,0,58.5964,1,1,1,
0,0,2.81614,1,1,1,
0,0,108.846,4,3,1,
0,0,45.299,3,3,0,
0,0,9.32451,1,0,1,
0,0,54.3534,4,4,0,
0,0,52.8402,4,4,1,
0,0,116.84,12,12,1,
0,0,77.4194,12,11,1,
0,0,11.1586,0,0,0,
0,0,9.40531,1,0,1,
0,0,33.7614,0,0,0,
0,0,21.8504,3,3,1,
0,0,96.932,4,4,1,
0,0,30.0843,1,1,1,
0,0,51.2082,2,2,1,
0,0,10.1553,2,1,1,
0,0,56.9218,2,2,0,
0,0,0.859424,1,0,1,
0,0,32.8749,2,2,0,
0,0,48.5066,5,4,1,
0,0,20.3904,0,0,0,
0,0,32.295,4,4,1,
0,0,49.3754,4,4,1,
0,0,7.8513,3,2,1,
0,0,25.9034,1,1,0,
0,0,54.3019,1,1,1,
0,0,27.9759,1,0,1,
0,0,35.3409,1,1,0,
0,0,85.8214,3,3,1,
0,0,16.2802,1,0,1,
0,0,27.0858,0,0,0,
0,0,81.0817,4,4,1,
0,0,17.0451,1,1,1,
0,0,106.749,6,5,1,
0,0,57.1566,2,2,0,
0,0,34.6236,4,3,1,
0,0,44.02,3,3,0,
0,0,24.9277,2,1,1,
0,0,20.7875,0,0,0,
0,0,35.0398,3,3,1,
0,0,57.9697,2,2,1,
0,0,53.777,2,2,1,
0,0,0.828308,1,1,1,
0,0,50.9612,1,1,1,
0,0,7.36621,1,0,1,
0,0,50.6269,2,2,0,
0,0,58.798,5,5,1,
0,0,62.5302,4,3,1,
0,0,12.0885,1,1,0,
0,0,23.2973,1,0,1,
0,0,25.4371,0,0,0,
0,0,44.4821,4,3,1,
0,0,13.2761,0,0,0,
0,0,19.3364,1,0,1,
0,0,72.2799,4,4,0,
0,0,55.8162,3,3,1,
0,0,1.43043,1,0,1,
0,0,30.1981,0,0,0,
0,0,94.6173,7,7,1,
0,0,8.64745,1,0,1,
0,0,14.3657,0,0,0,
0,0,61.1637,3,3,1,
0,0,1.41239,1,0,1,
0,0,28.6824,0,0,0,
0,0,29.1197,1,1,1,
0,0,98.6695,10,10,1,
0,0,58.0022,6,6,1,
0,0,17.7092,1,1,1,
0,0,100.302,5,5,1,
0,0,51.5492,2,2,1,
0,0,81.6049,10,10,1,
0,0,22.4278,4,3,1,
0,0,154.331,12,12,0,
0,0,45.5322,8,8,1,
0,0,21.5204,1,0,1,
0,0,29.7581,1,1,0,
0,0,63.6339,4,4,1,
0,0,59.605,3,2,1,
0,0,3.43422,0,0,0,
0,0,1.79439,1,0,1,
0,0,1.80576,0,0,0,
0,0,4.672,1,0,1,
0,0,42.2543,2,2,0,
0,0,9.91539,1,1,1,
0,0,78.3752,7,7,1,
0,0,22.5795,1,0,1,
0,0,54.3675,2,2,0,
0,0,2.98172,1,0,1,
0,0,25.9138,0,0,0,
0,0,50,0,0,1,
0,0,22.2623,1,1,1,
0,0,77.1812,5,5,1,
0,0,23.1084,3,2,1,
0,0,39.6235,1,1,0,
0,0,103.924,10,10,1,
0,0,43.6313,1,1,1,
0,0,57.4907,4,4,1,
0,0,0.089599,1,0,1,
0,0,26.4137,0,0,0,
0,0,13.2272,1,0,1,
0,0,29.6816,0,0,0,
0,0,51.0672,4,4,1,
0,0,10.1914,3,2,1,
0,0,66.7712,2,2,0,
0,0,74.9211,3,3,1,
0,0,81.0071,8,8,1,
0,0,50.1671,1,1,1,
0,0,51.4572,4,4,1,
0,0,11.4351,3,3,1,
0,0,51.7954,4,3,1,
0,0,29.0643,1,1,0,
0,0,5.18987,1,0,1,
0,0,31.8755,2,2,0,
0,0,6.10231,1,0,1,
0,0,45.5874,1,1,0,
0,0,53.4641,3,3,1,
0,0,198.127,12,12,1,
0,0,48.967,5,5,1,
0,0,89.5392,7,6,1,
0,0,38.1802,0,0,0,
0,0,2.09074,2,1,1,
0,0,17.46,1,1,0,
0,0,23.0964,5,4,1,
0,0,12.6936,2,2,0,
0,0,31.4479,2,2,1,
0,0,6.18926,2,2,1,
0,0,16.3555,2,1,1,
0,0,51.4813,5,5,0,
0,0,14.2717,2,1,1,
0,0,18.9348,0,0,0,
0,0,53.6744,1,1,1,
0,0,44.276,3,3,1,
0,0,48.258,6,5,1,
0,0,11.2673,0,0,0,
0,0,0.711436,1,1,1,
0,0,45.8207,3,3,1,
0,0,45.8776,4,4,1,
0,0,35.1486,2,2,1,
0,0,12.3572,2,1,1,
0,0,32.6929,2,2,0,
0,0,69.5006,7,6,1,
0,0,14.4816,0,0,0,
0,0,11.6114,1,0,1,
0,0,57.852,5,5,0,
0,0,107.138,13,13,1,
0,0,2.13813,1,1,1,
0,0,6.5563,1,0,1,
0,0,35.8053,1,1,0,
0,0,34.4684,1,1,1,
0,0,15.72,3,3,1,
0,0,55.5143,2,2,1,
0,0,61.5856,5,4,1,
0,0,21.3501,2,2,0,
0,0,51.7884,2,2,1,
0,0,14.6846,4,3,1,
0,0,70.0694,4,4,0,
0,0,52.5116,2,2,1,
0,0,14.603,2,2,1,
0,0,5.28585,1,0,1,
0,0,51.0496,2,2,0,
0,0,12.4465,2,1,1,
0,0,17.8459,1,1,0,
0,0,23.1822,3,2,1,
0,0,22.9581,0,0,0,
0,0,33.3604,3,3,1,
0,0,52.8783,3,3,1,
0,0,79.0725,6,6,1,
0,0,67.3464,6,6,1,
0,0,60.9518,6,6,1,
0,0,18.5131,4,3,1,
0,0,31.7243,1,1,0,
0,0,79.6779,2,2,1,
0,0,63.4175,5,4,1,
0,0,25.4252,1,1,0,
0,0,108.188,9,9,1,
0,0,107.82,5,5,1,
0,0,0.20429,1,0,1,
0,0,0.565254,0,0,0,
0,0,61.5803,6,5,1,
0,0,30.122,1,1,0,
0,0,0.916123,1,1,1,
0,0,23.1903,3,2,1,
0,0,44.3623,1,1,0,
0,0,9.3825,1,0,1,
0,0,26.6163,0,0,0,
0,0,48.2125,1,0,1,
0,0,2.49308,0,0,0,
0,0,46.438,4,4,1,
0,0,0.481476,1,0,1,
0,0,23.0935,2,2,0,
0,0,3.74217,1,1,1,
0,0,69.2102,6,6,1,
0,0,17.6927,1,0,1,
0,0,27.8236,1,1,0,
0,0,28.4079,1,0,1,
0,0,32.3553,0,0,0,
0,0,21.9692,2,1,1,
0,0,46.2262,2,2,0,
0,0,49.5483,5,5,1,
0,0,10.0165,2,1,1,
0,0,38.2445,2,2,0,
0,0,13.4936,2,1,1,
0,0,25.7638,0,0,0,
0,0,54.549,4,4,1,
0,0,40.9537,4,3,1,
0,0,5.17616,0,0,0,
0,0,17.5223,3,2,1,
0,0,41.4851,0,0,0,
0,0,17.7141,3,3,1,
0,0,38.9752,2,2,1,
0,0,35.8111,4,3,1,
0,0,22.1116,0,0,0,
0,0,14.5627,2,1,1,
0,0,53.0383,1,1,0,
0,0,24.3201,3,2,1,
0,0,15.836,0,0,0,
0,0,50.383,7,7,1,
0,0,3.46779,1,0,1,
0,0,4.45093,0,0,0,
0,0,84.5107,8,8,1,
0,0,25.8303,1,1,1,
0,0,47.5287,4,3,1,
0,0,41.1234,0,0,0,
0,0,119.003,5,5,1,
0,0,13.6908,2,1,1,
0,0,17.7834,0,0,0,
0,0,57.3512,2,2,1,
0,0,71.9053,3,3,1,
0,0,6.35298,1,0,1,
0,0,30.1595,2,2,0,
0,0,42.3884,1,0,1,
0,0,33.241,0,0,0,
0,0,40.7416,2,1,1,
0,0,25.3419,0,0,0,
0,0,52.8565,2,2,1,
0,0,30.3571,4,3,1,
0,0,26.5253,0,0,0,
0,0,38.6014,1,0,1,
0,0,16.3378,1,1,0,
0,0,81.3499,5,5,1,
0,0,10.6244,1,1,1,
0,0,50.0782,1,1,1,
0,0,34.7087,1,1,1,
0,0,1.90504,2,2,1,
0,0,54.6311,5,5,1,
0,0,80.8089,4,3,1,
0,0,15.006,0,0,0,
0,0,14.7697,2,1,1,
0,0,23.6585,0,0,0,
0,0,54.4741,2,2,1,
0,0,110.113,9,9,1,
0,0,14.8714,2,2,1,
0,0,13.2108,1,1,1,
0,0,60.6693,2,2,1,
0,0,16.9439,1,0,1,
0,0,27.4909,0,0,0,
0,0,27.7734,2,1,1,
0,0,33.1028,1,1,0,
0,0,19.7657,1,0,1,
0,0,59.8105,3,3,0,
0,0,50,0,0,1,
0,0,4.30123,2,1,1,
0,0,5.59077,0,0,0,
0,0,8.85501,2,1,1,
0,0,29.203,1,1,0,
0,0,51.7923,1,1,1,
0,0,67.1203,8,8,1,
0,0,62.7102,5,4,1,
0,0,7.51089,0,0,0,
0,0,37.0529,4,3,1,
0,0,94.4792,4,4,0,
0,0,50,0,0,1,
0,0,39.5509,3,3,1,
0,0,77.7109,6,5,1,
0,0,35.0924,2,2,0,
0,0,52.1313,3,3,1,
0,0,59.1688,4,4,1,
0,0,51.4468,1,1,1,
0,0,33.2371,1,1,1,
0,0,59.37,7,6,1,
0,0,17.7985,0,0,0,
0,0,88.2356,6,5,1,
0,0,32.316,0,0,0,
0,0,58.9985,1,1,1,
0,0,60.9609,4,3,1,
0,0,12.5797,0,0,0,
0,0,58.0037,1,1,1,
0,0,76.0583,6,6,1,
0,0,34.2969,3,3,1,
0,0,52.7003,3,2,1,
0,0,27.0074,0,0,0,
0,0,50.2174,2,2,1,
0,0,56.5516,2,2,1,
0,0,29.4956,1,1,1,
0,0,7.13111,1,1,1,
0,0,7.37747,2,1,1,
0,0,10.9337,1,1,0,
0,0,57.5708,4,4,1,
0,0,50.0235,9,9,1,
0,0,18.7059,3,2,1,
0,0,23.2084,1,1,0,
0,0,7.06582,3,2,1,
0,0,29.8914,0,0,0,
0,0,44.1106,3,2,1,
0,0,18.0587,0,0,0,
0,0,24.7585,2,1,1,
0,0,34.9288,1,1,0,
0,0,69.8743,5,5,1,
0,0,2.96566,2,1,1,
0,0,44.9981,2,2,0,
0,0,67.91,4,4,1,
0,0,28.4106,4,3,1,
0,0,19.3171,0,0,0,
0,0,57.9572,1,1,1,
0,0,5.92782,1,0,1,
0,0,47.0512,2,2,0,
0,0,46.531,1,1,1,
0,0,0.605235,1,0,1,
0,0,28.495,2,2,0,
0,0,24.5536,2,1,1,
0,0,18.8466,1,1,0,
0,0,3.3705,2,2,1,
0,0,13.2821,4,3,1,
0,0,36.3198,1,1,0,
0,0,2.12117,1,0,1,
0,0,33.9456,3,3,0,
0,0,83.2394,5,5,1,
0,0,24.405,1,1,1,
0,0,21.2596,1,1,1,
0,0,5.83692,1,0,1,
0,0,28.5894,1,1,0,
0,0,71.4989,7,6,1,
0,0,3.75298,0,0,0,
0,0,42.5774,1,1,1,
0,0,71.5139,3,3,1,
0,0,28.0491,2,2,1,
0,0,99.6162,7,7,1,
0,0,51.3776,1,1,1,
0,0,45.9842,6,6,1,
0,0,41.3059,3,2,1,
0,0,27,3,3,0,
0,0,43.5598,4,4,1,
0,0,31.3517,1,0,1,
0,0,26.1454,0,0,0,
0,0,21.7229,4,3,1,
0,0,30.1753,0,0,0,
0,0,8.82628,1,0,1,
0,0,35.5304,0,0,0,
0,0,56.2192,1,1,1,
0,0,27.1515,3,2,1,
0,0,9.04163,0,0,0,
0,0,28.87,3,2,1,
0,0,54.5172,2,2,0,
0,0,55.9887,1,1,1,
0,0,48.0003,3,3,1,
0,0,18.2288,1,1,1,
0,0,52.0361,8,8,1,
0,0,7.28218,2,1,1,
0,0,12.4015,0,0,0,
0,0,19.027,2,2,1,
0,0,7.38719,3,2,1,
0,0,23.1911,2,2,0,
0,0,51.6817,1,1,1,
0,0,30.3504,2,1,1,
0,0,36.7938,2,2,0,
0,0,66.4459,4,4,1,
0,0,8.58577,1,1,1,
0,0,44.02,4,3,1,
0,0,68.6233,2,2,1,
0,0,111.071,5,5,1,
0,0,18.3854,3,3,1,
0,0,29.3387,6,5,1,
0,0,25.9565,2,2,0,
0,0,24.0635,2,2,1,
0,0,19.5022,2,1,1,
0,0,94.1296,6,6,0,
0,0,66.3112,7,7,1,
0,0,5.18708,2,1,1,
0,0,16.1246,0,0,0,
0,0,40.2604,3,2,1,
0,0,41.8217,0,0,0,
0,0,50,0,0,1,
0,0,32.636,1,0,1,
0,0,52.9437,2,2,0,
0,0,4.13461,3,2,1,
0,0,2.24775,0,0,0,
0,0,50.9291,1,1,1,
0,0,43.5958,3,3,1,
0,0,6.59764,1,0,1,
0,0,41.2021,3,3,0,
0,0,49.678,4,3,1,
0,0,1.76413,0,0,0,
0,0,46.5518,2,1,1,
0,0,10.2161,0,0,0,
0,0,4.75701,2,1,1,
0,0,34.1945,0,0,0,
0,0,97.2343,7,7,1,
0,0,45.608,8,8,1,
0,0,75.501,6,6,1,
0,0,63.6147,3,3,1,
0,0,72.4772,5,5,1,
0,0,38.3154,5,5,1,
0,0,39.3695,3,3,1,
0,0,52.7242,9,8,1,
0,0,16.7256,0,0,0,
0,0,41.5394,2,1,1,
0,0,21.6274,0,0,0,
0,0,56.2644,4,4,1,
0,0,16.0836,1,0,1,
0,0,71.8785,4,4,0,
0,0,46.3472,9,9,1,
0,0,67.3115,4,4,1,
0,0,80.4922,5,5,1,
0,0,17.7528,2,2,1,
0,0,83.8723,6,6,1,
0,0,15.0655,3,2,1,
0,0,15.5317,0,0,0,
0,0,61.3651,4,4,1,
0,0,40.1621,2,1,1,
0,0,29.6496,1,1,0,
0,0,59.4608,3,3,1,
0,0,29.1267,2,2,1,
0,0,2.42603,1,0,1,
0,0,18.2971,1,1,0,
0,0,56.4518,2,2,1,
0,0,22.0309,2,1,1,
0,0,39.1606,0,0,0,
0,0,30.9182,3,2,1,
0,0,23.8263,1,1,0,
0,0,50.0542,4,3,1,
0,0,54.3583,2,2,0,
0,0,58.6628,5,5,1,
0,0,54.7303,3,2,1,
0,0,38.6569,2,2,0,
0,0,68.4119,5,5,1,
0,0,61.7236,8,7,1,
0,0,52.3727,4,4,0,
0,0,9.39732,1,0,1,
