neutronNum,protonNum,sumStepLengths,numInteractions,numElastic,primary,
0,0,3.60491,2,1,1,
0,0,6.17242,0,0,0,
0,0,9.52969,3,3,1,
0,0,19.8709,2,2,1,
0,0,21.3758,1,0,1,
0,0,166.95,2,2,0,
0,0,47.4132,4,3,1,
0,0,114.189,3,3,0,
0,0,160.277,14,14,1,
0,0,55.9531,4,3,1,
0,0,163.159,8,8,0,
0,0,33.2315,3,2,1,
0,0,1.16216,0,0,0,
0,0,21.7994,1,0,1,
0,0,159.986,5,5,0,
0,0,39.6918,3,2,1,
0,0,156.024,3,3,0,
0,0,12.164,3,2,1,
0,0,127.366,6,6,0,
0,0,67.7547,7,6,1,
0,0,227.623,4,4,0,
0,0,71.1038,8,7,1,
0,0,236.973,8,8,0,
0,0,33.9265,2,1,1,
0,0,119.15,4,4,0,
0,0,13.5561,2,1,1,
0,0,133.174,5,5,0,
0,0,20.2192,3,3,1,
0,0,12.4693,2,1,1,
0,0,66.3468,3,3,0,
0,0,25.0023,4,4,1,
0,0,50.6297,5,4,1,
0,0,188.779,9,9,0,
0,0,86.6858,6,5,1,
0,0,86.5517,4,4,0,
0,0,4.22887,1,0,1,
0,0,23.5141,1,1,0,
0,0,2.04196,1,0,1,
0,0,224.451,8,8,0,
0,0,83.4266,7,6,1,
0,0,59.2386,2,2,0,
0,0,101.164,4,3,1,
0,0,16.8576,2,2,0,
0,0,274.299,14,14,1,
0,0,76.9819,3,3,1,
0,0,26.681,2,1,1,
0,0,205.375,6,6,0,
0,0,19.7664,1,1,1,
0,0,53.3275,2,1,1,
0,0,390.812,19,19,0,
0,0,64.1872,3,2,1,
0,0,110.346,3,3,0,
0,0,37.5345,2,2,1,
0,0,49.3479,3,2,1,
0,0,111.919,6,6,0,
0,0,12.6103,2,1,1,
0,0,66.5255,4,4,0,
0,0,40.788,2,1,1,
0,0,34.9914,0,0,0,
0,0,26.0493,2,1,1,
0,0,78.8315,1,1,0,
0,0,0.359716,1,0,1,
0,0,0.360103,0,0,0,
0,0,2.82895,1,1,1,
0,0,6.55403,1,1,1,
0,0,8.9523,2,1,1,
0,0,16.4232,0,0,0,
0,0,33.652,3,2,1,
0,0,144.346,7,7,0,
0,0,6.73117,2,1,1,
0,0,11.6106,1,1,0,
0,0,2.50688,2,1,1,
0,0,1.28965,0,0,0,
0,0,87.4465,3,2,1,
0,0,172.997,5,5,0,
0,0,127.787,12,11,1,
0,0,120.825,1,1,0,
0,0,19.7859,1,0,1,
0,0,242.98,7,7,0,
0,0,238.246,17,17,1,
0,0,57.2143,2,1,1,
0,0,369.455,14,14,0,
0,0,13.8624,1,1,1,
0,0,59.9274,2,1,1,
0,0,251.49,16,16,0,
0,0,154.984,12,11,1,
0,0,291.546,7,7,0,
0,0,133.48,15,15,1,
0,0,26.781,3,2,1,
0,0,41.7401,2,2,0,
0,0,52.1015,1,1,1,
0,0,31.9466,5,4,1,
0,0,25.4993,1,1,0,
0,0,74.4961,4,3,1,
0,0,50.282,1,1,0,
0,0,11.884,2,1,1,
0,0,18.6355,1,1,0,
0,0,49.3794,2,2,1,
0,0,18.0268,3,2,1,
0,0,5.89651,0,0,0,
0,0,438.25,23,23,1,
0,0,83.1493,6,5,1,
0,0,119.299,3,3,0,
0,0,15.6788,2,2,1,
0,0,44.1963,2,1,1,
0,0,183.937,4,4,0,
0,0,42.355,5,5,1,
0,0,9.2855,2,1,1,
0,0,80.4921,3,3,0,
0,0,9.19023,1,0,1,
0,0,222.008,5,5,0,
0,0,22.7994,2,1,1,
0,0,209.613,6,6,0,
0,0,57.5437,4,3,1,
0,0,175.156,5,5,0,
0,0,25.9489,2,1,1,
0,0,111.441,3,3,0,
0,0,19.8758,2,1,1,
0,0,41.4806,4,4,0,
0,0,74.6466,5,4,1,
0,0,96.2607,1,1,0,
0,0,0.531039,1,0,1,
0,0,188.164,4,4,0,
0,0,52.2705,3,3,1,
0,0,3.95093,1,0,1,
0,0,5.73701,0,0,0,
0,0,111.508,9,9,1,
0,0,3.43349,1,1,1,
0,0,86.2923,7,7,1,
0,0,60.1327,7,7,1,
0,0,1.55898,1,1,1,
0,0,5.67591,1,0,1,
0,0,145.473,3,3,0,
0,0,296.503,18,18,1,
0,0,47.9521,2,1,1,
0,0,130.911,1,1,0,
0,0,13.1467,1,0,1,
0,0,26.9676,0,0,0,
0,0,5.20774,1,1,1,
0,0,0.30909,1,0,1,
0,0,113.935,2,2,0,
0,0,3.25389,1,1,1,
0,0,5.44121,1,0,1,
0,0,8.54047,1,1,0,
0,0,84.7747,5,4,1,
0,0,70.6409,3,3,0,
0,0,29.3711,2,1,1,
0,0,307.847,7,7,0,
0,0,96.6042,7,7,1,
0,0,16.2888,4,3,1,
0,0,61.0539,1,1,0,
0,0,4.90382,1,1,1,
0,0,29.0063,3,3,1,
0,0,35.3535,2,1,1,
0,0,93.7912,3,3,0,
0,0,47.9152,5,5,1,
0,0,83.3143,8,7,1,
0,0,189.197,8,8,0,
0,0,8.19221,1,0,1,
0,0,683.352,23,23,0,
0,0,10.7117,1,0,1,
0,0,72.9688,3,3,0,
0,0,88.1115,7,6,1,
0,0,161.932,10,10,0,
0,0,6.57052,1,1,1,
0,0,40.0455,1,0,1,
0,0,334.194,16,16,0,
0,0,434.355,25,25,1,
0,0,38.912,3,2,1,
0,0,34.7275,0,0,0,
0,0,1.3301,1,0,1,
0,0,3.91008,1,1,0,
0,0,38.284,5,4,1,
0,0,104.858,3,3,0,
0,0,1.06621,1,0,1,
0,0,75.7329,3,3,0,
0,0,73.5974,5,4,1,
0,0,415.007,12,12,0,
0,0,23.7738,2,1,1,
0,0,16.703,0,0,0,
0,0,10.9626,1,0,1,
0,0,20.6104,0,0,0,
0,0,119.577,6,5,1,
0,0,57.8336,0,0,0,
0,0,190.935,14,14,1,
0,0,64.2821,2,1,1,
0,0,116.547,8,8,0,
0,0,72.7874,3,3,1,
0,0,8.12581,1,0,1,
0,0,18.3012,0,0,0,
0,0,55.6114,2,1,1,
0,0,77.9814,3,3,0,
0,0,15.7426,3,2,1,
0,0,33.4804,2,2,0,
0,0,81.4115,8,8,1,
0,0,294.141,25,25,1,
0,0,136.821,10,9,1,
0,0,24.4396,0,0,0,
0,0,160.707,10,10,1,
0,0,49.8752,1,0,1,
0,0,121.351,2,2,0,
0,0,128.839,1,1,1,
0,0,18.3807,1,1,1,
0,0,101.177,6,5,1,
0,0,13.3604,1,1,0,
0,0,8.85669,2,1,1,
0,0,20.693,0,0,0,
0,0,27.8069,2,1,1,
0,0,64.1778,3,3,0,
0,0,29.3278,3,3,1,
0,0,111.679,11,11,1,
0,0,294.825,21,21,1,
0,0,22.6476,2,1,1,
0,0,32.8636,1,1,0,
0,0,2.05461,1,0,1,
0,0,2.96602,0,0,0,
0,0,21.8839,1,1,1,
0,0,181.706,10,10,1,
0,0,42.2679,6,6,1,
0,0,7.1988,1,1,1,
0,0,449.588,26,26,1,
0,0,20.8426,2,1,1,
0,0,466.486,14,14,0,
0,0,3.5942,1,0,1,
0,0,26.3957,1,1,0,
0,0,18.2777,1,0,1,
0,0,206.067,5,5,0,
0,0,7.56835,1,0,1,
0,0,220.666,9,9,0,
0,0,24.1405,1,0,1,
0,0,27.1085,1,1,0,
0,0,26.4005,3,2,1,
0,0,94.2948,3,3,0,
0,0,26.4392,3,2,1,
0,0,161.124,7,7,0,
0,0,17.916,1,0,1,
0,0,42.9465,2,2,0,
0,0,58.718,7,7,1,
0,0,12.972,2,1,1,
0,0,749.585,28,28,0,
0,0,32.0715,4,3,1,
0,0,22.0405,0,0,0,
0,0,22.5491,1,1,1,
0,0,8.78386,1,0,1,
0,0,9.46195,0,0,0,
0,0,53.2954,7,6,1,
0,0,125.014,1,1,0,
0,0,112.038,8,7,1,
0,0,58.2602,1,1,0,
0,0,72.2493,6,5,1,
0,0,298.135,8,8,0,
0,0,319.414,23,23,1,
0,0,17.792,2,1,1,
0,0,56.1958,2,2,0,
0,0,52.53,7,7,1,
0,0,119.468,5,5,1,
0,0,80.2518,6,5,1,
0,0,25.2404,0,0,0,
0,0,46.0361,3,2,1,
0,0,20.6324,0,0,0,
0,0,168.212,6,5,1,
0,0,114.064,0,0,0,
0,0,6.53933,1,0,1,
0,0,66.3267,3,3,0,
0,0,48.8149,3,3,1,
0,0,15.8964,1,1,1,
0,0,16.8205,1,1,1,
0,0,45.4567,6,5,1,
0,0,32.3947,2,2,0,
0,0,24.2206,3,2,1,
0,0,255.424,11,11,0,
0,0,24.3248,3,3,1,
0,0,29.152,1,1,1,
0,0,36.1238,3,2,1,
0,0,119.375,5,5,0,
0,0,169.638,6,5,1,
0,0,69.0417,3,3,0,
0,0,244.252,17,17,1,
0,0,6.00836,1,0,1,
0,0,7.78999,0,0,0,
0,0,0.125217,1,1,1,
0,0,0.427472,1,0,1,
0,0,143.576,3,3,0,
0,0,87.8866,6,6,1,
0,0,4.1119,1,1,1,
0,0,3.47255,1,1,1,
0,0,290.067,14,14,1,
0,0,30.034,2,1,1,
0,0,210.993,9,9,0,
0,0,28.4296,1,1,1,
0,0,626.605,36,36,1,
0,0,39.6209,4,3,1,
0,0,286.501,9,9,0,
0,0,3.3446,1,1,1,
0,0,32.1344,2,1,1,
0,0,84.1073,1,1,0,
0,0,252.791,12,12,1,
0,0,14.4343,1,0,1,
0,0,111.316,1,1,0,
0,0,95.0449,4,3,1,
0,0,172.015,3,3,0,
0,0,45.7774,3,3,1,
0,0,26.6906,4,3,1,
0,0,187.768,6,6,0,
0,0,6.09197,3,3,1,
0,0,119.549,9,8,1,
0,0,399.383,13,13,0,
0,0,19.199,1,0,1,
0,0,308.022,13,13,0,
0,0,107.434,8,7,1,
0,0,218.167,6,6,0,
0,0,13.1566,1,0,1,
0,0,41.9272,1,1,0,
0,0,1.25185,1,0,1,
0,0,2.49756,0,0,0,
0,0,31.9898,2,2,1,
0,0,97.649,6,5,1,
0,0,24.8281,1,1,0,
0,0,76.6291,4,4,1,
0,0,0.535896,1,0,1,
0,0,78.4571,5,5,0,
0,0,61.4641,6,5,1,
0,0,263.721,7,7,0,
0,0,31.4295,2,1,1,
0,0,158.971,8,8,0,
0,0,102.286,9,8,1,
0,0,111.139,0,0,0,
0,0,11.1407,1,0,1,
0,0,14.151,0,0,0,
0,0,9.68329,2,2,1,
0,0,61.4046,6,5,1,
0,0,114.157,3,3,0,
0,0,142.648,6,6,1,
0,0,12.7831,1,1,1,
0,0,134.513,5,5,1,
0,0,26.7965,3,2,1,
0,0,133.667,7,7,0,
0,0,243.577,15,15,1,
0,0,7.56883,1,0,1,
0,0,198.373,7,7,0,
0,0,46.8697,7,6,1,
0,0,122.058,3,3,0,
0,0,57.4889,2,2,1,
0,0,14.7347,1,0,1,
0,0,125.823,3,3,0,
0,0,14.6517,1,0,1,
0,0,18.4283,0,0,0,
0,0,4.08244,1,1,1,
0,0,9.74199,4,3,1,
0,0,174.057,8,8,0,
0,0,226.827,14,14,1,
0,0,3.47962,1,1,1,
0,0,87.929,6,5,1,
0,0,548.805,21,21,0,
0,0,45.7407,2,2,1,
0,0,2.90495,2,1,1,
0,0,4.01857,0,0,0,
0,0,70.9214,4,4,1,
0,0,8.27372,2,2,1,
0,0,36.2859,7,6,1,
0,0,73.5233,1,1,0,
0,0,35.512,3,2,1,
0,0,131.47,7,7,0,
0,0,177.781,11,10,1,
0,0,39.3231,0,0,0,
0,0,0.861009,1,1,1,
0,0,81.2585,5,4,1,
0,0,268.128,10,10,0,
0,0,96.6283,5,4,1,
0,0,69.479,4,4,0,
0,0,7.55005,2,2,1,
0,0,19.4995,1,0,1,
0,0,305.099,9,9,0,
0,0,125.292,8,8,1,
0,0,30.989,3,2,1,
0,0,280.214,11,11,0,
0,0,90.3889,6,6,1,
0,0,40.8453,3,2,1,
0,0,111.155,2,2,0,
0,0,1.49697,1,1,1,
0,0,29.0003,3,2,1,
0,0,6.90646,1,1,0,
0,0,165.411,12,12,1,
0,0,56.3429,6,5,1,
0,0,81.8762,3,3,0,
0,0,34.1403,3,2,1,
0,0,78.358,3,3,0,
0,0,28.7045,4,3,1,
0,0,14.6908,0,0,0,
0,0,50.6541,2,1,1,
0,0,101.461,3,3,0,
0,0,0.0413,1,0,1,
0,0,0.185099,0,0,0,
0,0,5.4135,2,1,1,
0,0,10.2127,0,0,0,
0,0,44.9123,3,2,1,
0,0,47.8827,1,1,0,
0,0,252.883,13,13,1,
0,0,45.1897,3,2,1,
0,0,292.53,14,14,0,
0,0,19.6415,1,0,1,
0,0,142.541,2,2,0,
0,0,10.1511,2,2,1,
0,0,39.8029,6,5,1,
0,0,44.4471,1,1,0,
0,0,44.8665,4,3,1,
0,0,193.652,7,7,0,
0,0,111.132,7,6,1,
0,0,110.243,0,0,0,
0,0,289.39,14,14,1,
0,0,2.61955,1,0,1,
0,0,32.4659,1,1,0,
0,0,14.6493,2,1,1,
0,0,17.4866,0,0,0,
0,0,68.2192,3,2,1,
0,0,217.163,5,5,0,
0,1,5.81263,1,0,1,
0,0,73.5232,5,4,1,
0,0,676.894,24,24,0,
0,0,37.5813,4,3,1,
0,0,176.491,8,8,0,
0,0,7.30308,1,0,1,
0,0,157.49,3,3,0,
0,0,74.6417,6,6,1,
0,0,32.201,3,2,1,
0,0,852.267,30,30,0,
0,0,11.0378,2,2,1,
0,0,28.6392,2,2,1,
0,0,339.531,22,22,1,
0,0,19.4947,2,2,1,
0,0,35.9169,3,2,1,
0,0,203.949,9,9,0,
0,0,10.2719,3,3,1,
0,0,15.4499,1,0,1,
0,0,19.2599,0,0,0,
0,0,1.17482,1,0,1,
0,0,2.32039,0,0,0,
0,0,11.1342,2,1,1,
0,0,261.517,5,5,0,
0,0,7.95633,1,0,1,
0,0,111.445,3,3,0,
0,0,140.481,9,9,1,
0,0,22.6056,1,0,1,
0,0,180.817,4,4,0,
0,0,211.613,11,10,1,
0,0,189.83,5,5,0,
0,0,115.437,14,13,1,
0,0,228.991,8,8,0,
0,0,77.2396,3,2,1,
0,0,295.279,13,13,0,
0,0,6.08736,1,0,1,
0,0,15.4309,0,0,0,
0,0,117.16,8,7,1,
0,0,68.5456,2,2,0,
0,0,42.6164,3,2,1,
0,0,8.44841,0,0,0,
0,0,38.5192,1,0,1,
0,0,210.844,5,5,0,
0,0,0.919386,1,1,1,
0,0,123.83,15,14,1,
0,0,6.64086,0,0,0,
0,0,16.4553,2,1,1,
0,0,400.802,14,14,0,
0,0,346.718,27,27,1,
0,0,409.421,19,19,1,
0,0,21.7166,3,2,1,
0,0,48.3646,1,1,0,
0,0,8.7319,1,0,1,
0,0,25.0483,1,1,0,
0,0,49.2644,5,4,1,
0,0,118.515,0,0,0,
0,0,64.7466,3,3,1,
0,0,455.734,23,23,1,
0,0,109.844,5,4,1,
0,0,93.6158,6,6,0,
0,0,91.6598,6,5,1,
0,0,279.606,6,6,0,
0,0,310.788,16,16,1,
0,0,149.834,16,15,1,
0,0,196.852,3,3,0,
0,0,1.85476,1,1,1,
0,0,25.2438,6,5,1,
0,0,40.4894,1,1,0,
0,0,101.385,6,5,1,
0,0,241.515,9,9,0,
0,0,12.7095,2,2,1,
0,0,3.76091,1,0,1,
0,0,7.85463,0,0,0,
0,0,42.8896,1,1,1,
0,0,15.6331,1,0,1,
0,0,19.2409,1,1,0,
0,0,2.3556,1,0,1,
0,0,13.0317,0,0,0,
0,0,22.4565,2,2,1,
0,0,30.31,2,2,1,
0,0,0.488563,1,0,1,
0,0,144.216,3,3,0,
0,0,90.4063,4,3,1,
0,0,159.79,5,5,0,
0,0,80.2665,3,3,1,
0,0,83.6383,5,4,1,
0,0,87.4935,1,1,0,
0,0,20.1543,1,0,1,
0,0,154.147,1,1,0,
0,0,22.2734,1,1,1,
0,0,107.02,11,10,1,
0,0,109.435,3,3,0,
0,0,8.31922,2,2,1,
0,0,44.7247,2,2,1,
0,0,35.8877,3,2,1,
0,0,57.0531,2,2,0,
0,0,40.2892,2,1,1,
0,0,110.893,2,2,0,
0,0,8.62948,1,0,1,
0,0,52.5488,3,3,0,
0,0,175.368,12,11,1,
0,0,178.856,6,6,0,
0,0,37.1237,4,4,1,
0,0,83.8066,7,6,1,
0,0,130.133,5,5,0,
0,0,48.0228,4,3,1,
0,0,55.9726,2,2,0,
0,0,16.431,4,3,1,
0,0,159.015,5,5,0,
0,0,40.496,1,1,1,
0,0,284.841,19,19,1,
0,0,81.5033,7,7,1,
0,0,5.9676,1,0,1,
0,0,180.848,6,6,0,
0,0,222.714,14,14,1,
0,0,6.26398,1,1,1,
0,0,1.8751,1,1,1,
0,0,12.2339,3,3,1,
0,0,131.565,6,5,1,
0,0,226.194,8,8,0,
0,0,14.9185,3,3,1,
0,0,69.9015,3,2,1,
0,0,225.357,6,6,0,
0,0,15.568,1,0,1,
0,0,30.744,2,2,0,
0,0,32.6669,2,1,1,
0,0,156.618,3,3,0,
0,0,17.3846,1,1,1,
0,0,5.39825,1,1,1,
0,0,82.4927,5,4,1,
0,0,139.608,4,4,0,
0,0,81.3203,7,6,1,
0,0,264.843,16,16,0,
0,0,14.5564,1,1,1,
0,0,2.09577,2,1,1,
0,0,3.78419,1,1,0,
0,0,7.96485,1,0,1,
0,0,54.7066,2,2,0,
0,0,13.0021,2,1,1,
0,0,20.0809,0,0,0,
0,0,16.6342,1,0,1,
0,0,175.813,2,2,0,
0,0,18.7089,2,1,1,
0,0,215.959,9,9,0,
0,0,22.5852,1,1,1,
0,0,10.9136,1,0,1,
0,0,154.084,2,2,0,
0,0,23.6673,3,2,1,
0,0,404.424,7,7,0,
0,0,0.0464327,1,0,1,
0,0,13.8514,1,1,0,
0,0,5.57206,2,2,1,
0,0,27.2008,3,3,1,
0,0,142.358,13,13,1,
0,0,34.9804,2,1,1,
0,0,104.732,5,5,0,
0,0,37.4042,4,3,1,
0,0,85.9974,3,3,0,
0,0,50.0693,3,2,1,
0,0,141.26,8,8,0,
0,0,35.6063,2,1,1,
0,0,274.173,9,9,0,
0,0,75.5647,4,3,1,
0,0,80.8431,2,2,0,
0,0,135.2,8,8,1,
0,0,5.60103,1,0,1,
0,0,113.914,2,2,0,
0,0,25.7763,1,1,1,
0,0,99.8277,8,7,1,
0,0,109.137,3,3,0,
0,0,6.54562,2,2,1,
0,0,152.591,7,7,1,
0,0,75.2854,2,1,1,
0,0,148.576,2,2,0,
0,0,9.34372,2,1,1,
0,0,216.819,7,7,0,
0,0,104.117,5,5,1,
0,0,2.44729,1,0,1,
0,0,2.75482,0,0,0,
0,0,2.44833,2,1,1,
0,0,155.311,4,4,0,
0,0,53.0491,6,5,1,
0,0,142.707,4,4,0,
0,0,28.9597,2,1,1,
0,0,89.9419,3,3,0,
0,0,48.0168,7,7,1,
0,0,2.20263,1,0,1,
0,0,181.768,5,5,0,
0,0,51.8764,5,4,1,
0,0,251.224,8,8,0,
0,0,84.3993,2,2,1,
0,0,17.778,1,1,1,
0,0,55.06,7,6,1,
0,0,60.2854,0,0,0,
0,0,40.1303,2,2,1,
0,0,246.473,13,13,1,
0,0,54.2961,4,3,1,
0,0,146.015,5,5,0,
0,0,16.26,1,1,1,
0,0,24.0925,4,3,1,
0,0,131.843,1,1,0,
0,0,56.797,2,1,1,
0,0,230.913,8,8,0,
0,0,171.826,10,10,1,
0,0,473.541,25,25,1,
0,0,43.2292,2,1,1,
0,0,155.886,4,4,0,
0,0,173.861,10,9,1,
0,0,65.7364,2,2,0,
0,0,19.3283,1,0,1,
0,0,179.414,5,5,0,
0,0,11.0709,2,1,1,
0,0,80.4838,3,3,0,
0,0,81.4674,11,10,1,
0,0,105.524,2,2,0,
0,0,14.2578,1,1,1,
0,0,116.695,4,4,1,
0,0,3.39057,1,0,1,
0,0,7.82392,0,0,0,
0,0,67.7154,6,6,1,
0,0,154.824,13,13,1,
0,0,19.6452,1,0,1,
0,0,176.584,4,4,0,
0,0,273.719,16,16,1,
0,0,11.5281,1,0,1,
0,0,183.653,8,8,0,
0,0,12.8961,2,1,1,
0,0,0.145206,0,0,0,
0,0,125.002,11,10,1,
0,0,65.8303,7,7,0,
0,0,53.4372,7,6,1,
0,0,318.944,5,5,0,
0,0,321.274,28,28,1,
0,0,75.8658,4,3,1,
0,0,318.589,6,6,0,
0,0,55.9966,2,2,1,
0,0,80.9311,4,3,1,
0,0,123.954,5,5,0,
0,0,67.9662,6,6,1,
0,0,21.2117,3,3,1,
0,0,77.8941,4,4,1,
0,0,3.04059,1,0,1,
0,0,5.68272,1,1,0,
0,0,16.7994,1,0,1,
0,0,91.7279,0,0,0,
0,0,3.65837,2,1,1,
0,0,3.69171,0,0,0,
0,0,128.274,7,6,1,
0,0,24.452,2,2,0,
0,0,117.218,9,9,1,
0,0,163.322,14,14,1,
0,0,238.753,7,7,1,
0,0,16.9687,1,1,1,
0,0,10.4765,1,1,1,
0,0,97.5238,6,5,1,
0,0,93.6217,0,0,0,
0,0,88.8192,2,1,1,
0,0,29.7988,2,2,0,
0,0,37.1576,2,2,1,
0,0,20.2484,2,2,1,
0,0,7.42059,2,1,1,
0,0,5.62581,0,0,0,
0,0,163.128,9,9,1,
0,0,9.031,2,2,1,
0,0,8.38691,2,1,1,
0,0,240.015,6,6,0,
0,0,9.98219,3,2,1,
0,0,7.08272,0,0,0,
0,0,11.5229,2,2,1,
0,0,15.1544,1,0,1,
0,0,24.1744,1,1,0,
0,0,22.4545,2,1,1,
0,0,88.7539,3,3,0,
0,0,245.062,11,11,1,
0,0,60.1588,3,2,1,
0,0,195.841,5,5,0,
0,0,55.3206,5,4,1,
0,0,19.3293,0,0,0,
0,0,144.11,9,8,1,
0,0,32.3054,0,0,0,
0,0,11.2375,2,1,1,
0,0,203.588,4,4,0,
0,0,174.643,17,17,1,
0,0,45.4201,6,5,1,
0,0,76.6453,6,6,0,
0,0,8.71557,4,3,1,
0,0,122.562,4,4,0,
0,0,0.892326,1,0,1,
0,0,40.3404,2,2,0,
0,0,3.46686,2,2,1,
0,0,595.52,27,27,1,
0,0,70.2978,3,2,1,
0,0,246.171,9,9,0,
0,0,57.9378,5,4,1,
0,0,295.338,14,14,0,
0,0,161.572,13,13,1,
0,0,2.8919,1,1,1,
0,0,48.6919,3,2,1,
0,0,106.775,3,3,0,
0,0,60.1725,3,2,1,
0,0,290.749,7,7,0,
0,0,1.64027,1,0,1,
0,0,230.205,5,5,0,
0,0,414.716,26,26,1,
0,0,77.4998,6,5,1,
0,0,78.5125,1,1,0,
0,0,243.247,23,23,1,
0,0,82.7382,5,4,1,
0,0,52.3964,0,0,0,
0,0,42.8116,2,1,1,
0,0,348.873,20,20,0,
0,0,85.5836,2,1,1,
0,0,134.72,6,6,0,
0,0,62.0365,6,5,1,
0,0,196.845,10,10,0,
0,0,8.48641,1,1,1,
0,0,7.60414,1,0,1,
0,0,9.21567,0,0,0,
0,0,11.5519,1,0,1,
0,0,177.854,9,9,0,
0,0,6.72848,1,0,1,
0,0,8.98848,0,0,0,
0,0,2.02047,1,0,1,
0,0,2.7966,0,0,0,
0,0,55.2303,6,5,1,
0,0,83.4177,2,2,0,
0,0,28.0646,2,1,1,
0,0,2.49345,0,0,0,
0,0,58.2304,1,0,1,
0,0,260.298,9,9,0,
0,0,105.942,6,5,1,
0,0,102.73,3,3,0,
0,0,6.59887,1,0,1,
0,0,10.5207,1,1,0,
0,0,108.482,7,6,1,
0,0,73.41,3,3,0,
0,0,165.94,10,9,1,
0,0,59.1007,1,1,0,
0,0,26.3938,3,2,1,
0,0,26.427,0,0,0,
0,0,22.1744,4,4,1,
0,0,19.0637,2,2,1,
0,0,12.9287,1,0,1,
0,0,47.518,2,2,0,
0,0,96.3347,6,6,1,
0,0,8.52097,1,0,1,
0,0,14.2142,1,1,0,
0,0,3.28704,1,1,1,
0,0,165.134,14,14,1,
0,0,0.193747,1,0,1,
0,0,0.236364,0,0,0,
0,0,140.563,12,12,1,
0,0,1.97614,1,0,1,
0,0,7.06062,0,0,0,
0,0,2.60554,1,1,1,
0,0,151.378,15,15,1,
0,0,69.8896,6,6,1,
0,0,1.43896,2,2,1,
0,0,67.2409,5,4,1,
0,0,144.169,3,3,0,
0,0,34.1748,1,1,1,
0,0,255.031,16,16,1,
0,0,115.178,11,11,1,
0,0,59.2226,3,2,1,
0,0,318.195,17,17,0,
0,0,16.3331,4,3,1,
0,0,8.82591,0,0,0,
0,0,20.3045,2,1,1,
0,0,122.732,1,1,0,
0,0,20.3791,3,2,1,
0,0,53.4872,2,2,0,
0,0,70.8522,5,4,1,
0,0,56.6055,1,1,0,
0,0,71.5168,7,6,1,
0,0,213.15,7,7,0,
0,0,116.865,7,6,1,
0,0,41.6141,0,0,0,
0,0,153.635,10,9,1,
0,0,41.6916,0,0,0,
0,0,42.8904,2,1,1,
0,0,356.452,13,13,0,
0,0,41.5755,2,1,1,
0,0,95.861,3,3,0,
0,0,63.0894,5,4,1,
0,0,122.343,1,1,0,
0,0,117.085,7,6,1,
0,0,101.225,1,1,0,
0,0,345.158,17,17,1,
0,0,92.2047,4,3,1,
0,0,69.0273,0,0,0,
0,0,35.706,4,4,1,
0,0,497.144,22,22,1,
0,0,40.9464,4,4,1,
0,0,9.26038,2,1,1,
0,0,16.7938,1,1,0,
0,0,9.85165,1,0,1,
0,0,23.7489,1,1,0,
0,0,65.6618,6,5,1,
0,0,105.257,2,2,0,
0,0,79.0978,4,3,1,
0,0,97.9562,3,3,0,
0,0,91.6135,8,8,1,
0,0,6.11619,3,2,1,
0,0,379.739,17,17,0,
0,0,273.368,21,21,1,
0,0,167.583,12,11,1,
0,0,15.5939,0,0,0,
0,0,73.1605,4,3,1,
0,0,32.3056,1,1,0,
0,0,277.47,16,16,1,
0,0,0.731398,1,0,1,
0,0,143.501,3,3,0,
0,0,202.778,13,13,1,
0,0,93.9353,6,5,1,
0,0,44.0706,2,2,0,
0,0,133.825,9,8,1,
0,0,43.2062,0,0,0,
0,0,288.24,14,14,1,
0,0,434.372,30,30,1,
0,0,4.54882,1,1,1,
0,0,2.59607,1,1,1,
0,0,29.1594,3,3,1,
0,0,20.9336,4,3,1,
0,0,204.093,4,4,0,
0,0,48.0952,3,3,1,
0,0,10.9258,2,1,1,
0,0,4.5244,0,0,0,
0,0,20.4725,3,3,1,
0,0,31.8718,3,2,1,
0,0,88.6571,6,6,0,
0,0,5.61316,2,2,1,
0,0,69.7477,6,5,1,
0,0,123.832,3,3,0,
0,0,16.321,2,1,1,
0,0,96.3736,0,0,0,
0,0,1.22625,1,0,1,
0,0,1.51187,0,0,0,
0,0,1.11084,1,0,1,
0,0,629.128,28,28,0,
0,0,45.2946,2,1,1,
0,0,241.88,13,13,0,
0,0,33.0759,2,2,1,
0,0,139.811,9,8,1,
0,0,38.9105,2,2,0,
0,0,56.1177,1,0,1,
0,0,213.724,10,10,0,
0,0,374.743,20,20,1,
0,0,13.4882,1,0,1,
0,0,160.323,4,4,0,
0,0,26.7225,1,0,1,
0,0,153.811,9,9,0,
0,0,245.819,15,15,1,
0,0,3.42985,1,0,1,
0,0,63.0274,3,3,0,
0,0,3.30885,1,1,1,
0,0,60.0535,4,3,1,
0,0,138.48,4,4,0,
0,0,14.0564,1,0,1,
0,0,157.703,5,5,0,
0,0,24.7377,1,1,1,
0,0,78.1845,6,5,1,
0,0,442.657,16,16,0,
0,0,28.5521,4,3,1,
0,0,255.598,6,6,0,
0,0,18.2522,2,1,1,
0,0,94.4084,4,4,0,
0,0,23.1286,1,1,1,
0,0,59.7666,6,5,1,
0,0,97.598,0,0,0,
0,0,549.187,20,20,1,
0,0,13.9351,2,1,1,
0,0,22.103,1,1,0,
0,0,16.774,1,0,1,
0,0,87.4798,1,1,0,
0,0,315.351,20,20,1,
0,0,17.0142,1,1,1,
0,0,42.68,3,3,1,
0,0,9.91719,1,0,1,
