eventID,numPhotons,nScint,sumStepLength,
496,18883,37766,0.00310993,
497,20273,20578,0.00341985,
498,18875,37750,0.00310993,
499,20234,20973,0.00347556,
500,19368,20294,0.0032424,
501,19373,20313,0.00324517,
502,18870,37740,0.00310993,
503,19433,19640,0.0032063,
504,18889,37778,0.00310993,
505,18867,37734,0.00310993,
506,18883,37766,0.00309015,
507,20175,23546,0.0035797,
508,19212,19679,0.00315604,
509,18907,37814,0.00310993,
510,19563,21149,0.00333109,
511,18871,37742,0.00310993,
512,18953,19022,0.00311061,
513,19760,21942,0.00341165,
514,19828,20269,0.00332624,
515,20266,20620,0.00352784,
516,18884,37768,0.00310993,
517,18913,37826,0.00310993,
518,18897,37794,0.00307867,
519,18887,37774,0.00310993,
520,19350,19788,0.00318837,
521,19619,21338,0.00334034,
522,18885,37770,0.00310993,
523,19676,20115,0.00327567,
524,18904,37808,0.00310993,
525,18907,37814,0.00310993,
526,18849,37698,0.00310993,
527,18893,37786,0.00310993,
528,19411,20446,0.00325792,
529,18881,37762,0.00310993,
530,18903,37806,0.00310993,
531,18912,37824,0.00310993,
532,19358,19684,0.00317553,
533,19985,20273,0.00334668,
534,18919,37838,0.00310993,
535,18911,37822,0.00310993,
536,20328,20552,0.00344155,
537,18891,37782,0.00310993,
538,18915,37830,0.00310993,
539,18882,37764,0.00310993,
540,18902,37804,0.00310993,
541,20616,20813,0.00358042,
542,19393,19776,0.00319821,
543,19984,20362,0.00338969,
544,18880,37760,0.00310993,
545,18898,37796,0.00310993,
546,21378,21616,0.00375833,
547,18858,37716,0.00310993,
548,18934,37868,0.00310993,
549,20335,24230,0.00365695,
550,18892,37784,0.00310993,
551,19628,19894,0.00326185,
552,19694,21714,0.00338825,
553,18898,37796,0.00310993,
554,19761,20020,0.00326428,
555,19412,20531,0.00326913,
556,19271,19851,0.003169,
557,18894,37788,0.00310993,
558,18900,37800,0.00310993,
559,19777,20312,0.00331342,
560,18905,37810,0.00310993,
561,19535,20960,0.0033088,
562,18874,37748,0.00310993,
563,18899,37798,0.00310993,
564,18881,37762,0.00310993,
565,19682,19967,0.00328927,
566,19571,19860,0.00321411,
567,19334,19630,0.00317428,
568,18883,37766,0.00310993,
569,18881,37762,0.00310993,
570,19826,22261,0.00344745,
571,18888,37776,0.00310993,
572,20464,20789,0.00348437,
573,18987,19133,0.00311367,
574,19992,20646,0.00338497,
575,18918,37836,0.00310993,
576,19960,20656,0.00338127,
577,18896,37792,0.00310993,
578,18892,37784,0.00310993,
579,18897,37794,0.00310993,
580,20211,20387,0.00355151,
581,20240,23926,0.00362656,
582,18894,37788,0.00310993,
583,19293,19418,0.00316914,
584,19214,19747,0.00316835,
585,19352,20181,0.00321564,
586,18887,37774,0.00310993,
587,18917,37834,0.00310993,
588,19026,19193,0.00311505,
589,18890,37780,0.00310993,
590,18882,37764,0.00310993,
591,18866,37732,0.00310993,
592,18891,37782,0.00310993,
593,18877,37754,0.00310993,
594,19064,19314,0.00312305,
595,20456,21240,0.00353986,
596,18876,37752,0.00310993,
597,18878,37756,0.00310993,
598,18904,37808,0.00310993,
599,18884,37768,0.00310993,
