eventID,numPhotons,numReachedDown,numReachedUp,numPE,
8818,3004,222,161,383,
8819,3109,226,187,413,
8820,3178,216,206,422,
8821,3141,223,183,406,
8822,3277,214,179,393,
8823,3319,241,179,420,
8824,3306,239,189,428,
8825,3171,207,185,392,
8826,3263,239,169,408,
8827,3236,232,171,403,
8828,3253,231,180,411,
8829,3186,237,180,417,
8830,3226,248,173,421,
8831,3202,242,201,443,
8832,3194,231,186,417,
8833,3174,227,185,412,
8834,3111,236,186,422,
8835,3293,243,195,438,
8836,3138,212,170,382,
8837,3226,208,181,389,
8839,3195,220,203,423,
8840,3242,232,197,429,
8841,3137,237,162,399,
8842,3252,214,195,409,
8843,3251,235,188,423,
8844,3263,237,194,431,
8845,3200,247,189,436,
8846,3169,229,169,398,
8847,3137,205,168,373,
8848,3176,254,188,442,
8849,3263,249,189,438,
8850,3116,252,172,424,
8851,3323,242,194,436,
8852,3318,249,203,452,
8853,3145,234,176,410,
8854,375,21,19,40,
8855,3213,253,179,432,
8856,3112,259,185,444,
8857,3201,227,175,402,
8858,3252,197,180,377,
8859,3186,240,159,399,
8860,3277,252,169,421,
8861,3219,258,197,455,
8862,3243,223,164,387,
8863,3295,217,180,397,
8865,3130,226,161,387,
8867,3178,218,178,396,
8868,3274,233,180,413,
8869,3153,279,160,439,
8870,3189,256,185,441,
8872,3266,234,171,405,
8874,3275,245,187,432,
8875,3269,224,171,395,
8877,2518,190,173,363,
8878,3151,231,198,429,
8879,3166,198,175,373,
8880,3128,205,201,406,
8881,3151,194,186,380,
8882,3181,220,196,416,
8883,3129,226,190,416,
8884,3262,242,184,426,
8885,58,4,3,7,
8886,3191,216,194,410,
8887,3280,229,198,427,
8888,3274,255,192,447,
8889,3168,239,182,421,
8890,3173,223,163,386,
8891,3272,243,160,403,
8892,3144,230,204,434,
8893,3187,216,189,405,
8894,3243,207,194,401,
8895,2397,173,130,303,
8896,3200,242,168,410,
8897,3167,219,183,402,
8898,3200,230,188,418,
8899,3354,249,193,442,
8900,3215,266,188,454,
8901,3087,212,180,392,
8902,3317,240,188,428,
8903,3131,243,176,419,
8904,3218,223,191,414,
8905,3167,219,188,407,
8906,893,80,52,132,
8908,3232,218,178,396,
8909,3257,225,159,384,
8910,3255,241,180,421,
8911,3177,225,165,390,
8912,3221,211,186,397,
8913,3052,216,177,393,
8914,3198,223,184,407,
8915,341,32,14,46,
8916,3267,220,190,410,
8917,3247,202,190,392,
8918,3136,220,160,380,
8920,3104,221,188,409,
8921,3196,229,187,416,
8922,3077,212,183,395,
8923,3136,220,197,417,
8924,3291,220,198,418,
8925,581,39,30,69,
8926,452,38,19,57,
8927,3243,251,185,436,
8928,3200,235,173,408,
8929,3231,219,178,397,
8930,3240,223,168,391,
8931,3284,228,166,394,
8932,3334,260,205,465,
8933,3242,247,183,430,
8934,3253,245,172,417,
8935,3098,237,183,420,
8936,3261,222,155,377,
8937,3310,219,191,410,
8938,3256,210,191,401,
8939,3143,239,180,419,
8940,3226,242,146,388,
8941,3156,224,189,413,
8942,3202,250,170,420,
8943,3096,217,177,394,
8944,3262,219,189,408,
8945,3168,196,196,392,
8946,3182,235,171,406,
8947,3267,241,176,417,
8948,3255,259,168,427,
8949,3214,215,176,391,
8950,3208,245,200,445,
8951,3182,200,192,392,
8952,3230,248,172,420,
8953,3125,246,172,418,
8954,3279,236,203,439,
8955,3227,233,180,413,
8956,3230,245,174,419,
8958,3306,254,176,430,
8960,3294,236,194,430,
8961,3314,243,195,438,
8962,3126,266,176,442,
8963,3136,248,188,436,
8964,3152,242,189,431,
8965,3372,241,179,420,
8966,3334,245,206,451,
8967,3207,265,207,472,
8968,3190,234,179,413,
8969,3206,279,175,454,
8970,3201,230,215,445,
8971,3181,220,174,394,
8972,3184,217,183,400,
8973,3334,215,176,391,
8974,3164,208,166,374,
8975,3247,221,194,415,
8976,3208,224,178,402,
8977,3245,215,200,415,
8978,3231,238,170,408,
8979,3142,194,182,376,
8980,3292,260,200,460,
8981,3235,230,174,404,
8982,3288,236,177,413,
8984,3227,228,179,407,
8985,3173,218,201,419,
8986,3294,253,183,436,
8987,3270,240,179,419,
8988,3218,236,168,404,
8989,3224,233,208,441,
8991,3150,235,171,406,
8992,3032,210,173,383,
8993,3192,245,184,429,
8994,3170,225,195,420,
8995,3251,214,193,407,
8996,3228,221,177,398,
8997,3056,245,171,416,
8998,3307,220,195,415,
9000,3183,221,179,400,
9001,3174,242,151,393,
9002,3212,236,172,408,
9004,3180,233,183,416,
9008,2216,140,125,265,
9009,3304,245,157,402,
9010,531,39,23,62,
9011,3161,224,186,410,
9013,3140,256,184,440,
9014,3231,210,174,384,
9015,958,75,49,124,
9016,3173,235,174,409,
9017,3212,249,189,438,
9018,3083,210,153,363,
9019,3261,260,181,441,
9023,3238,256,184,440,
9024,3304,245,226,471,
9025,3291,242,160,402,
9026,3134,223,182,405,
9027,3123,230,181,411,
9028,3188,234,178,412,
9029,3271,235,184,419,
9032,3263,230,188,418,
9034,187,11,9,20,
9035,3317,230,191,421,
9036,2775,224,161,385,
9037,3276,212,169,381,
9039,3226,214,217,431,
9042,3326,230,193,423,
9043,3123,228,167,395,
9044,3199,241,164,405,
9045,3177,236,180,416,
9046,3139,233,196,429,
9047,3196,205,207,412,
9049,3333,226,189,415,
9050,3263,232,192,424,
9051,3329,260,176,436,
9052,3166,181,197,378,
9053,3258,242,171,413,
9055,3244,248,192,440,
9056,3217,233,185,418,
9057,3294,244,185,429,
9058,3248,244,170,414,
9059,3157,220,169,389,
9060,3183,219,188,407,
9062,3163,251,165,416,
9063,3213,236,171,407,
9064,3251,253,160,413,
9065,3195,260,175,435,
9066,3186,246,192,438,
9068,87,4,6,10,
9069,3275,241,216,457,
9070,3218,230,217,447,
9071,3291,238,188,426,
9072,3263,249,185,434,
9073,3199,223,181,404,
9074,3187,217,179,396,
9075,3219,212,177,389,
9076,3217,245,180,425,
9077,3278,207,197,404,
9078,3121,218,178,396,
9079,3251,272,175,447,
9080,3151,219,217,436,
9081,3118,206,182,388,
9082,3249,234,188,422,
9083,3217,249,205,454,
9084,3220,232,185,417,
9085,3244,242,184,426,
9086,3244,211,190,401,
9087,3248,234,184,418,
9088,3186,227,191,418,
9089,3258,262,216,478,
9090,3118,253,176,429,
9091,3297,217,174,391,
9092,3222,243,182,425,
9093,3125,190,207,397,
9094,3296,225,180,405,
9095,3172,235,186,421,
9096,3155,252,194,446,
9097,136,12,9,21,
9098,3160,219,177,396,
9099,3163,217,173,390,
9100,3164,218,197,415,
9101,3212,232,186,418,
9102,3173,222,163,385,
9103,3176,254,177,431,
9104,3210,233,151,384,
9105,3032,213,171,384,
9106,3113,223,174,397,
9107,3015,188,191,379,
9108,3200,242,178,420,
9111,3190,232,183,415,
9112,3185,213,169,382,
9113,3306,265,183,448,
9114,3251,244,157,401,
9115,3274,223,178,401,
9116,3127,201,172,373,
9117,3284,237,175,412,
9118,3272,225,192,417,
9119,3221,250,194,444,
9120,3151,257,186,443,
9121,3185,231,167,398,
9122,3153,203,210,413,
9123,3206,232,174,406,
9124,3210,225,168,393,
9125,3136,238,179,417,
9126,3335,238,199,437,
9127,3216,238,183,421,
9128,3318,222,188,410,
9129,3179,213,175,388,
9131,3307,236,172,408,
9132,3290,248,181,429,
9133,3088,224,169,393,
9134,3049,249,186,435,
9135,3289,212,203,415,
9137,3230,239,172,411,
9138,3155,248,181,429,
9139,3186,238,143,381,
9140,3195,235,201,436,
9141,3266,237,171,408,
9142,3221,226,170,396,
9143,3162,208,163,371,
9145,3113,235,178,413,
9146,3205,215,207,422,
9147,3268,236,191,427,
9148,3150,269,179,448,
9149,3247,213,179,392,
9150,2608,195,164,359,
9151,3270,236,167,403,
9152,3165,223,186,409,
9153,3177,234,182,416,
9155,3215,234,191,425,
9156,3188,220,168,388,
9157,3255,213,183,396,
9159,3265,226,182,408,
9160,3265,265,178,443,
9161,3254,234,175,409,
9162,3190,256,174,430,
9163,3254,232,193,425,
9164,3117,242,173,415,
9165,3117,260,199,459,
9166,3142,227,175,402,
9167,3256,239,180,419,
9169,3222,226,176,402,
9170,3263,243,176,419,
9171,3263,259,196,455,
9172,3197,231,183,414,
9173,94,8,5,13,
9174,3186,235,197,432,
9175,3205,248,188,436,
9176,3314,248,160,408,
9177,3146,227,181,408,
9178,3180,233,186,419,
9180,3343,241,184,425,
9181,3263,269,191,460,
9182,3312,259,193,452,
9183,3302,234,192,426,
9184,3199,220,181,401,
9185,3198,224,172,396,
9186,3137,227,177,404,
9187,3150,225,162,387,
9188,3176,229,184,413,
9189,3251,256,178,434,
9190,3150,229,165,394,
9191,3223,238,192,430,
9192,3140,233,179,412,
9193,3197,229,199,428,
9194,3144,224,179,403,
9195,3218,222,177,399,
9196,3223,227,200,427,
9197,79,10,4,14,
9198,3166,236,171,407,
9199,3226,241,175,416,
9201,3199,256,200,456,
9202,2523,170,154,324,
9204,3203,237,197,434,
9205,3213,229,175,404,
9206,3197,245,187,432,
9207,3235,252,193,445,
9208,3277,229,168,397,
9209,3262,209,218,427,
9210,3215,236,171,407,
9211,3163,230,170,400,
9212,3104,213,179,392,
9213,3279,213,176,389,
9214,763,66,44,110,
9215,3150,249,183,432,
9216,3164,231,205,436,
9217,3248,256,168,424,
9218,3187,225,166,391,
9219,3222,253,199,452,
9220,3179,203,183,386,
9221,3230,233,214,447,
9222,3232,227,170,397,
9223,3368,267,188,455,
9224,3186,247,157,404,
9225,10,1,3,4,
9226,3225,217,149,366,
9228,3162,230,171,401,
9230,3257,234,203,437,
9232,3225,244,172,416,
9234,3235,226,183,409,
9236,3178,241,189,430,
9237,3177,206,168,374,
9238,3206,231,191,422,
9239,3222,220,180,400,
9240,3180,229,179,408,
9241,3272,241,216,457,
9242,3164,229,171,400,
9243,3305,227,187,414,
9244,3233,218,185,403,
9245,3250,240,208,448,
9246,3180,220,188,408,
9247,3089,228,183,411,
9249,3289,210,207,417,
9250,3292,205,204,409,
9251,3208,234,173,407,
9252,3293,233,180,413,
9253,3263,229,206,435,
9254,3169,227,187,414,
9255,3191,234,169,403,
9256,3275,248,180,428,
9257,3237,238,184,422,
9258,3230,251,198,449,
9259,3204,204,184,388,
9260,3180,240,168,408,
9261,3280,242,194,436,
9262,3181,236,183,419,
9263,3083,198,183,381,
9264,3221,249,209,458,
9265,3207,228,175,403,
9266,3264,233,206,439,
9267,3225,227,200,427,
9268,3294,222,190,412,
9270,3137,206,187,393,
9271,3187,224,178,402,
9272,3245,235,174,409,
9273,3291,241,197,438,
9274,3235,216,205,421,
9275,3138,250,166,416,
9276,3262,241,198,439,
9277,3123,234,173,407,
9278,3165,246,170,416,
9279,3249,217,179,396,
9280,3232,239,170,409,
9281,3365,235,197,432,
9282,3273,253,196,449,
9283,3304,257,185,442,
9284,3233,232,198,430,
9285,3114,222,175,397,
9286,3185,241,147,388,
9287,3359,243,195,438,
9288,3318,227,194,421,
9290,3192,242,206,448,
9291,3179,218,181,399,
9292,3095,231,198,429,
9293,77,4,7,11,
9294,3257,212,176,388,
9295,3185,230,173,403,
9296,3148,232,181,413,
9297,3122,205,187,392,
9298,3120,224,188,412,
9299,3142,199,160,359,
9301,3138,224,166,390,
9302,3235,243,187,430,
9303,3347,243,203,446,
9304,3287,216,203,419,
9305,3209,232,191,423,
9306,3217,232,183,415,
9307,3199,252,187,439,
9308,3130,198,166,364,
9310,3251,221,165,386,
9312,3245,248,185,433,
9313,3124,218,177,395,
9314,3248,258,178,436,
9316,3204,247,198,445,
9317,2721,201,143,344,
9318,3252,237,183,420,
9319,3262,238,193,431,
9320,3166,218,169,387,
9321,3230,247,187,434,
9322,3229,247,176,423,
9323,3362,223,185,408,
9324,3191,232,178,410,
9325,3229,249,211,460,
9326,156,10,10,20,
9327,3258,208,206,414,
9328,3003,193,159,352,
9329,3109,259,164,423,
9330,3167,192,177,369,
9331,3313,245,183,428,
9332,3213,259,169,428,
9333,3179,232,181,413,
9334,3182,249,187,436,
9335,3074,236,188,424,
9336,3299,244,174,418,
9337,3236,246,191,437,
9338,3290,270,182,452,
9340,3171,219,179,398,
9341,3233,205,179,384,
9342,3245,244,177,421,
9343,3215,225,193,418,
9344,3149,240,167,407,
9345,3281,262,185,447,
9346,3235,244,187,431,
9347,3054,198,175,373,
9348,3254,221,186,407,
9349,3163,212,190,402,
9350,3160,226,193,419,
9351,3136,241,184,425,
9352,3294,259,177,436,
9353,3327,236,190,426,
9354,3202,217,196,413,
9355,196,13,6,19,
9356,3147,243,194,437,
9357,3169,217,183,400,
9358,3262,249,191,440,
9359,3224,230,205,435,
9360,3283,233,158,391,
9361,3174,224,168,392,
9362,3154,234,177,411,
9363,3287,252,178,430,
9364,3122,202,175,377,
9365,3108,210,206,416,
9366,3164,217,180,397,
9368,3258,235,182,417,
9369,3295,227,195,422,
9370,3253,232,183,415,
9371,3201,241,176,417,
9372,3210,241,187,428,
9373,3163,257,189,446,
9374,3264,244,202,446,
9375,3248,240,187,427,
9376,3182,203,179,382,
9377,3193,231,187,418,
9378,3214,221,200,421,
9379,3164,225,204,429,
9380,3068,226,176,402,
9381,3137,220,174,394,
9382,3114,222,175,397,
9383,3195,227,192,419,
9384,3265,255,180,435,
9385,3162,229,164,393,
9386,3209,231,202,433,
9387,3124,217,172,389,
9388,3280,230,183,413,
9389,3143,228,162,390,
9390,3270,256,192,448,
9391,3313,260,178,438,
9392,3253,218,205,423,
9393,3217,237,173,410,
9394,3214,223,204,427,
9395,3202,223,174,397,
9396,3186,236,169,405,
9397,3136,256,169,425,
9398,3353,266,191,457,
9399,3279,230,194,424,
9400,3112,236,181,417,
9401,3217,234,182,416,
9402,3257,242,181,423,
9403,3222,235,191,426,
9404,3178,217,184,401,
9405,3206,217,190,407,
9406,3175,239,187,426,
9407,3227,250,182,432,
9408,3140,216,158,374,
9409,3288,229,203,432,
9410,3220,210,192,402,
9411,3185,224,181,405,
9412,3172,235,168,403,
9413,3213,245,193,438,
9414,3238,234,190,424,
9415,3269,244,161,405,
9416,345,19,13,32,
9417,3200,234,185,419,
9418,3385,254,192,446,
9419,3151,231,185,416,
9420,3231,234,160,394,
9421,3210,250,165,415,
9422,3213,231,155,386,
9423,88,8,5,13,
9424,3253,230,198,428,
9425,3102,224,165,389,
9426,3102,223,166,389,
9427,3287,232,189,421,
9428,3279,247,184,431,
9429,3203,222,183,405,
9431,285,22,17,39,
9432,303,20,18,38,
9434,3183,214,167,381,
9435,3309,241,199,440,
9436,3112,195,180,375,
9437,3197,233,176,409,
9438,3199,240,173,413,
9439,3248,233,160,393,
9440,3336,262,176,438,
9441,3086,217,160,377,
9442,3262,268,212,480,
9443,3088,244,166,410,
9444,3260,234,178,412,
9445,3173,225,168,393,
9446,3257,260,167,427,
9448,3312,234,186,420,
9449,3179,221,181,402,
9450,3229,223,209,432,
9451,3264,238,189,427,
9453,3042,246,171,417,
9454,3218,232,181,413,
9455,3188,238,175,413,
9457,3229,237,170,407,
9458,3225,238,183,421,
9459,106,13,4,17,
9460,718,61,46,107,
9461,3254,229,208,437,
9462,3189,199,190,389,
9463,3259,207,179,386,
9465,3193,241,186,427,
9466,3211,215,203,418,
9467,3215,231,192,423,
9470,3151,257,179,436,
9471,341,25,16,41,
9472,3250,248,182,430,
9473,3262,263,204,467,
9474,3143,229,193,422,
9475,3206,233,176,409,
9477,3253,237,196,433,
9478,3118,209,206,415,
9479,3308,227,213,440,
9480,3114,238,172,410,
9481,3265,229,195,424,
9482,3248,222,171,393,
9483,3105,223,204,427,
9484,529,42,27,69,
9485,3277,240,163,403,
9486,2494,172,141,313,
9487,3180,238,172,410,
9488,3150,250,195,445,
9489,3174,218,194,412,
9490,3237,236,200,436,
9491,3325,251,206,457,
9492,3196,194,179,373,
9493,3241,262,179,441,
9494,3222,233,195,428,
9495,3136,226,190,416,
9496,3147,191,180,371,
9499,3322,260,185,445,
9500,3302,223,198,421,
9501,3225,223,215,438,
9502,368,23,20,43,
9503,3175,253,170,423,
9504,254,26,13,39,
9505,3167,224,185,409,
9506,3157,200,170,370,
9507,2682,200,144,344,
9508,3211,239,178,417,
9509,3234,241,178,419,
9510,3238,242,196,438,
9512,3244,238,204,442,
9513,3174,235,193,428,
9514,3273,212,184,396,
9515,3051,213,165,378,
9516,3364,259,165,424,
9517,92,4,5,9,
9518,3136,258,166,424,
9519,3285,217,200,417,
9520,3245,253,167,420,
9521,3234,252,158,410,
9522,3207,215,160,375,
9523,3196,243,182,425,
9524,3135,203,167,370,
9525,3240,250,210,460,
9526,245,23,14,37,
9527,3224,241,155,396,
9528,3130,247,185,432,
9529,205,14,14,28,
9530,3195,225,171,396,
9531,3112,214,172,386,
9532,3175,239,195,434,
9534,3151,234,201,435,
9535,3239,244,198,442,
9536,3253,257,174,431,
9537,3197,257,181,438,
9539,3169,226,186,412,
9540,3239,228,177,405,
9541,3199,221,194,415,
9542,3270,224,188,412,
9543,357,36,16,52,
9544,3243,243,185,428,
9545,3250,235,195,430,
9546,3306,265,188,453,
9547,109,10,8,18,
9548,3314,245,192,437,
9549,3157,245,170,415,
9550,3129,244,190,434,
9551,3282,243,196,439,
9552,3101,195,167,362,
9553,3214,206,207,413,
9554,3189,229,206,435,
9555,3282,250,202,452,
9556,3238,195,191,386,
9557,3261,228,192,420,
9558,3179,262,197,459,
9559,3139,222,178,400,
9560,3295,238,195,433,
9561,3211,228,182,410,
9562,3218,236,181,417,
9563,3279,235,175,410,
9564,3219,222,183,405,
9565,3227,225,171,396,
9566,3102,214,172,386,
9567,3148,221,168,389,
9568,3102,235,186,421,
9570,3239,238,180,418,
9571,3190,230,174,404,
9572,3248,224,165,389,
9573,3185,216,176,392,
9574,3294,232,203,435,
9575,3252,231,166,397,
9576,3219,233,193,426,
9577,3274,231,172,403,
9578,3222,237,205,442,
9579,3159,222,149,371,
9581,3126,215,164,379,
9582,3247,234,165,399,
9583,3335,230,193,423,
9584,3173,219,171,390,
9585,3210,251,169,420,
9586,3122,251,182,433,
9588,3235,218,203,421,
9589,3257,239,179,418,
9590,3245,235,208,443,
9591,3241,220,205,425,
9592,3223,215,173,388,
9593,3225,245,171,416,
9594,3329,219,174,393,
9595,3262,246,213,459,
9597,3192,240,190,430,
9598,3255,233,199,432,
9599,3271,236,178,414,
9600,3100,230,190,420,
9601,3184,240,176,416,
9602,3143,245,151,396,
9604,3229,221,169,390,
9606,3290,229,195,424,
9607,3220,232,190,422,
9608,3177,220,177,397,
9609,3098,263,156,419,
9610,3263,242,184,426,
9611,3166,232,191,423,
9612,3286,245,188,433,
9613,3297,247,204,451,
9614,3169,218,185,403,
9615,3232,231,184,415,
9616,3264,219,193,412,
9617,3237,226,180,406,
9618,3212,248,182,430,
9619,3316,241,176,417,
9620,3253,227,183,410,
9621,3209,252,185,437,
9622,3115,217,196,413,
9623,3231,230,181,411,
9624,3335,254,170,424,
9626,3273,228,187,415,
9627,3329,256,196,452,
9628,3164,244,165,409,
9629,3148,229,189,418,
9630,3136,236,169,405,
9631,3192,224,173,397,
9632,3190,226,184,410,
9633,3265,229,209,438,
9634,3242,275,188,463,
9635,3281,252,196,448,
9636,3228,215,155,370,
9637,111,9,7,16,
9638,3223,213,167,380,
9639,3101,233,165,398,
9640,3188,246,184,430,
9641,3116,206,181,387,
9642,3223,221,171,392,
9643,3246,226,180,406,
9644,3194,271,165,436,
9645,3242,223,198,421,
9646,3274,262,175,437,
9647,3184,256,161,417,
9648,3212,194,227,421,
9649,3237,214,184,398,
9650,3148,230,190,420,
9651,3194,239,183,422,
9652,3324,258,165,423,
9653,3270,234,187,421,
9654,3237,240,191,431,
9655,3284,237,194,431,
9656,3182,224,168,392,
9657,3214,229,177,406,
9658,3288,237,200,437,
9659,3233,230,192,422,
9660,3193,232,168,400,
9661,3260,220,182,402,
9662,3232,242,171,413,
9664,3299,230,190,420,
9665,3177,226,176,402,
9666,3249,242,185,427,
9667,3200,244,194,438,
9668,3223,250,189,439,
9670,3262,237,180,417,
9671,3197,211,173,384,
9672,3231,239,179,418,
9673,52,3,4,7,
9674,3335,257,175,432,
9676,3161,195,187,382,
9677,695,53,38,91,
9678,3292,260,192,452,
9679,3252,214,184,398,
9680,3239,239,165,404,
9681,3219,235,179,414,
9682,364,29,18,47,
9683,3202,220,185,405,
9684,3198,246,177,423,
9685,3112,242,172,414,
9686,3131,247,167,414,
9687,61,3,3,6,
9690,3123,250,162,412,
9691,3223,228,167,395,
9692,3136,237,152,389,
9693,25,1,1,2,
9694,3191,238,189,427,
9695,3261,222,193,415,
9696,3271,259,170,429,
9698,3193,192,182,374,
9699,3305,229,205,434,
9700,3127,216,181,397,
9702,3257,206,192,398,
9703,3146,239,178,417,
9704,3235,238,208,446,
9705,3241,236,206,442,
9706,3294,206,193,399,
9707,3219,262,183,445,
9708,3156,237,163,400,
9709,3259,240,185,425,
9710,99,9,6,15,
9711,3219,245,156,401,
9712,3123,205,197,402,
9713,3181,218,173,391,
9714,3200,220,217,437,
9715,3209,238,194,432,
9716,3295,242,178,420,
9717,3174,234,165,399,
9718,3220,202,180,382,
9720,3211,242,186,428,
9721,3247,232,171,403,
9722,3319,263,201,464,
9723,3239,218,185,403,
9724,3238,225,200,425,
9726,3221,208,181,389,
9727,3192,202,164,366,
9728,3235,249,185,434,
9729,3080,243,166,409,
9730,3194,243,188,431,
9731,3246,213,190,403,
9732,449,30,27,57,
9733,2788,192,159,351,
9734,3215,231,190,421,
9735,3097,251,157,408,
9736,2265,171,118,289,
9737,3258,266,170,436,
9738,3131,269,184,453,
9739,3290,256,193,449,
9740,3158,227,201,428,
9741,3221,229,161,390,
9742,3133,199,172,371,
9743,3203,231,174,405,
9744,3238,239,161,400,
9745,3083,230,131,361,
9746,3229,220,189,409,
9747,3248,207,180,387,
9748,3221,215,182,397,
9749,3187,215,173,388,
9750,3361,249,214,463,
9751,3116,230,164,394,
9752,3273,208,184,392,
9753,3197,233,165,398,
9754,3107,229,206,435,
9755,422,32,30,62,
9757,3200,240,208,448,
9758,3210,221,172,393,
9759,3199,205,190,395,
9760,3138,218,197,415,
9761,3296,258,184,442,
9762,3253,227,184,411,
9763,3235,251,182,433,
9764,3265,233,208,441,
9765,3201,244,171,415,
9766,2357,161,148,309,
9767,3220,194,185,379,
9768,3318,232,175,407,
9769,2545,208,137,345,
9770,3210,243,184,427,
9771,3270,207,186,393,
9772,3220,257,168,425,
9773,3207,218,153,371,
9774,3112,224,176,400,
9775,3251,218,173,391,
9776,3159,225,182,407,
9777,3207,234,192,426,
9778,3234,250,169,419,
9779,3254,246,191,437,
9780,3192,243,186,429,
9781,3220,243,193,436,
9782,3209,241,194,435,
9783,3191,248,193,441,
9785,3189,205,204,409,
9787,3275,249,187,436,
9788,3136,235,186,421,
9789,3203,267,190,457,
9791,3159,206,165,371,
9792,3252,225,186,411,
9793,3163,227,168,395,
9794,3234,254,183,437,
9795,3232,226,174,400,
9796,3220,226,196,422,
9797,3156,212,181,393,
9798,3182,232,186,418,
9799,3172,218,197,415,
9800,3164,227,191,418,
9801,3256,232,195,427,
9802,3070,198,172,370,
9803,3217,213,178,391,
9804,3097,217,172,389,
9805,3231,213,178,391,
9807,3217,203,192,395,
