eventID,numPhotons,numReachedDown,numReachedUp,numPE,
8715,633,57,26,83,
8716,567,36,27,63,
8717,602,37,43,80,
8718,620,45,28,73,
8719,650,47,23,70,
8720,637,52,28,80,
8721,657,36,50,86,
8722,614,41,30,71,
8723,646,45,46,91,
8724,657,46,36,82,
8725,584,41,31,72,
8726,567,37,50,87,
8727,606,39,35,74,
8728,598,46,39,85,
8729,581,35,32,67,
8730,646,53,45,98,
8731,614,51,26,77,
8732,673,49,41,90,
8733,585,37,41,78,
8734,576,37,37,74,
8735,643,44,33,77,
8736,609,54,41,95,
8737,616,35,37,72,
8738,595,38,25,63,
8739,619,46,33,79,
8740,648,50,35,85,
8741,594,38,30,68,
8742,648,49,36,85,
8743,629,45,42,87,
8744,649,35,31,66,
8745,607,45,41,86,
8746,606,49,49,98,
8747,601,56,35,91,
8748,626,52,27,79,
8749,608,44,40,84,
8750,619,49,32,81,
8751,638,46,37,83,
8752,609,44,36,80,
8753,634,44,35,79,
8754,623,48,28,76,
8755,595,41,33,74,
8756,628,50,39,89,
8757,624,35,32,67,
8758,618,39,38,77,
8759,616,39,37,76,
8760,613,43,31,74,
8761,565,39,32,71,
8762,598,38,29,67,
8763,571,38,32,70,
8764,641,47,44,91,
8765,592,39,31,70,
8766,598,36,34,70,
8767,586,37,36,73,
8768,602,36,39,75,
8769,571,36,42,78,
8770,688,64,32,96,
8771,606,37,32,69,
8772,628,44,36,80,
8773,623,47,45,92,
8774,570,44,46,90,
8775,625,45,31,76,
8776,618,26,29,55,
8777,591,46,30,76,
8778,620,45,34,79,
8779,620,51,23,74,
8780,645,52,33,85,
8781,626,49,33,82,
8782,652,36,42,78,
8783,631,33,38,71,
8784,637,43,37,80,
8785,623,53,30,83,
8786,615,53,37,90,
8787,585,55,30,85,
8788,640,54,27,81,
8789,625,47,31,78,
8790,610,50,33,83,
8791,621,43,35,78,
8792,594,44,27,71,
8793,612,40,27,67,
8794,632,46,40,86,
8795,616,36,29,65,
8796,633,33,41,74,
8797,611,31,40,71,
8798,631,51,39,90,
8799,630,49,42,91,
8800,635,54,37,91,
8801,638,49,42,91,
8802,636,43,34,77,
8803,628,45,42,87,
8804,634,53,36,89,
8805,624,23,32,55,
8806,626,45,36,81,
8807,595,47,33,80,
8808,593,48,34,82,
8809,631,49,39,88,
8810,656,44,31,75,
8811,577,52,30,82,
8812,667,47,33,80,
8813,632,47,43,90,
8814,606,44,29,73,
8815,599,50,32,82,
8816,580,48,28,76,
8817,644,49,37,86,
8818,648,47,39,86,
8819,637,44,33,77,
8820,638,44,34,78,
8821,599,43,38,81,
8822,623,54,42,96,
8823,653,52,45,97,
8824,597,37,31,68,
8825,654,51,33,84,
8826,621,49,29,78,
8827,636,62,43,105,
8828,651,46,39,85,
8829,601,30,39,69,
8830,597,50,26,76,
8831,615,49,46,95,
8832,632,44,27,71,
8833,589,40,41,81,
8834,598,41,28,69,
8835,629,53,40,93,
8836,687,49,32,81,
8837,603,44,33,77,
8838,651,47,38,85,
8839,624,44,32,76,
8840,624,45,28,73,
8841,639,43,32,75,
8842,640,38,41,79,
8843,578,44,30,74,
8844,624,45,38,83,
8845,623,42,44,86,
8846,630,43,35,78,
8847,608,44,45,89,
8848,615,50,42,92,
8849,622,39,30,69,
8850,656,51,31,82,
8851,589,47,32,79,
8852,649,35,31,66,
8853,612,52,37,89,
8854,620,34,33,67,
8855,623,44,45,89,
8856,610,47,41,88,
8857,577,43,37,80,
8858,622,57,36,93,
8859,619,42,34,76,
8860,608,36,39,75,
8861,620,51,36,87,
8862,586,41,37,78,
8863,592,53,32,85,
8864,627,31,44,75,
8865,620,50,38,88,
8866,688,50,31,81,
8867,678,45,42,87,
8868,629,49,45,94,
8869,562,39,26,65,
8870,598,41,35,76,
8871,686,63,25,88,
8872,658,54,32,86,
8873,621,55,43,98,
8874,603,39,39,78,
8875,645,46,29,75,
8876,609,38,33,71,
8877,648,40,43,83,
8878,632,54,44,98,
8879,653,43,39,82,
8880,582,51,26,77,
8881,598,37,28,65,
8882,599,45,25,70,
8883,591,38,39,77,
8884,650,36,42,78,
8885,590,39,30,69,
8886,675,48,41,89,
8887,627,45,43,88,
8888,618,43,30,73,
8889,622,41,44,85,
8890,633,49,41,90,
8891,613,46,24,70,
8892,590,49,41,90,
8893,639,57,31,88,
8894,652,51,34,85,
8895,636,58,28,86,
8896,669,43,32,75,
8897,672,37,31,68,
8898,644,48,39,87,
8899,622,50,41,91,
8900,527,44,27,71,
8901,614,36,38,74,
8902,613,36,37,73,
8903,637,50,32,82,
8904,635,45,44,89,
8905,632,53,38,91,
8906,604,47,41,88,
8907,580,41,39,80,
8908,626,53,35,88,
8909,622,50,38,88,
8910,623,41,35,76,
8911,643,51,31,82,
8912,557,40,31,71,
8913,646,44,48,92,
8914,558,33,36,69,
8915,597,47,44,91,
8916,582,50,28,78,
8917,640,55,40,95,
8918,592,42,40,82,
8919,603,43,30,73,
8920,613,48,33,81,
8921,566,39,35,74,
8922,582,38,32,70,
8923,642,56,28,84,
8924,614,44,30,74,
8925,623,50,36,86,
8926,607,51,40,91,
8927,627,44,38,82,
8928,605,43,33,76,
8929,612,44,35,79,
8930,588,44,36,80,
8931,588,45,31,76,
8932,596,45,34,79,
8933,623,34,29,63,
8934,570,43,37,80,
8935,601,41,24,65,
8936,620,39,36,75,
8937,578,40,31,71,
8938,572,37,35,72,
8939,600,39,27,66,
8940,611,52,30,82,
8941,594,46,42,88,
8942,650,34,28,62,
8943,648,48,36,84,
8944,575,42,36,78,
8945,609,34,39,73,
8946,623,49,38,87,
8947,597,57,47,104,
8948,599,48,39,87,
8949,596,35,24,59,
8950,656,53,47,100,
8951,615,40,33,73,
8952,635,50,30,80,
8953,628,54,29,83,
8954,627,45,35,80,
8955,630,47,26,73,
8956,630,45,31,76,
8957,611,40,32,72,
8958,618,39,29,68,
8959,645,56,45,101,
8960,604,42,43,85,
8961,635,48,29,77,
8962,625,45,29,74,
8963,608,46,27,73,
8964,653,51,49,100,
8965,640,54,32,86,
8966,596,44,40,84,
8967,645,33,25,58,
8968,635,56,32,88,
8969,634,50,32,82,
8970,592,36,35,71,
8971,636,36,30,66,
8972,626,49,30,79,
8973,603,50,39,89,
8974,611,38,43,81,
8975,670,48,38,86,
8976,622,49,41,90,
8977,645,57,41,98,
8978,645,43,35,78,
8979,652,43,34,77,
8980,644,40,35,75,
8981,600,39,37,76,
8982,654,46,32,78,
8983,631,43,33,76,
8984,663,56,41,97,
8985,621,44,35,79,
8986,670,56,44,100,
8987,655,45,30,75,
8988,577,52,29,81,
8989,647,41,40,81,
8990,629,35,38,73,
8991,674,47,34,81,
8992,571,41,32,73,
8993,629,50,38,88,
8994,626,50,30,80,
8995,592,38,27,65,
8996,605,42,36,78,
8997,590,39,45,84,
8998,656,48,34,82,
8999,625,39,32,71,
9000,599,33,38,71,
9001,644,46,37,83,
9002,627,36,38,74,
9003,666,42,38,80,
9004,594,43,37,80,
9005,603,52,30,82,
9006,620,35,40,75,
9007,660,48,36,84,
9008,589,38,38,76,
9009,646,45,46,91,
9010,633,38,30,68,
9011,609,48,30,78,
9012,664,54,41,95,
9013,640,44,44,88,
9014,592,38,32,70,
9015,620,49,30,79,
9016,619,44,32,76,
9017,606,36,35,71,
9018,636,46,37,83,
9019,598,33,33,66,
9020,606,45,37,82,
9021,614,41,37,78,
9022,588,39,28,67,
9023,604,34,37,71,
9024,614,31,34,65,
9025,571,44,42,86,
9026,645,63,39,102,
9027,622,53,43,96,
9028,647,41,31,72,
9029,617,42,21,63,
9030,634,45,30,75,
9031,600,48,38,86,
9032,583,32,36,68,
9033,696,66,32,98,
9034,582,40,27,67,
9035,622,49,40,89,
9036,647,53,41,94,
9037,606,49,38,87,
9038,601,37,30,67,
9039,609,41,36,77,
9040,585,39,34,73,
9041,589,40,37,77,
9042,612,51,39,90,
9043,663,53,42,95,
9044,617,55,28,83,
9045,634,37,41,78,
9046,680,40,50,90,
9047,693,53,29,82,
9048,587,46,43,89,
9049,632,54,26,80,
9050,568,34,18,52,
9051,603,46,38,84,
9052,622,40,35,75,
9053,627,32,29,61,
9054,625,49,36,85,
9055,608,36,29,65,
9056,633,47,36,83,
9057,647,55,36,91,
9058,606,45,31,76,
9059,674,47,37,84,
9060,623,33,34,67,
9061,636,48,55,103,
9062,603,43,35,78,
9063,579,45,45,90,
9064,626,53,33,86,
9065,664,43,44,87,
9066,695,43,40,83,
9067,616,55,38,93,
9068,619,57,36,93,
9069,592,36,39,75,
9070,580,46,37,83,
9071,638,42,34,76,
9072,616,38,28,66,
9073,623,42,29,71,
9074,615,46,31,77,
9075,604,48,38,86,
9076,679,41,37,78,
9077,569,47,40,87,
9078,626,38,29,67,
9079,613,46,30,76,
9080,630,35,35,70,
9081,569,31,34,65,
9082,617,44,25,69,
9083,644,40,36,76,
9084,619,45,40,85,
9085,567,49,31,80,
9086,647,40,28,68,
9087,611,40,39,79,
9088,611,49,32,81,
9089,669,51,35,86,
9090,643,55,33,88,
9091,620,50,33,83,
9092,562,41,31,72,
9093,590,39,31,70,
9094,624,55,36,91,
9095,619,45,38,83,
9096,603,37,27,64,
9097,626,33,41,74,
9098,597,41,32,73,
9099,584,40,31,71,
9100,675,47,33,80,
9101,600,38,25,63,
9102,618,35,37,72,
9103,623,45,37,82,
9104,646,40,31,71,
9105,642,45,35,80,
9106,631,54,42,96,
9107,650,39,37,76,
9108,594,40,15,55,
9109,637,40,27,67,
9110,622,47,28,75,
9111,626,40,33,73,
9112,600,42,34,76,
9113,611,47,30,77,
9114,642,46,34,80,
9115,676,62,28,90,
9116,618,42,37,79,
9117,666,49,39,88,
9118,638,59,38,97,
9119,601,44,35,79,
9120,580,41,32,73,
9121,628,49,28,77,
9122,672,42,43,85,
9123,619,50,33,83,
9124,665,48,35,83,
9125,595,47,51,98,
9126,612,42,26,68,
9127,590,58,27,85,
9128,587,41,42,83,
9129,625,43,26,69,
9130,635,47,30,77,
9131,586,38,37,75,
9132,670,44,40,84,
9133,600,40,35,75,
9134,642,43,38,81,
9135,584,33,30,63,
9136,617,40,28,68,
9137,665,45,42,87,
9138,615,40,44,84,
9139,646,48,39,87,
9140,634,52,38,90,
9141,615,44,33,77,
9142,667,49,39,88,
9143,625,43,34,77,
9144,689,53,32,85,
9145,620,50,34,84,
9146,554,53,25,78,
9147,626,43,34,77,
9148,604,53,31,84,
9149,592,37,36,73,
9150,646,48,28,76,
9151,644,43,25,68,
9152,646,42,36,78,
9153,627,54,37,91,
9154,626,43,37,80,
9155,631,44,44,88,
9156,624,46,35,81,
9157,594,42,37,79,
9158,648,41,40,81,
9159,634,49,26,75,
9160,618,63,35,98,
9161,616,51,35,86,
9162,582,46,31,77,
9163,609,38,32,70,
9164,620,44,31,75,
9165,607,40,33,73,
9166,582,51,35,86,
9167,600,46,37,83,
9168,649,46,31,77,
9169,637,38,51,89,
9170,636,43,33,76,
9171,653,38,41,79,
9172,598,41,36,77,
9173,680,47,38,85,
9174,639,41,38,79,
9175,643,51,39,90,
9176,660,43,38,81,
9177,605,52,44,96,
9178,588,38,31,69,
9179,630,48,40,88,
9180,614,46,40,86,
9181,598,50,35,85,
9182,620,43,19,62,
9183,609,46,33,79,
9184,603,40,37,77,
9185,618,40,37,77,
9186,596,43,31,74,
9187,616,47,33,80,
9188,605,46,33,79,
9189,607,46,31,77,
9190,583,47,43,90,
9191,644,44,32,76,
9192,597,47,39,86,
9193,648,45,34,79,
9194,664,47,41,88,
9195,585,44,34,78,
9196,585,47,27,74,
9197,606,50,25,75,
9198,643,38,42,80,
9199,666,37,47,84,
9200,662,46,37,83,
9201,616,55,37,92,
9202,647,52,37,89,
9203,654,54,43,97,
9204,608,52,30,82,
9205,603,49,41,90,
9206,640,51,30,81,
9207,687,44,40,84,
9208,617,36,30,66,
9209,624,33,33,66,
9210,633,45,40,85,
9211,616,40,26,66,
9212,655,54,34,88,
9213,600,46,39,85,
9214,620,49,46,95,
9215,596,49,35,84,
9216,651,31,42,73,
9217,626,44,37,81,
9218,620,51,29,80,
9219,600,35,30,65,
9220,599,40,31,71,
9221,626,45,36,81,
9222,565,43,38,81,
9223,629,49,37,86,
9224,612,53,46,99,
9225,616,46,40,86,
9226,612,42,31,73,
9227,593,47,28,75,
9228,588,37,45,82,
9229,618,48,47,95,
9230,637,55,30,85,
9231,597,57,25,82,
9232,622,50,34,84,
9233,601,50,33,83,
9234,624,37,43,80,
9235,637,46,37,83,
9236,686,44,40,84,
9237,624,56,46,102,
9238,567,41,35,76,
9239,639,47,29,76,
9240,677,57,49,106,
9241,612,40,35,75,
9242,623,46,43,89,
9243,620,39,42,81,
9244,583,42,33,75,
9245,624,41,35,76,
9246,610,49,43,92,
9247,638,45,34,79,
9248,650,46,26,72,
9249,585,47,30,77,
9250,605,47,41,88,
9251,602,42,38,80,
9252,576,40,20,60,
9253,621,47,26,73,
9254,618,40,39,79,
9255,646,49,55,104,
9256,629,47,30,77,
9257,585,47,34,81,
9258,566,45,26,71,
9259,590,56,30,86,
9260,597,43,34,77,
9261,650,42,29,71,
9262,644,58,38,96,
9263,638,54,40,94,
9264,609,33,31,64,
9265,642,55,43,98,
9266,639,58,34,92,
9267,621,35,30,65,
9268,625,50,47,97,
9269,647,47,31,78,
9270,609,41,32,73,
9271,577,46,50,96,
9272,619,53,45,98,
9273,625,41,45,86,
9274,626,41,40,81,
9275,554,33,31,64,
9276,584,45,35,80,
9277,610,38,44,82,
9278,588,40,28,68,
9279,558,34,34,68,
9280,595,48,35,83,
9281,625,39,44,83,
9282,576,35,26,61,
9283,641,30,38,68,
9284,611,49,40,89,
9285,603,39,36,75,
9286,609,49,38,87,
9287,608,47,27,74,
9288,606,44,37,81,
9289,620,48,38,86,
9290,657,51,35,86,
9291,611,38,54,92,
9292,617,38,35,73,
9293,621,51,36,87,
9294,588,34,40,74,
9295,626,35,37,72,
9296,611,48,32,80,
9297,627,51,36,87,
9298,648,42,34,76,
9299,605,39,31,70,
9300,584,36,35,71,
9301,610,32,24,56,
9302,596,43,29,72,
9303,601,46,42,88,
9304,629,46,40,86,
9305,666,43,35,78,
9306,618,38,37,75,
9307,611,59,32,91,
9308,629,45,33,78,
9309,613,62,32,94,
9310,639,40,41,81,
9311,685,45,38,83,
9312,597,46,29,75,
9313,636,39,37,76,
9314,616,45,36,81,
9315,620,40,27,67,
9316,653,44,36,80,
9317,632,54,38,92,
9318,663,50,37,87,
9319,615,39,36,75,
9320,642,44,35,79,
9321,629,45,44,89,
9322,627,51,32,83,
9323,608,41,31,72,
9324,631,51,36,87,
9325,609,43,33,76,
9326,624,51,38,89,
9327,636,58,35,93,
9328,682,42,49,91,
9329,655,45,24,69,
9330,631,50,39,89,
9331,639,38,34,72,
9332,617,39,28,67,
9333,605,34,23,57,
9334,644,43,28,71,
9335,653,39,36,75,
9336,586,39,38,77,
9337,565,36,33,69,
9338,647,39,47,86,
9339,650,48,37,85,
9340,599,54,40,94,
9341,627,48,40,88,
9342,581,45,35,80,
9343,638,43,45,88,
9344,630,43,36,79,
9345,590,45,29,74,
9346,569,28,24,52,
9347,622,38,27,65,
9348,629,43,40,83,
9349,631,36,31,67,
9350,614,59,34,93,
9351,672,64,39,103,
9352,622,44,37,81,
9353,580,24,36,60,
9354,597,49,39,88,
9355,628,41,45,86,
9356,631,37,26,63,
9357,574,42,29,71,
9358,611,44,34,78,
9359,616,52,33,85,
9360,600,54,31,85,
9361,620,44,36,80,
9362,616,56,26,82,
9363,634,47,32,79,
9364,634,46,37,83,
9365,593,43,33,76,
9366,655,37,28,65,
9367,641,56,40,96,
9368,577,50,22,72,
9369,627,48,32,80,
9370,625,43,37,80,
9371,624,37,29,66,
9372,620,42,30,72,
9373,643,43,32,75,
9374,652,42,43,85,
9375,624,33,34,67,
9376,667,45,33,78,
9377,622,46,31,77,
9378,632,41,35,76,
9379,603,52,30,82,
9380,622,40,31,71,
9381,611,49,37,86,
9382,613,41,32,73,
9383,633,47,34,81,
9384,570,48,27,75,
9385,603,41,29,70,
9386,603,42,34,76,
9387,614,53,31,84,
9388,685,39,33,72,
9389,605,42,35,77,
9390,594,30,27,57,
9391,567,38,32,70,
9392,640,47,29,76,
9393,590,32,24,56,
9394,637,46,39,85,
9395,600,39,36,75,
9396,594,47,36,83,
9397,612,53,36,89,
9398,586,52,34,86,
9399,636,45,31,76,
9400,623,49,33,82,
9401,643,45,31,76,
9402,560,31,43,74,
9403,628,53,35,88,
9404,612,34,37,71,
9405,604,58,36,94,
9406,640,45,34,79,
9407,622,52,40,92,
9408,596,38,39,77,
9409,647,47,34,81,
9410,595,40,28,68,
9411,620,45,45,90,
9412,619,46,37,83,
9413,625,37,39,76,
9414,592,48,38,86,
9415,613,50,35,85,
9416,615,47,26,73,
9417,592,40,37,77,
9418,612,45,30,75,
9419,626,37,35,72,
9420,598,38,37,75,
9421,611,54,42,96,
9422,632,40,41,81,
9423,593,41,31,72,
9424,610,44,29,73,
9425,614,38,33,71,
9426,651,60,29,89,
9427,632,45,37,82,
9428,619,60,31,91,
9429,664,43,40,83,
9430,638,36,30,66,
9431,625,35,41,76,
9432,592,46,30,76,
9433,610,44,35,79,
9434,635,48,30,78,
9435,568,37,33,70,
9436,635,37,38,75,
9437,662,57,30,87,
9438,632,49,35,84,
9439,604,39,40,79,
9440,590,48,26,74,
9441,614,49,40,89,
9442,634,42,37,79,
9443,612,43,31,74,
9444,617,46,27,73,
9445,602,37,38,75,
9446,605,49,42,91,
9447,669,46,38,84,
9448,696,46,32,78,
9449,627,48,35,83,
9450,614,53,35,88,
9451,606,48,31,79,
9452,663,48,38,86,
9453,586,40,30,70,
9454,641,52,40,92,
9455,661,51,30,81,
9456,627,43,40,83,
9457,613,46,26,72,
9458,607,44,28,72,
9459,648,45,42,87,
9460,610,39,45,84,
9461,607,49,40,89,
9462,637,39,33,72,
9463,622,40,29,69,
9464,642,46,39,85,
9465,620,38,35,73,
9466,644,54,34,88,
9467,596,45,30,75,
9468,615,41,21,62,
9469,673,43,34,77,
9470,625,36,29,65,
9471,598,53,30,83,
9472,604,50,30,80,
9473,593,46,33,79,
9474,616,43,28,71,
9475,617,37,25,62,
9476,595,41,39,80,
9477,639,46,30,76,
9478,600,48,22,70,
9479,590,43,30,73,
9480,596,45,28,73,
9481,668,49,31,80,
9482,644,61,30,91,
9483,619,46,34,80,
9484,625,51,40,91,
9485,606,52,38,90,
9486,636,51,32,83,
9487,641,46,33,79,
9488,664,48,49,97,
9489,627,37,27,64,
9490,615,46,29,75,
9491,613,37,29,66,
9492,630,42,39,81,
9493,573,46,31,77,
9494,622,46,30,76,
9495,615,36,29,65,
9496,632,61,25,86,
9497,618,43,43,86,
9498,600,46,44,90,
9499,607,36,20,56,
9500,581,40,41,81,
9501,591,45,37,82,
9502,632,40,37,77,
9503,588,36,31,67,
9504,608,45,27,72,
9505,613,49,37,86,
9506,641,47,29,76,
9507,615,41,29,70,
9508,622,33,39,72,
9509,570,52,28,80,
9510,648,46,38,84,
9511,590,41,36,77,
9512,614,51,31,82,
9513,578,39,41,80,
9514,638,45,43,88,
9515,647,55,37,92,
9516,617,40,28,68,
9517,592,40,31,71,
9518,616,50,36,86,
9519,586,41,34,75,
9520,595,37,40,77,
9521,616,33,37,70,
9522,592,44,28,72,
9523,658,47,30,77,
9524,625,42,39,81,
9525,606,53,34,87,
9526,617,50,38,88,
9527,654,58,37,95,
9528,630,44,40,84,
9529,631,35,42,77,
9530,652,46,33,79,
9531,619,38,41,79,
9532,611,51,36,87,
9533,631,44,28,72,
9534,656,47,34,81,
9535,632,51,37,88,
9536,705,44,39,83,
9537,639,50,37,87,
9538,594,39,39,78,
9539,658,48,38,86,
9540,616,37,33,70,
9541,608,39,47,86,
9542,586,48,31,79,
9543,614,46,37,83,
9544,595,34,34,68,
9545,620,40,41,81,
9546,613,41,35,76,
9547,602,53,28,81,
9548,621,35,26,61,
9549,633,44,39,83,
9550,617,48,24,72,
9551,654,51,40,91,
9552,624,48,40,88,
9553,606,37,29,66,
9554,622,50,34,84,
9555,668,48,33,81,
9556,676,51,30,81,
9557,674,35,39,74,
9558,625,43,35,78,
9559,612,54,40,94,
9560,611,46,28,74,
9561,582,34,28,62,
9562,656,35,37,72,
9563,615,46,44,90,
9564,623,55,29,84,
9565,583,37,34,71,
9566,631,51,45,96,
9567,571,40,21,61,
9568,613,41,48,89,
9569,632,52,32,84,
9570,643,46,32,78,
9571,614,34,32,66,
9572,609,38,30,68,
9573,621,50,47,97,
9574,607,50,42,92,
9575,627,41,37,78,
9576,623,48,39,87,
9577,591,36,31,67,
9578,576,38,30,68,
9579,619,53,36,89,
9580,635,41,43,84,
9581,611,46,43,89,
9582,629,36,29,65,
9583,615,41,31,72,
9584,643,43,41,84,
9585,598,37,38,75,
9586,630,45,31,76,
9587,645,54,41,95,
9588,632,42,41,83,
9589,624,42,44,86,
9590,612,42,36,78,
9591,589,38,35,73,
9592,628,55,31,86,
9593,634,35,39,74,
9594,618,45,34,79,
9595,650,43,37,80,
9596,664,38,39,77,
9597,622,59,34,93,
9598,620,44,34,78,
9599,620,45,41,86,
9600,578,36,34,70,
9601,618,39,42,81,
9602,630,45,42,87,
9603,638,48,18,66,
9604,619,45,31,76,
9605,587,55,29,84,
9606,661,49,43,92,
9607,613,42,25,67,
9608,577,43,34,77,
9609,628,52,25,77,
9610,584,37,35,72,
9611,582,28,36,64,
9612,648,52,33,85,
9613,648,62,40,102,
9614,629,29,40,69,
9615,656,54,33,87,
9616,609,44,39,83,
9617,653,55,34,89,
9618,587,41,35,76,
9619,573,41,29,70,
9620,654,44,48,92,
9621,657,46,32,78,
9622,622,55,33,88,
9623,653,45,42,87,
9624,613,36,32,68,
9625,590,45,40,85,
9626,679,39,31,70,
9627,604,44,32,76,
9628,606,48,31,79,
9629,625,37,36,73,
9630,643,41,35,76,
9631,629,47,39,86,
9632,661,49,32,81,
9633,591,31,36,67,
9634,591,48,36,84,
9635,600,37,45,82,
9636,626,45,48,93,
9637,659,49,46,95,
9638,652,57,30,87,
9639,639,49,37,86,
9640,623,36,30,66,
9641,651,52,35,87,
9642,621,60,41,101,
9643,599,30,35,65,
9644,628,56,27,83,
9645,627,49,41,90,
9646,626,40,42,82,
9647,615,53,32,85,
9648,636,44,33,77,
9649,613,33,35,68,
9650,645,53,43,96,
9651,661,45,43,88,
9652,644,40,33,73,
9653,577,38,29,67,
9654,614,56,44,100,
9655,645,45,43,88,
9656,633,47,33,80,
9657,648,42,35,77,
9658,607,43,34,77,
9659,616,43,36,79,
9660,600,39,29,68,
9661,666,43,44,87,
9662,598,43,37,80,
9663,611,50,43,93,
9664,625,58,41,99,
9665,590,42,27,69,
9666,609,33,30,63,
9667,678,50,37,87,
9668,601,55,28,83,
9669,597,48,37,85,
9670,591,35,40,75,
9671,586,40,34,74,
9672,627,46,37,83,
9673,625,53,37,90,
9674,635,46,36,82,
9675,629,50,32,82,
9676,656,51,41,92,
9677,619,46,40,86,
9678,647,49,47,96,
9679,664,48,41,89,
9680,598,44,40,84,
9681,654,37,49,86,
9682,572,45,28,73,
9683,645,52,35,87,
9684,624,55,32,87,
9685,591,36,37,73,
9686,663,59,40,99,
9687,588,41,32,73,
9688,621,41,32,73,
9689,574,43,33,76,
9690,599,35,41,76,
9691,602,43,36,79,
9692,591,39,35,74,
9693,588,54,35,89,
9694,615,47,31,78,
9695,564,31,35,66,
9696,606,31,48,79,
9697,639,50,36,86,
9698,645,42,32,74,
9699,661,52,38,90,
9700,662,60,36,96,
9701,620,42,33,75,
9702,660,50,42,92,
9703,641,49,31,80,
9704,625,46,31,77,
9705,643,66,35,101,
9706,615,47,33,80,
9707,635,46,33,79,
9708,583,47,32,79,
9709,627,52,40,92,
9710,618,48,37,85,
9711,602,43,37,80,
9712,602,34,36,70,
9713,590,37,33,70,
9714,645,47,27,74,
9715,625,36,34,70,
9716,599,40,36,76,
9717,594,52,36,88,
9718,643,47,38,85,
9719,585,52,34,86,
9720,596,46,33,79,
9721,594,46,42,88,
9722,613,40,44,84,
9723,622,43,36,79,
9724,643,51,34,85,
9725,648,51,38,89,
9726,597,37,25,62,
9727,619,40,32,72,
9728,577,34,33,67,
9729,634,33,39,72,
9730,612,47,42,89,
9731,575,53,39,92,
9732,663,48,31,79,
9733,611,46,37,83,
9734,629,44,36,80,
9735,576,39,28,67,
9736,632,36,36,72,
9737,623,53,42,95,
9738,630,53,42,95,
9739,643,43,40,83,
9740,630,47,27,74,
9741,631,38,44,82,
9742,623,41,35,76,
9743,622,46,35,81,
9744,635,50,40,90,
9745,659,49,30,79,
9746,621,31,27,58,
9747,586,34,27,61,
9748,626,37,35,72,
9749,661,45,52,97,
9750,643,53,29,82,
9751,607,41,27,68,
9752,586,56,33,89,
9753,612,45,28,73,
9754,642,46,44,90,
9755,598,43,34,77,
9756,621,42,38,80,
9757,597,41,41,82,
9758,597,45,38,83,
9759,588,37,31,68,
9760,614,45,38,83,
9761,623,40,33,73,
9762,614,50,39,89,
9763,621,42,28,70,
9764,605,43,28,71,
9765,610,41,40,81,
9766,636,52,30,82,
9767,579,47,42,89,
9768,623,54,29,83,
9769,611,43,35,78,
9770,634,47,38,85,
9771,571,30,36,66,
9772,586,52,28,80,
9773,618,44,36,80,
9774,622,44,22,66,
9775,579,47,27,74,
9776,570,37,26,63,
9777,658,41,29,70,
9778,664,30,37,67,
9779,650,53,32,85,
9780,593,39,35,74,
9781,610,52,35,87,
9782,653,53,34,87,
9783,632,61,31,92,
9784,680,54,35,89,
9785,611,42,37,79,
9786,611,45,31,76,
9787,598,45,39,84,
9788,612,37,28,65,
9789,627,41,43,84,
9790,613,40,36,76,
9791,618,51,36,87,
9792,656,60,34,94,
9793,582,32,32,64,
9794,586,44,39,83,
9795,583,36,31,67,
9796,611,32,42,74,
9797,633,41,39,80,
9798,618,42,45,87,
9799,662,52,32,84,
9800,660,47,38,85,
9801,608,50,42,92,
9802,613,33,30,63,
9803,641,42,41,83,
9804,614,42,27,69,
9805,590,34,38,72,
9806,611,50,32,82,
9807,622,33,37,70,
9808,632,44,36,80,
9809,618,44,26,70,
9810,548,44,28,72,
9811,621,39,44,83,
9812,629,42,33,75,
9813,588,50,42,92,
9814,634,39,41,80,
9815,609,46,35,81,
9816,592,39,36,75,
9817,657,39,39,78,
9818,615,49,38,87,
9819,629,51,37,88,
9820,590,54,45,99,
9821,639,40,32,72,
9822,655,41,52,93,
9823,599,39,36,75,
9824,616,45,39,84,
9825,599,53,29,82,
9826,664,59,40,99,
9827,612,53,27,80,
9828,628,41,47,88,
9829,622,56,32,88,
9830,638,44,45,89,
9831,626,45,43,88,
9832,605,42,37,79,
9833,623,36,28,64,
9834,569,48,34,82,
9835,601,41,34,75,
9836,578,50,40,90,
9837,592,44,31,75,
9838,633,52,34,86,
9839,666,53,44,97,
9840,635,37,40,77,
9841,623,44,36,80,
9842,630,41,36,77,
9843,555,39,39,78,
9844,624,49,32,81,
9845,612,48,35,83,
9846,645,54,39,93,
9847,646,45,31,76,
9848,644,29,33,62,
9849,635,46,40,86,
9850,651,45,46,91,
9851,630,36,33,69,
9852,608,36,21,57,
9853,617,42,33,75,
9854,623,42,35,77,
9855,645,42,26,68,
9856,615,46,32,78,
9857,654,39,32,71,
9858,626,47,40,87,
9859,603,43,29,72,
9860,620,46,28,74,
9861,621,58,36,94,
9862,624,37,35,72,
9863,621,47,36,83,
9864,565,45,25,70,
9865,653,55,41,96,
9866,620,50,37,87,
9867,608,38,36,74,
9868,646,48,35,83,
9869,654,47,39,86,
9870,628,41,37,78,
9871,666,47,37,84,
9872,664,54,29,83,
9873,616,54,33,87,
9874,675,44,37,81,
9875,618,44,32,76,
9876,602,59,29,88,
9877,583,44,33,77,
9878,639,47,39,86,
