eventID,energy,recoilAngle,neutronAngle,
3992,2.10422,0.570288,1.94207,
3993,2.16748,0.689529,1.6998,
3994,2.04295,0.440475,2.20988,
3995,2.25424,0.845579,1.38822,
3996,2.429,1.20625,0.688899,
3997,2.15009,0.657591,1.76433,
3998,2.2589,0.853991,1.3716,
3999,2.34687,1.01974,1.04732,
4000,2.31153,0.951011,1.18106,
4001,2.13305,0.625785,1.82886,
4002,2.24148,0.822619,1.43369,
4003,2.12814,0.616494,1.84776,
4004,1.97146,0.234084,2.6432,
4005,2.06973,0.499861,2.08686,
4006,2.4324,1.2155,0.671258,
4007,2.38974,1.11042,0.872323,
4008,2.40674,1.14987,0.796635,
4009,2.45221,1.27397,0.560063,
4010,2.19339,0.736412,1.60555,
4011,1.95344,0.147295,2.82747,
4013,2.34887,1.02377,1.03951,
4014,2.19186,0.733671,1.61104,
4015,2.0034,0.339638,2.42058,
4016,2.26684,0.868371,1.34322,
4017,2.33066,0.987723,1.1095,
4018,2.15466,0.666026,1.74727,
4019,2.31342,0.954583,1.17408,
4020,2.2875,0.906152,1.26889,
4021,2.47214,1.34558,0.424389,
4022,2.30059,0.930429,1.2213,
4023,2.14849,0.654633,1.77032,
4024,2.16497,0.684947,1.70904,
4025,1.96435,0.204085,2.70679,
4026,2.40745,1.15157,0.793368,
4027,2.07912,0.519597,2.04616,
4028,2.33854,1.00316,1.0795,
4029,2.35668,1.03965,1.00878,
4030,2.33722,1.00056,1.08454,
4031,1.97457,0.246152,2.61766,
4032,2.23871,0.817655,1.44353,
4033,2.20036,0.748951,1.58043,
4034,2.29932,0.928056,1.22595,
4035,2.05632,0.470763,2.14704,
4036,2.02652,0.401011,2.29208,
4037,2.33708,1.0003,1.08506,
4038,2.48026,1.3817,0.356149,
4039,2.33332,0.992907,1.09942,
4040,2.27341,0.880322,1.31967,
4041,2.01007,0.35821,2.38161,
4042,2.29853,0.926583,1.22883,
4043,2.29585,0.921593,1.23861,
4044,2.18585,0.72283,1.63279,
4045,2.4526,1.2752,0.557725,
4046,2.14417,0.646605,1.78659,
4047,1.97981,0.265318,2.57714,
4048,2.16519,0.685346,1.70824,
4049,1.99689,0.320642,2.4605,
4050,2.38927,1.10936,0.874343,
4051,2.13708,0.633368,1.81345,
4052,2.30167,0.932452,1.21734,
4053,2.32982,0.986079,1.1127,
4054,2.27599,0.885023,1.31042,
4055,2.48163,1.38844,0.343419,
4056,2.09756,0.557099,1.9691,
4057,2.31232,0.952496,1.17816,
4058,2.38553,1.10103,0.890374,
4059,2.25458,0.8462,1.387,
4060,2.4704,1.33853,0.437732,
4061,1.95665,0.165955,2.78778,
4062,2.40482,1.14528,0.805421,
4063,2.07462,0.510191,2.06555,
4064,2.27822,0.889105,1.30239,
4065,2.12696,0.614253,1.85232,
4066,2.03372,0.418642,2.25532,
4067,2.09269,0.547326,1.98915,
4068,2.42638,1.19926,0.702228,
4069,1.94598,0.0906365,2.94817,
4070,2.24558,0.829991,1.41908,
4071,2.16399,0.683163,1.71264,
4072,2.36896,1.06519,0.959426,
4074,2.02487,0.396885,2.3007,
4075,2.25855,0.85335,1.37287,
4076,2.09639,0.554763,1.97388,
4077,1.98928,0.297119,2.51003,
4078,1.99738,0.322096,2.45744,
4079,2.42881,1.20574,0.689869,
4080,2.41091,1.15998,0.777282,
4081,2.10027,0.562487,1.95805,
4082,2.07265,0.506043,2.0741,
4083,2.20023,0.748717,1.5809,
4084,2.13829,0.635638,1.80884,
4085,2.32852,0.983552,1.11762,
4086,2.3153,0.958168,1.16708,
4087,2.36433,1.05546,0.978196,
4088,2.13401,0.627598,1.82518,
4089,2.42336,1.19133,0.717347,
4090,2.13818,0.635422,1.80928,
4091,2.09821,0.558381,1.96647,
4092,2.32421,0.975221,1.13384,
4093,2.4911,1.44424,0.238196,
4094,2.4808,1.38432,0.35119,
4095,2.49243,1.4541,0.219623,
4096,1.99351,0.310369,2.48212,
4097,2.38587,1.10176,0.888959,
4098,2.06859,0.497414,2.09191,
4099,2.29221,0.914851,1.25182,
4100,2.44621,1.25527,0.595578,
4101,2.43668,1.22741,0.648577,
4102,2.34363,1.01327,1.05987,
4103,2.18915,0.728786,1.62084,
4104,2.29956,0.928503,1.22507,
4105,1.99101,0.302582,2.49851,
4106,2.01949,0.383175,2.32934,
4107,2.07878,0.518875,2.04765,
4108,2.21634,0.777585,1.52323,
4109,2.34732,1.02064,1.04558,
4110,2.37374,1.07534,0.939841,
4111,2.19393,0.737386,1.60359,
4112,2.31454,0.956713,1.16992,
4113,2.04813,0.452381,2.18515,
4114,2.06322,0.485882,2.11574,
4115,2.03212,0.414768,2.26339,
4116,2.19702,0.742947,1.59245,
4117,2.38548,1.1009,0.890615,
4118,2.07255,0.50582,2.07456,
4119,2.10989,0.581409,1.91933,
4120,2.15765,0.67153,1.73614,
4121,2.20645,0.759862,1.55861,
4122,2.39884,1.13122,0.832382,
4123,2.38145,1.09202,0.907706,
4124,2.42521,1.19619,0.708074,
4125,2.42383,1.19258,0.714967,
4126,1.97545,0.249446,2.61069,
4127,2.1524,0.661874,1.75567,
4128,2.05133,0.459625,2.17012,
4129,2.04053,0.434834,2.22161,
4130,2.19077,0.731707,1.61498,
4131,2.26099,0.857768,1.36414,
4132,2.16438,0.683863,1.71123,
4133,2.22072,0.785423,1.50761,
4134,2.20835,0.763275,1.55179,
4135,2.08394,0.529547,2.02568,
4136,2.20964,0.765589,1.54717,
4137,2.45364,1.27857,0.551336,
4138,2.16957,0.693333,1.69213,
4139,2.1124,0.586289,1.90935,
4140,1.98272,0.275433,2.55577,
4141,2.39353,1.119,0.855837,
4142,2.12486,0.610258,1.86046,
4143,2.37157,1.07071,0.948764,
4144,2.10176,0.565442,1.952,
4145,2.05741,0.473156,2.14208,
4146,2.48127,1.38664,0.346819,
4147,2.01389,0.368515,2.36002,
4148,1.99574,0.317177,2.46779,
4149,2.17585,0.704744,1.66915,
4150,2.28047,0.893229,1.29428,
4151,2.02055,0.385916,2.32361,
4152,2.48731,1.41948,0.284865,
4153,1.96128,0.189739,2.73724,
4154,2.30756,0.943513,1.19571,
4155,2.02112,0.387367,2.32058,
4156,2.37643,1.08113,0.928677,
4157,2.19989,0.748093,1.58215,
4158,1.9621,0.19368,2.72888,
4159,1.99839,0.325085,2.45115,
4160,2.1301,0.620206,1.84021,
4161,2.36894,1.06513,0.959525,
4162,2.29499,0.919998,1.24173,
4163,2.07113,0.502833,2.08073,
4164,2.0164,0.375135,2.34616,
4165,2.34414,1.01429,1.05789,
4166,2.07641,0.513945,2.05781,
4167,1.95708,0.168305,2.78278,
4168,2.1918,0.733559,1.61127,
4169,2.48696,1.41741,0.288775,
4170,2.29518,0.920364,1.24101,
4171,2.0412,0.436385,2.21839,
4172,1.96471,0.205705,2.70336,
4173,2.2105,0.767118,1.54412,
4174,2.4109,1.15994,0.777355,
4175,2.09455,0.551065,1.98147,
4176,1.94603,0.0910661,2.94725,
4177,2.35818,1.04272,1.00283,
4178,2.30774,0.94384,1.19507,
4179,2.47072,1.33978,0.435365,
4180,2.36361,1.05395,0.981115,
4181,2.11294,0.587343,1.9072,
4183,1.95176,0.136584,2.85027,
4184,2.29725,0.882956,1.32121,
4185,2.44355,1.24728,0.610771,
4186,2.20151,0.751016,1.5763,
4187,2.33476,0.995735,1.09392,
4188,2.41008,1.15795,0.781162,
4189,2.09649,0.554951,1.9735,
4190,2.35625,1.03876,1.01048,
4192,2.3483,1.02261,1.04176,
4193,2.01179,0.362867,2.37185,
4194,2.17331,0.700135,1.67843,
4195,2.45157,1.2719,0.563983,
4196,2.2547,0.846405,1.38659,
4197,2.32863,0.983778,1.11718,
4198,2.15597,0.668449,1.74237,
4199,2.27162,0.877066,1.32608,
4200,2.25658,0.849796,1.37989,
4201,2.46783,1.32846,0.456785,
4202,2.05534,0.468593,2.15153,
4203,2.46043,1.30138,0.508071,
4204,2.43847,1.23249,0.638902,
4205,2.24861,0.835437,1.40829,
4206,2.38969,1.1103,0.872551,
4207,2.37221,1.07207,0.94615,
4208,2.14831,0.654293,1.77101,
4209,2.07751,0.516228,2.0531,
4210,2.01028,0.358778,2.38042,
4211,2.2625,0.860494,1.35876,
4212,2.26492,0.864879,1.35011,
4213,2.05877,0.476163,2.13585,
4214,2.00694,0.349601,2.39967,
4215,2.06861,0.497458,2.09182,
4216,2.08266,0.52691,2.03111,
4217,2.06032,0.479569,2.1288,
4218,2.38662,1.10343,0.885753,
4219,2.2821,0.896219,1.2884,
4220,2.37299,1.07375,0.942912,
4221,1.97671,0.254139,2.60077,
4222,2.34503,1.01606,1.05447,
4223,2.27431,0.881956,1.31645,
4224,2.33001,0.98646,1.11196,
4225,2.47302,1.34921,0.417522,
4226,2.40667,1.14969,0.79697,
4227,2.35968,1.04581,0.996854,
4228,2.20053,0.749252,1.57983,
4229,1.95147,0.134629,2.85443,
4230,2.11202,0.585543,1.91088,
4231,1.96586,0.21081,2.69253,
4232,2.30661,0.941725,1.1992,
4233,2.18215,0.716156,1.6462,
4234,2.03092,0.411865,2.26944,
4235,2.13378,0.627151,1.82608,
4236,1.96758,0.218212,2.67683,
4237,2.41374,1.16694,0.763952,
4238,2.12471,0.609976,1.86103,
4239,2.41176,1.16205,0.773312,
4240,2.0577,0.473809,2.14073,
4241,2.14074,0.640214,1.79956,
4242,2.20917,0.764742,1.54886,
4243,2.41901,1.18015,0.738712,
4244,2.49989,1.55703,0.0259024,
4245,2.44656,1.25633,0.593564,
4246,2.0446,0.444277,2.20198,
4247,2.46889,1.33256,0.449014,
4248,2.4876,1.42124,0.281539,
4249,2.21292,0.771461,1.53545,
4250,1.95028,0.126352,2.87206,
4251,2.2206,0.785218,1.50802,
4252,2.28391,0.899541,1.28187,
4253,2.11338,0.588201,1.90545,
4254,2.13555,0.630486,1.81931,
4255,2.46068,1.30226,0.506394,
4256,2.06209,0.483411,2.12086,
4257,2.30491,0.938528,1.20545,
4258,2.12325,0.607177,1.86673,
4259,2.35544,1.03709,1.01372,
4260,2.15738,0.671036,1.73714,
4261,1.97641,0.253005,2.60316,
4262,2.18523,0.721716,1.63503,
4263,2.38328,1.09605,0.899949,
4264,2.30144,0.93202,1.21819,
4265,2.28174,0.895553,1.28971,
4266,2.23078,0.803446,1.47175,
4267,1.99217,0.306218,2.49086,
4268,2.26084,0.857506,1.36466,
4269,2.40697,1.15043,0.795553,
4270,2.05493,0.467672,2.15344,
4271,2.18794,0.726612,1.6252,
4272,2.08927,0.540426,2.00332,
4273,2.34799,1.02199,1.04296,
4274,2.40062,1.13538,0.824406,
4275,2.34058,1.0072,1.07166,
4276,2.32127,0.969565,1.14486,
4277,2.35,1.02604,1.03511,
4278,2.39075,1.11269,0.867954,
4279,2.31398,0.955656,1.17199,
4280,2.44879,1.26317,0.580565,
4281,2.22947,0.801085,1.47644,
4282,2.09715,0.556284,1.97077,
4283,1.99397,0.311774,2.47916,
4284,2.23174,0.805162,1.46834,
4285,2.46353,1.31241,0.487172,
4286,2.3608,1.04811,0.992402,
4287,2.28399,0.899682,1.2816,
4288,2.46723,1.32615,0.461163,
4289,2.10509,0.572007,1.93856,
4290,1.99915,0.327345,2.4464,
4291,2.18784,0.726428,1.62557,
4292,2.302,0.933078,1.21611,
4293,2.25158,0.840781,1.39771,
4294,2.44364,1.24756,0.610228,
4295,2.20289,0.753483,1.57137,
4296,2.11561,0.59251,1.89665,
4297,2.08007,0.521565,2.04211,
4298,2.05935,0.477435,2.13322,
4299,2.14152,0.641671,1.7966,
4300,2.3633,1.0533,0.982369,
4301,2.31464,0.956896,1.16957,
4302,1.97699,0.255158,2.59861,
4303,2.19864,0.74586,1.58662,
4304,2.47581,1.36114,0.394971,
4305,2.04362,0.442019,2.20668,
4306,2.03273,0.416258,2.26028,
4307,2.14105,0.640786,1.79839,
4308,1.99761,0.322775,2.45601,
4309,2.31617,0.959814,1.16387,
4311,2.45898,1.29638,0.517548,
4312,2.32179,0.970558,1.14292,
4313,2.37384,1.07555,0.939438,
4314,2.01677,0.376115,2.34411,
4315,2.11944,0.599888,1.88159,
4316,2.15824,0.672615,1.73394,
4317,2.0187,0.381156,2.33357,
4318,2.24922,0.836539,1.40611,
4319,2.28911,0.909108,1.26309,
4320,2.29029,0.911297,1.25879,
4321,2.37003,1.06744,0.955081,
4322,2.27979,0.891977,1.29674,
4323,2.00408,0.341575,2.41651,
4324,2.23686,0.814326,1.45014,
4325,2.29993,0.929202,1.2237,
4326,2.17307,0.699708,1.67929,
4327,2.45726,1.29053,0.528639,
4328,2.00281,0.337934,2.42415,
4329,2.23197,0.805578,1.46751,
4330,2.30821,0.944727,1.19333,
4331,2.36254,1.05174,0.985392,
4332,1.97274,0.239106,2.63257,
4333,2.35652,1.03931,1.00943,
4334,2.30008,0.929488,1.22314,
4335,2.25555,0.847935,1.38357,
4336,2.00372,0.340531,2.4187,
4337,1.98934,0.297298,2.50965,
4338,2.06837,0.496947,2.09288,
4339,2.2641,0.863392,1.35304,
4340,2.26051,0.856906,1.36584,
4341,2.00258,0.337282,2.42552,
4342,2.44355,1.24728,0.610771,
4343,2.01182,0.362956,2.37166,
4344,2.23484,0.810719,1.4573,
4345,2.14342,0.645222,1.7894,
4346,2.35285,1.03181,1.02394,
4347,2.3613,1.04915,0.990398,
4348,2.25252,0.842484,1.39434,
4349,2.29706,0.923854,1.23418,
4350,2.29521,0.92042,1.2409,
4351,2.1398,0.638453,1.80313,
4352,2.21998,0.784102,1.51024,
4353,2.32846,0.983438,1.11784,
4354,1.95616,0.163224,2.79359,
4356,2.22922,0.800649,1.47731,
4357,2.1333,0.626243,1.82793,
4358,2.14699,0.651857,1.77595,
4359,1.95208,0.138682,2.8458,
4360,2.22557,0.794105,1.49033,
4361,2.17197,0.697711,1.68331,
4362,2.39902,1.13164,0.831577,
4363,1.97435,0.245287,2.61949,
4364,2.10381,0.569491,1.94371,
4365,1.97093,0.231995,2.64763,
4366,2.38923,1.10928,0.8745,
4367,2.34178,1.00959,1.06702,
4368,2.48382,1.39979,0.322001,
4369,2.49478,1.47399,0.182164,
4370,2.35994,1.04634,0.995831,
4371,2.23216,0.805912,1.46685,
4372,2.16651,0.68775,1.70339,
4373,2.0198,0.383986,2.32765,
4374,1.98966,0.298312,2.50751,
4375,2.1227,0.606134,1.86886,
4376,2.27929,0.891066,1.29853,
4377,2.13314,0.625957,1.82851,
4378,2.39249,1.11663,0.860382,
4379,1.98097,0.269393,2.56853,
4380,2.46887,1.33247,0.449188,
4381,2.30963,0.947407,1.1881,
4382,2.30054,0.930337,1.22148,
4383,2.03544,0.422784,2.24669,
4384,2.10196,0.565824,1.95122,
4385,1.9547,0.154899,2.81129,
4386,2.49916,1.53195,0.0730716,
4387,2.06284,0.485044,2.11748,
4388,1.98878,0.295517,2.5134,
4389,2.14308,0.644573,1.79071,
4390,2.32567,0.978035,1.12836,
4391,2.49373,1.46463,0.199783,
4392,2.06843,0.497075,2.09261,
4393,2.4651,1.31814,0.476312,
4394,2.06621,0.492333,2.10241,
4395,2.18436,0.72015,1.63818,
4396,2.42383,1.19257,0.714998,
4397,2.15351,0.66392,1.75152,
4398,2.1818,0.715524,1.64747,
4399,2.27673,0.886373,1.30776,
4400,2.42743,1.20207,0.696867,
4401,2.00202,0.335665,2.42892,
4402,2.48147,1.38763,0.344955,
4403,1.98933,0.297251,2.50975,
4404,2.4667,1.32415,0.464942,
4405,2.28328,0.898373,1.28417,
4406,2.23398,0.809171,1.46037,
4407,2.32476,0.976289,1.13176,
4408,2.08952,0.540926,2.00229,
4409,2.45557,1.2849,0.539307,
4410,2.15911,0.674223,1.73069,
4411,1.96744,0.217586,2.67816,
4412,2.27905,0.890627,1.29939,
4413,2.37599,1.08017,0.930521,
4414,2.12791,0.616053,1.84866,
4415,2.00033,0.330793,2.43916,
4416,1.95324,0.146077,2.83006,
4417,2.17164,0.697095,1.68455,
4418,2.44052,1.2384,0.627647,
4419,2.15664,0.669677,1.73988,
4420,2.18673,0.724421,1.6296,
4421,1.95325,0.146136,2.82994,
4422,2.11889,0.598821,1.88377,
4423,2.35357,1.03329,1.02108,
4424,2.30732,0.943051,1.19661,
4425,2.10146,0.564848,1.95321,
4426,2.32476,0.976279,1.13178,
4427,2.49786,1.5088,0.116642,
4428,2.1322,0.624182,1.83212,
4429,2.45391,1.27943,0.549698,
4430,2.2534,0.844056,1.39124,
4431,2.38087,1.09076,0.910132,
4432,2.33758,1.00127,1.08318,
4433,2.10064,0.563208,1.95657,
4434,2.23219,0.805969,1.46674,
4435,2.46574,1.32053,0.47179,
4436,2.41373,1.16691,0.764026,
4437,2.24707,0.832659,1.41379,
4438,2.2753,0.883761,1.3129,
4439,1.98521,0.283822,2.53807,
4440,1.94767,0.106107,2.91519,
4441,2.06193,0.483063,2.12157,
4442,2.22825,0.79891,1.48077,
4443,1.99808,0.324176,2.45306,
4444,2.16578,0.686419,1.70607,
4445,2.2424,0.824269,1.43042,
4446,2.15584,0.668211,1.74285,
4447,2.00805,0.352669,2.39323,
4448,2.09972,0.561395,1.96029,
4449,2.29641,0.922647,1.23654,
4450,2.33174,0.989827,1.10541,
4451,2.06942,0.499193,2.08824,
4452,2.08812,0.538079,2.00814,
4453,1.99165,0.304598,2.49427,
4454,1.96949,0.226131,2.66005,
4455,2.36255,1.05176,0.985355,
4456,2.42602,1.19832,0.704019,
4457,2.03641,0.4251,2.24187,
4458,2.49589,1.4849,0.161626,
4459,2.39258,1.11684,0.859982,
4460,2.32026,0.967639,1.14861,
4461,2.12491,0.61036,1.86025,
4462,2.25294,0.843231,1.39287,
4463,2.43479,1.22211,0.658663,
4464,2.00988,0.357699,2.38268,
4465,2.29541,0.920781,1.2402,
4466,2.06653,0.493003,2.10103,
4467,2.49819,1.51382,0.107179,
4468,2.28967,0.910146,1.26105,
4469,2.48607,1.41222,0.298559,
4470,2.16898,0.692256,1.6943,
4471,2.45178,1.27258,0.56269,
4472,2.25045,0.83875,1.40173,
4473,2.40949,1.15651,0.783914,
4474,2.29236,0.915134,1.25127,
4475,2.14042,0.639621,1.80076,
4476,2.29515,0.920305,1.24113,
4477,2.38141,1.09194,0.907861,
4478,1.95822,0.174388,2.76985,
4479,2.27841,0.889445,1.30172,
4480,2.01752,0.378082,2.34,
4481,2.20414,0.755724,1.56688,
4482,2.34991,1.02587,1.03545,
4483,2.41455,1.16895,0.76012,
4484,2.40455,1.14465,0.806628,
4486,2.40162,1.13772,0.819913,
4487,2.22428,0.79179,1.49493,
4488,1.98182,0.272332,2.56232,
4489,2.11851,0.598103,1.88523,
4490,2.17083,0.695626,1.68751,
4491,2.13659,0.632441,1.81534,
4492,1.99088,0.302192,2.49934,
4493,2.42933,1.20713,0.687206,
4494,2.38247,1.09427,0.903375,
4495,2.05275,0.462812,2.16351,
4496,2.35354,1.03322,1.02122,
4497,2.29005,0.910861,1.25965,
4498,2.13271,0.625146,1.83016,
4499,2.15092,0.659135,1.76121,
4500,2.10677,0.575299,1.93182,
4501,2.15332,0.663565,1.75224,
4502,2.03202,0.414543,2.26386,
4503,2.47402,1.35341,0.409589,
4504,2.32677,0.980169,1.1242,
4505,2.17697,0.706773,1.66507,
4506,2.13557,0.630527,1.81922,
4507,2.18924,0.728955,1.6205,
4508,2.47999,1.38039,0.358621,
4509,2.0902,0.542303,1.99946,
4510,1.94499,0.0802073,2.97041,
4511,2.36473,1.0563,0.976585,
4512,2.23056,0.803047,1.47254,
4513,2.16795,0.69039,1.69807,
4514,2.19621,0.741492,1.59537,
4515,2.37096,1.06941,0.951267,
4516,1.99337,0.309949,2.483,
4517,1.94453,0.0748359,2.98187,
4518,2.15089,0.65908,1.76132,
4519,2.16118,0.678015,1.72304,
4520,2.18788,0.726496,1.62544,
4521,2.01533,0.372321,2.35205,
4522,2.40092,1.13607,0.823076,
4523,2.34007,1.0062,1.0736,
4524,2.22384,0.791014,1.49648,
4525,2.46104,1.30353,0.503994,
4526,2.23202,0.805656,1.46736,
4527,2.4144,1.16856,0.760852,
4528,2.21063,0.767359,1.54364,
4529,2.17405,0.70148,1.67572,
4530,2.13246,0.624674,1.83112,
4531,2.25159,0.840801,1.39767,
4532,2.37758,1.08361,0.923907,
4533,2.17547,0.704053,1.67054,
4534,2.36204,1.05068,0.987433,
4535,2.1991,0.746677,1.58498,
4536,2.16617,0.687146,1.70461,
4537,1.94268,0.0478207,3.03951,
4538,2.28877,0.908493,1.2643,
4539,2.29316,0.916605,1.24838,
4540,2.34169,1.00941,1.06736,
4541,2.03924,0.431789,2.22795,
4542,2.15114,0.659545,1.76038,
4543,2.39627,1.12526,0.843806,
4544,2.42714,1.20128,0.698373,
4545,2.34554,1.01709,1.05248,
4546,2.21547,0.776029,1.52634,
4547,2.38316,1.09579,0.900458,
4548,2.40777,1.15235,0.791882,
4549,2.07822,0.517721,2.05003,
4550,2.37993,1.0887,0.914097,
4551,2.15525,0.667115,1.74506,
4552,2.38393,1.09748,0.897192,
4553,2.40935,1.15616,0.784579,
4554,2.39134,1.11402,0.865399,
4555,2.2128,0.771242,1.53589,
4556,2.14109,0.640874,1.79822,
4557,2.16507,0.685127,1.70868,
4558,1.95165,0.135844,2.85184,
4559,2.27577,0.884621,1.31121,
4560,2.27162,0.87705,1.32612,
4561,2.28283,0.89755,1.28578,
4562,2.25029,0.838454,1.40232,
4563,2.23178,0.805227,1.46821,
4564,2.01927,0.38261,2.33053,
4565,2.45465,1.28187,0.545055,
4566,2.20502,0.757299,1.56373,
4567,2.39206,1.11565,0.862265,
4568,2.29495,0.919929,1.24187,
4569,2.47526,1.35875,0.399489,
4570,2.4959,1.48499,0.161457,
4571,1.98203,0.273041,2.56082,
4572,2.31577,0.959059,1.16535,
4573,2.0245,0.395958,2.30263,
4574,2.2405,0.820861,1.43717,
4575,2.46078,1.30262,0.505721,
4576,2.42378,1.19244,0.715244,
4577,2.10954,0.580722,1.92073,
4578,2.11386,0.589124,1.90356,
4579,1.98798,0.292926,2.51886,
4580,2.32866,0.983826,1.11708,
4581,2.04515,0.445554,2.19933,
4582,2.19567,0.740528,1.5973,
4583,2.35545,1.03712,1.01367,
4584,2.30713,0.942701,1.19729,
4585,2.05565,0.469283,2.1501,
4586,1.96664,0.214193,2.68535,
4587,2.4915,1.44714,0.232729,
4588,2.47892,1.37527,0.36828,
4589,2.11646,0.594149,1.8933,
4590,2.10771,0.577139,1.92806,
4591,2.38675,1.10373,0.885179,
4592,2.44314,1.24606,0.613075,
4593,1.9674,0.217426,2.6785,
4594,2.07352,0.507881,2.07031,
4595,2.13095,0.621807,1.83695,
4596,2.36213,1.05087,0.987063,
4597,2.29981,0.928981,1.22413,
4598,1.97135,0.233665,2.64409,
4599,2.1722,0.698122,1.68248,
4600,2.38903,1.10883,0.875365,
4601,2.47091,1.34058,0.433855,
4602,2.38357,1.09669,0.898709,
4603,2.23051,0.802947,1.47274,
4604,2.13515,0.629731,1.82084,
4605,2.47657,1.36453,0.38858,
4606,2.05085,0.458545,2.17236,
4607,2.37007,1.06752,0.954923,
4608,2.23119,0.804171,1.47031,
4609,2.03714,0.426833,2.23826,
4610,2.28009,0.892527,1.29566,
4611,2.33361,0.993477,1.09831,
4612,2.12061,0.602136,1.87701,
4613,2.35273,1.03159,1.02437,
4614,2.1273,0.614895,1.85101,
4615,2.39298,1.11774,0.858249,
4616,2.28533,0.902153,1.27674,
4617,2.05905,0.47677,2.1346,
4618,2.05183,0.460733,2.16783,
4619,2.05916,0.477017,2.13409,
4620,2.39866,1.13081,0.833164,
4621,2.34802,1.02205,1.04285,
4622,2.00878,0.354689,2.38899,
4623,2.03261,0.415971,2.26088,
4625,2.41369,1.16682,0.764188,
4626,2.40836,1.15377,0.789162,
4627,2.48657,1.41509,0.293145,
4628,2.15036,0.658095,1.76331,
4629,2.37177,1.07114,0.947938,
4630,2.174,0.701385,1.67591,
4631,2.20662,0.760168,1.558,
4632,2.05117,0.459248,2.17091,
4633,2.4702,1.33771,0.439282,
4634,2.34328,1.01256,1.06125,
4635,2.06276,0.484877,2.11782,
4636,2.17916,0.71074,1.65709,
4637,2.37708,1.08252,0.926006,
4638,2.3791,1.08691,0.91755,
4639,2.29133,0.913218,1.25502,
4640,2.01903,0.382002,2.3318,
4641,2.39075,1.11269,0.867961,
4642,1.99102,0.302612,2.49845,
4643,2.32808,0.982711,1.11925,
4644,2.45319,1.2771,0.554117,
4645,2.29017,0.911071,1.25924,
4646,2.042,0.438254,2.2145,
4647,2.26289,0.861212,1.35734,
4648,2.48304,1.39566,0.329788,
4649,2.03236,0.415368,2.26214,
4650,2.43168,1.21352,0.675038,
4651,2.45412,1.28014,0.548345,
4652,2.27135,0.876563,1.32708,
4653,2.47964,1.37869,0.361821,
4654,2.30745,0.943299,1.19612,
4655,2.06959,0.499559,2.08748,
4656,2.37147,1.07049,0.949189,
4657,2.30159,0.932303,1.21763,
4658,2.2275,0.797564,1.48344,
4659,2.10548,0.572775,1.93698,
4660,2.1623,0.680059,1.71891,
4661,2.17116,0.696236,1.68628,
4662,2.12143,0.603696,1.87383,
4663,2.32438,0.975558,1.13318,
4664,2.45368,1.27869,0.551092,
4665,2.28842,0.907836,1.26558,
4666,2.1817,0.715339,1.64784,
4667,2.25412,0.845358,1.38866,
4668,2.0957,0.553373,1.97674,
4669,2.04473,0.444588,2.20134,
4670,2.16759,0.689734,1.69939,
4671,2.07158,0.503784,2.07876,
4672,2.41298,1.16506,0.767563,
4673,2.17102,0.695975,1.68681,
4674,2.04766,0.451303,2.18739,
4675,2.19949,0.747378,1.58358,
4676,2.426,1.19826,0.704124,
4677,2.47147,1.34283,0.429599,
4678,2.47879,1.37466,0.369438,
4679,2.41049,1.15895,0.779256,
4680,2.43488,1.22236,0.658189,
4681,2.31586,0.959235,1.165,
4682,2.47731,1.36786,0.382291,
4683,2.15455,0.665835,1.74765,
4684,2.31458,0.956792,1.16977,
4685,2.21802,0.780599,1.51722,
4686,1.94716,0.101686,2.92461,
4687,2.04986,0.456303,2.17701,
4688,2.41439,1.16854,0.760896,
4689,2.38563,1.10123,0.889978,
4690,2.38757,1.10556,0.881663,
4691,2.41429,1.1683,0.761363,
4692,2.22205,0.787808,1.50286,
4693,1.97214,0.236762,2.63753,
4694,2.26911,0.872484,1.33511,
4695,2.33756,1.00123,1.08324,
4696,2.24333,0.825946,1.42709,
4697,2.11287,0.587211,1.90747,
4698,2.31787,0.963062,1.15754,
4699,2.2058,0.758698,1.56094,
4700,2.24049,0.820849,1.4372,
4701,2.30328,0.935459,1.21145,
4702,2.23034,0.802641,1.47335,
4703,2.07923,0.519815,2.04571,
4705,2.06099,0.481015,2.12581,
4706,2.32753,0.981637,1.12134,
4708,2.33981,1.00568,1.07461,
4709,2.05211,0.461363,2.16652,
4710,2.30076,0.930744,1.22068,
4711,2.36286,1.0524,0.984123,
4712,2.45014,1.26739,0.572548,
4713,2.20339,0.754385,1.56956,
4714,2.35273,1.03157,1.0244,
4715,2.1046,0.571033,1.94055,
4716,2.14973,0.656921,1.76569,
4717,2.27477,0.882799,1.3148,
4718,2.06764,0.495397,2.09608,
4719,2.07386,0.508585,2.06886,
4720,2.40605,1.14821,0.799809,
4721,2.0077,0.351697,2.39527,
4722,2.4585,1.29472,0.520687,
4723,1.97007,0.228525,2.65498,
4724,1.98315,0.276908,2.55266,
4725,2.39329,1.11845,0.856889,
4726,2.48762,1.42139,0.281268,
4727,2.18288,0.717466,1.64357,
4728,1.95176,0.136557,2.85033,
4729,2.38407,1.09779,0.896606,
4730,2.44856,1.26246,0.581908,
4731,2.25476,0.846524,1.38636,
4732,2.31207,0.95202,1.17908,
4733,2.32689,0.980392,1.12377,
