eventID,energy,recoilAngle,neutronAngle,
5973,2.28823,0.760026,1.57754,
5974,2.19344,0.511349,2.08049,
5975,2.45055,1.21294,0.687791,
5976,2.25944,0.687999,1.7221,
5977,2.48728,1.39218,0.34246,
5978,2.16779,0.432702,2.24173,
5979,2.43395,1.15402,0.801927,
5980,2.29301,0.771892,1.55381,
5981,2.46953,1.29226,0.534665,
5982,2.44705,1.19992,0.712967,
5983,2.36001,0.940577,1.21913,
5984,2.35829,0.936102,1.22795,
5985,2.41081,1.08105,0.943865,
5986,2.47988,1.34545,0.432256,
5988,2.48427,1.37197,0.381292,
5989,2.26152,0.693243,1.71154,
5990,2.46916,1.29052,0.538004,
5991,2.37944,0.992134,1.11776,
5992,2.49704,1.48493,0.164529,
5993,2.4328,1.15019,0.809371,
5994,2.47815,1.33582,0.450779,
5995,2.38583,1.00959,1.08353,
5996,2.35863,0.937001,1.22618,
5997,2.10081,0.0985203,2.93555,
5998,2.37721,0.986111,1.12958,
5999,2.38878,1.01776,1.06754,
6000,2.4396,1.1733,0.764539,
6001,2.44711,1.20014,0.712547,
6002,2.39644,1.03925,1.02547,
6003,2.49409,1.44939,0.232668,
6004,2.48348,1.36696,0.390908,
6006,2.46891,1.28938,0.540212,
6007,2.36145,0.944346,1.21171,
6008,2.45885,1.24558,0.624706,
6011,2.45101,1.21468,0.684421,
6012,2.42864,1.13653,0.835886,
6013,2.49987,1.55288,0.0343216,
6014,2.49148,1.42488,0.279688,
6016,2.49369,1.44535,0.240417,
6017,2.38539,1.00839,1.08589,
6018,2.4533,1.22349,0.667381,
6019,2.39661,1.03972,1.02456,
6021,2.32502,0.851498,1.39527,
6022,2.46282,1.26221,0.592597,
6023,2.40786,1.0723,0.960917,
6025,2.13703,0.320943,2.47242,
6026,2.4172,1.10042,0.906124,
6027,2.42951,1.13936,0.830399,
6029,2.45156,1.21677,0.680367,
6030,2.48731,1.39241,0.342012,
6031,2.41782,1.10233,0.902399,
6033,2.45221,1.21926,0.675561,
6034,2.33656,0.880491,1.3378,
6035,2.41289,1.08731,0.931666,
6036,2.40568,1.06589,0.973435,
6037,2.48422,1.37159,0.382008,
6038,2.49658,1.47859,0.17669,
6039,2.43416,1.15475,0.800523,
6040,2.24183,0.642986,1.81291,
6041,2.39441,1.03349,1.03673,
6043,2.48975,1.41069,0.306928,
6044,2.47187,1.30345,0.513106,
6046,2.2364,0.628896,1.8414,
6047,2.48394,1.36986,0.385338,
6048,2.46439,1.269,0.579498,
6050,2.40328,1.05888,0.987117,
6051,2.34732,0.907842,1.28371,
6053,2.45482,1.2294,0.655965,
6054,2.38152,0.997788,1.10667,
6056,2.25965,0.688521,1.72105,
6057,2.30507,0.801795,1.49413,
6058,2.3072,0.807087,1.48359,
6059,2.40713,1.07016,0.965105,
6061,2.46201,1.25874,0.599294,
6062,2.38536,1.00831,1.08605,
6063,2.18188,0.47699,2.15081,
6064,2.49772,1.49551,0.144251,
6065,2.13859,0.327354,2.45914,
6067,2.09812,0.0546715,3.02723,
6069,2.49906,1.52251,0.0924995,
6070,2.2559,0.679019,1.74018,
6071,2.45665,1.23669,0.64187,
6072,2.30365,0.798289,1.50112,
6074,2.41921,1.10663,0.89404,
6077,2.41887,1.10555,0.896125,
6078,2.45094,1.21443,0.684898,
6079,2.49798,1.5,0.135653,
6080,2.28279,0.746488,1.60464,
6082,2.32578,0.853395,1.39151,
6083,2.39222,1.02734,1.04878,
6084,2.47261,1.30706,0.506138,
6085,2.47743,1.33192,0.458287,
6088,2.41945,1.10736,0.892619,
6089,2.45271,1.22121,0.671787,
6090,2.10473,0.139739,2.84945,
6091,2.25135,0.667439,1.76353,
6092,2.4967,1.48014,0.173708,
6094,2.36238,0.946781,1.20691,
6095,2.46302,1.26307,0.590941,
6097,2.41147,1.08302,0.940015,
6098,2.21794,0.579922,1.94073,
6099,2.4518,1.21771,0.678554,
6102,2.43052,1.14266,0.823988,
6103,2.31575,0.828355,1.44125,
6104,2.15447,0.387505,2.33482,
6105,2.43308,1.15112,0.807563,
6107,2.4128,1.08705,0.932175,
6108,2.43147,1.14579,0.817904,
6109,2.49997,1.56186,0.017124,
6110,2.42376,1.12087,0.866332,
6111,2.26439,0.700471,1.697,
6112,2.38135,0.997336,1.10756,
6113,2.46796,1.28501,0.548634,
6114,2.48359,1.36761,0.389665,
6115,2.42969,1.13995,0.829245,
6116,2.45265,1.22095,0.67229,
6119,2.48001,1.34623,0.430758,
6120,2.45119,1.21538,0.68307,
6121,2.34304,0.89692,1.30529,
6122,2.39482,1.03466,1.03445,
6123,2.11805,0.231019,2.65915,
6124,2.47727,1.33106,0.459945,
6125,2.14458,0.351036,2.41014,
6127,2.4936,1.4445,0.242045,
6128,2.23165,0.616469,1.86657,
6129,2.16722,0.430829,2.24558,
6131,2.15614,0.393404,2.32265,
6134,2.36613,0.9566,1.18758,
6135,2.48076,1.35055,0.422451,
6136,2.34452,0.90068,1.29786,
6138,2.48697,1.39003,0.346593,
6139,2.48168,1.35594,0.412099,
6140,2.46878,1.28877,0.541386,
6141,2.18143,0.475634,2.15359,
6142,2.45791,1.24176,0.632072,
6143,2.40305,1.05821,0.988432,
6144,2.28278,0.746456,1.60471,
6145,2.40398,1.06093,0.98312,
6149,2.45365,1.22485,0.66476,
6150,2.27727,0.732743,1.63219,
6151,2.48965,1.40984,0.308555,
6152,2.40739,1.0709,0.963651,
6153,2.41622,1.0974,0.911994,
6154,2.43655,1.16282,0.784868,
6155,2.48567,1.38108,0.363773,
6156,2.4612,1.25535,0.605836,
6157,2.48654,1.38705,0.352315,
6158,2.43521,1.15828,0.793665,
6159,2.45164,1.2171,0.679743,
6161,2.42702,1.13129,0.846074,
6162,2.49163,1.42618,0.277188,
6164,2.43378,1.15346,0.803011,
6165,2.27593,0.729386,1.63892,
6167,2.37718,0.986043,1.12972,
6168,2.43228,1.14848,0.812687,
6169,2.42097,1.11208,0.883417,
6170,2.12885,0.285333,2.54626,
6171,2.41464,1.0926,0.921349,
6172,2.3398,0.888708,1.32154,
6173,2.4616,1.25702,0.602611,
6174,2.40506,1.06406,0.977014,
6175,2.41449,1.09213,0.922263,
6176,2.484,1.37024,0.384612,
6177,2.11057,0.185162,2.75467,
6178,2.43736,1.16557,0.779522,
6179,2.35379,0.924461,1.2509,
6180,2.43708,1.16464,0.781331,
6181,2.49535,1.46324,0.206112,
6182,2.48642,1.38622,0.353914,
6183,2.49692,1.48323,0.167789,
6185,2.31753,0.832799,1.43242,
6186,2.46641,1.27795,0.562241,
6187,2.31873,0.83578,1.42649,
6188,2.47924,1.34186,0.439166,
6189,2.49372,1.44565,0.239834,
6190,2.48543,1.37954,0.366746,
6192,2.41566,1.09569,0.915327,
6193,2.37892,0.990738,1.1205,
6194,2.26697,0.706952,1.68397,
6195,2.19258,0.508843,2.08561,
6196,2.494,1.44846,0.234448,
6197,2.48565,1.38101,0.363922,
6198,2.46534,1.27318,0.571434,
6200,2.29991,0.789008,1.51963,
6201,2.12185,0.251383,2.61679,
6204,2.39909,1.0468,1.01071,
6205,2.20619,0.547643,2.00642,
6206,2.4463,1.19718,0.718274,
6207,2.44418,1.18949,0.73317,
6209,2.49046,1.41638,0.296004,
6210,2.48276,1.36249,0.399507,
6213,2.38876,1.01771,1.06763,
6214,2.13322,0.304812,2.50585,
6215,2.37325,0.975489,1.15045,
6216,2.44635,1.19736,0.717924,
6217,2.45488,1.22964,0.655491,
6218,2.12585,0.271245,2.57551,
6219,2.47541,1.32121,0.478897,
6222,2.37983,0.993204,1.11566,
6223,2.23926,0.636338,1.82635,
6224,2.42012,1.10944,0.888569,
6225,2.39637,1.03904,1.02589,
6227,2.43499,1.15753,0.795125,
6228,2.38948,1.0197,1.06373,
6229,2.47128,1.30057,0.518646,
6230,2.4846,1.37406,0.377261,
6231,2.47256,1.30685,0.506546,
6232,2.41993,1.10885,0.889704,
6233,2.35899,0.937932,1.22434,
6234,2.4714,1.30115,0.517529,
6236,2.21802,0.580134,1.9403,
6237,2.47963,1.34406,0.434945,
6238,2.26799,0.709518,1.67881,
6239,2.40274,1.05732,0.990166,
6240,2.46842,1.28712,0.544556,
6241,2.16688,0.429743,2.24782,
6243,2.22954,0.61091,1.87783,
6244,2.48371,1.36838,0.388173,
6245,2.43041,1.1423,0.824693,
6246,2.46851,1.2875,0.543838,
6247,2.43949,1.17295,0.765219,
6248,2.11509,0.213984,2.69461,
6249,2.40451,1.06247,0.980112,
6250,2.3075,0.807848,1.48207,
6251,2.43561,1.15962,0.79106,
6254,2.49617,1.47314,0.187126,
6255,2.39448,1.03369,1.03634,
6257,2.41058,1.08036,0.945207,
6258,2.41729,1.10069,0.905604,
6259,2.36939,0.965231,1.17061,
6260,2.4812,1.35313,0.417493,
6264,2.43504,1.15771,0.79477,
6265,2.13129,0.29634,2.52342,
6266,2.2335,0.621315,1.85675,
6268,2.14819,0.364704,2.38189,
6270,2.38262,1.0008,1.10077,
6271,2.36996,0.966746,1.16763,
6272,2.28224,0.74513,1.60736,
6273,2.35176,0.919238,1.26121,
6274,2.40644,1.06812,0.969091,
6275,2.35706,0.932922,1.23422,
6276,2.47702,1.3297,0.462567,
6277,2.34116,0.892136,1.31475,
6278,2.33033,0.864812,1.36886,
6279,2.41831,1.10382,0.899498,
6280,2.2228,0.592985,1.91419,
6281,2.39766,1.04271,1.01871,
6282,2.20429,0.542324,2.01726,
6283,2.48618,1.38452,0.357164,
6284,2.42275,1.11769,0.872516,
6285,2.37608,0.983087,1.13552,
6286,2.35542,0.928679,1.24258,
6288,2.38468,1.00642,1.08974,
6289,2.42783,1.1339,0.840992,
6290,2.4361,1.16128,0.787847,
6292,2.47489,1.31853,0.484053,
6294,2.20607,0.547315,2.00709,
6295,2.39391,1.0321,1.03946,
6296,2.14374,0.347818,2.41679,
6297,2.44792,1.20313,0.706754,
6298,2.4657,1.2748,0.568316,
6299,2.40443,1.06222,0.980596,
6300,2.4598,1.24951,0.617106,
6301,2.44222,1.18251,0.746699,
6302,2.45411,1.22665,0.661279,
6303,2.11295,0.200806,2.72206,
6304,2.48005,1.34642,0.430393,
6305,2.42502,1.12486,0.858573,
6306,2.41959,1.10778,0.891801,
6307,2.36946,0.96541,1.17025,
6308,2.4906,1.41751,0.293825,
6309,2.38925,1.01906,1.06499,
6310,2.38156,0.997914,1.10642,
6311,2.36958,0.965732,1.16962,
6312,2.35343,0.92353,1.25274,
6313,2.46543,1.27358,0.570658,
6314,2.38016,0.994111,1.11389,
6315,2.49804,1.50103,0.133669,
6316,2.40587,1.06645,0.972345,
6318,2.43326,1.15173,0.806377,
6319,2.35845,0.936522,1.22712,
6321,2.43641,1.16235,0.785767,
6323,2.45888,1.24569,0.624485,
6325,2.44731,1.20089,0.711104,
6326,2.48,1.34615,0.430908,
6327,2.36535,0.95456,1.1916,
6328,2.29468,0.776017,1.54557,
6329,2.47305,1.30923,0.501966,
6330,2.24973,0.663297,1.77189,
6331,2.45926,1.24727,0.621441,
6332,2.48208,1.35837,0.407429,
6333,2.46813,1.28577,0.547166,
6334,2.48186,1.35704,0.409978,
6335,2.2832,0.747501,1.60261,
6336,2.40628,1.06763,0.970033,
6337,2.30021,0.789745,1.51816,
6338,2.33458,0.875508,1.34767,
6340,2.49794,1.49932,0.136945,
6342,2.37277,0.974223,1.15293,
6343,2.41121,1.08227,0.941485,
6345,2.28301,0.747049,1.60352,
6347,2.48689,1.38943,0.347739,
6348,2.39531,1.03603,1.03176,
6351,2.28535,0.752853,1.5919,
6352,2.40951,1.07719,0.951394,
6353,2.41153,1.08323,0.939612,
6355,2.4714,1.30117,0.517489,
6356,2.48552,1.38014,0.365595,
6357,2.45898,1.2461,0.623701,
6358,2.42159,1.11404,0.879613,
6359,2.44141,1.17964,0.752245,
6361,2.49179,1.42755,0.274568,
6362,2.47965,1.34415,0.434758,
6363,2.35238,0.920827,1.25807,
6365,2.47538,1.32106,0.479197,
6367,2.46242,1.26049,0.59592,
6368,2.36152,0.944517,1.21137,
6369,2.41606,1.09692,0.912931,
6370,2.47607,1.32466,0.472252,
6371,2.4537,1.22503,0.664413,
6375,2.4892,1.40635,0.315251,
6377,2.37065,0.968562,1.16406,
6378,2.13854,0.32718,2.4595,
6379,2.49894,1.51949,0.0982902,
6380,2.38235,1.00005,1.10223,
6381,2.3106,0.815546,1.46674,
6382,2.32954,0.862817,1.37282,
6383,2.46303,1.26312,0.590845,
6385,2.42252,1.11694,0.873962,
6386,2.49314,1.43996,0.250749,
6388,2.46811,1.2857,0.547307,
6390,2.35053,0.916072,1.26746,
6391,2.46613,1.27672,0.564621,
6392,2.41865,1.10488,0.897439,
6393,2.46018,1.25108,0.614084,
6394,2.29499,0.776801,1.54401,
6395,2.37518,0.980658,1.14029,
6396,2.48449,1.37335,0.378623,
6397,2.23004,0.612237,1.87514,
6398,2.44896,1.20697,0.699328,
6399,2.48305,1.36429,0.39604,
6400,2.29974,0.788578,1.52049,
6401,2.47909,1.34099,0.440832,
6402,2.44573,1.19509,0.722334,
6403,2.4342,1.15488,0.800257,
6404,2.19623,0.519414,2.06401,
6405,2.38058,0.995227,1.1117,
6406,2.43431,1.15525,0.799545,
6407,2.35467,0.926737,1.24641,
6409,2.42988,1.14055,0.828084,
6410,2.47559,1.32218,0.47704,
6411,2.3657,0.955469,1.18981,
6412,2.10824,0.168408,2.78961,
6415,2.35033,0.915565,1.26846,
6416,2.46025,1.25136,0.613538,
6418,2.46412,1.26784,0.581732,
6420,2.35645,0.931324,1.23737,
6421,2.43722,1.1651,0.780427,
6422,2.48357,1.3675,0.38987,
6423,2.39544,1.03641,1.03103,
6424,2.45547,1.23196,0.65101,
6425,2.43266,1.14974,0.810234,
6427,2.40433,1.06193,0.981156,
6428,2.48591,1.3827,0.360677,
6429,2.47092,1.29886,0.521931,
6430,2.48494,1.37626,0.373038,
6431,2.43501,1.15761,0.794965,
6432,2.44874,1.20618,0.700862,
6433,2.39662,1.03976,1.02449,
6434,2.40643,1.06809,0.969139,
6435,2.44132,1.17934,0.752839,
6436,2.48178,1.35655,0.410926,
6437,2.41489,1.09335,0.919898,
6438,2.44463,1.1911,0.730056,
6439,2.44827,1.20443,0.704242,
6440,2.24702,0.656352,1.7859,
6441,2.1156,0.217019,2.68829,
6442,2.45993,1.25003,0.616119,
6443,2.4612,1.25533,0.605872,
6444,2.43476,1.15676,0.796615,
6447,2.49871,1.51416,0.108506,
6448,2.22875,0.608825,1.88206,
6449,2.40942,1.07692,0.951913,
6451,2.28211,0.744803,1.60802,
6452,2.36452,0.952366,1.19592,
6453,2.33412,0.874333,1.34999,
6454,2.20055,0.531773,2.03878,
6456,2.43945,1.17279,0.765536,
6457,2.47472,1.31769,0.485676,
6460,2.43456,1.15608,0.797943,
6462,2.36128,0.943881,1.21262,
6463,2.48607,1.3838,0.358548,
6464,2.29141,0.767908,1.56178,
6465,2.43098,1.14418,0.821029,
6466,2.46672,1.27937,0.559508,
6467,2.48254,1.36113,0.402107,
6468,2.41262,1.0865,0.933234,
6469,2.48685,1.38916,0.348257,
6470,2.49635,1.47548,0.18264,
6472,2.43392,1.15394,0.802095,
6473,2.3327,0.870766,1.35706,
6475,2.37612,0.98318,1.13534,
6476,2.42971,1.13999,0.829163,
6478,2.209,0.555452,1.99051,
6480,2.45265,1.22096,0.672266,
6481,2.33351,0.872796,1.35304,
6483,2.30678,0.806059,1.48563,
6484,2.39997,1.04933,1.00577,
6485,2.46174,1.2576,0.601496,
6486,2.46786,1.28451,0.54959,
6487,2.49474,1.4563,0.219425,
6488,2.12308,0.257631,2.6038,
6489,2.35563,0.929208,1.24154,
6490,2.458,1.24213,0.631359,
6491,2.20484,0.543866,2.01412,
6492,2.46871,1.28842,0.54205,
6493,2.33617,0.879516,1.33973,
6494,2.34913,0.912468,1.27457,
6495,2.33332,0.87232,1.35398,
6496,2.39567,1.03707,1.02974,
6497,2.36952,0.965575,1.16993,
6498,2.34803,0.909646,1.28015,
6500,2.3869,1.01253,1.07777,
6501,2.44136,1.17948,0.752562,
6502,2.4062,1.06739,0.970497,
6503,2.11903,0.236441,2.64787,
6505,2.31352,0.822798,1.4523,
6506,2.48797,1.39716,0.332898,
6507,2.48413,1.37106,0.38304,
6509,2.20062,0.531956,2.03841,
6510,2.34209,0.894517,1.31005,
6511,2.48691,1.38963,0.347352,
6512,2.33502,0.876616,1.34547,
6513,2.47546,1.32151,0.478327,
6514,2.43883,1.17063,0.769707,
6515,2.22656,0.603008,1.89385,
6516,2.45811,1.24257,0.630515,
6517,2.16149,0.411784,2.28478,
6518,2.46827,1.28643,0.545893,
6519,2.46901,1.28984,0.539316,
6521,2.40909,1.07595,0.953812,
6522,2.1122,0.19603,2.73202,
6523,2.49632,1.47514,0.183295,
6524,2.4557,1.23289,0.649209,
6525,2.45595,1.23389,0.647274,
6526,2.27293,0.721889,1.65397,
6527,2.39424,1.03303,1.03764,
6528,2.30484,0.801227,1.49526,
6530,2.44651,1.19795,0.716797,
6531,2.38514,1.0077,1.08723,
6532,2.42715,1.13168,0.845311,
6533,2.42387,1.12122,0.865654,
6534,2.20943,0.556646,1.98808,
6535,2.39697,1.04075,1.02255,
6536,2.33062,0.86554,1.36742,
6537,2.46062,1.25291,0.610555,
6538,2.18066,0.473289,2.1584,
6539,2.48944,1.40819,0.31173,
6540,2.3188,0.835963,1.42613,
6541,2.22038,0.586498,1.92737,
6542,2.21388,0.56887,1.9632,
6543,2.34945,0.913286,1.27296,
6544,2.20317,0.539178,2.02368,
6545,2.47561,1.32225,0.476902,
6547,2.29622,0.779849,1.53792,
6548,2.3887,1.01752,1.068,
6549,2.48414,1.37112,0.38291,
6550,2.27775,0.73394,1.62979,
6551,2.45745,1.2399,0.635679,
6552,2.48529,1.37857,0.368596,
6553,2.20819,0.553198,1.9951,
6554,2.46147,1.25647,0.603682,
6555,2.11472,0.211787,2.69919,
6557,2.32883,0.861025,1.37637,
6558,2.46128,1.25565,0.605252,
6559,2.49862,1.51229,0.112087,
6560,2.43699,1.16431,0.781961,
6561,2.47419,1.31496,0.490933,
6562,2.44896,1.20697,0.699339,
6563,2.39234,1.02769,1.0481,
6564,2.30881,0.811095,1.4756,
6565,2.44393,1.1886,0.734901,
6566,2.14772,0.362961,2.38549,
6567,2.4955,1.46489,0.202946,
6569,2.47195,1.30382,0.512384,
6570,2.13785,0.324336,2.46539,
6572,2.2968,0.781281,1.53506,
6573,2.38591,1.0098,1.08312,
6574,2.47503,1.31927,0.482634,
6575,2.42975,1.14013,0.828899,
6576,2.45495,1.22992,0.654953,
6577,2.42665,1.1301,0.84839,
6579,2.44829,1.20448,0.704144,
6580,2.43339,1.15216,0.80555,
6581,2.45303,1.22243,0.669423,
6582,2.35125,0.91791,1.26383,
6583,2.24177,0.642845,1.81319,
6584,2.40208,1.0554,0.99392,
6585,2.43643,1.16243,0.785623,
6586,2.46557,1.27419,0.569484,
6587,2.33278,0.870957,1.35668,
6588,2.46752,1.28298,0.552533,
6589,2.49293,1.43798,0.254555,
6590,2.37907,0.991135,1.11972,
6591,2.28482,0.751532,1.59454,
6592,2.4201,1.10938,0.888679,
6593,2.48648,1.3866,0.353183,
6594,2.4852,1.37798,0.369736,
6595,2.49586,1.46928,0.194532,
6596,2.47125,1.30046,0.518848,
6598,2.46343,1.26483,0.58755,
6600,2.35822,0.935935,1.22828,
6602,2.37506,0.980351,1.14089,
6603,2.44732,1.20089,0.711103,
6604,2.31313,0.821841,1.45421,
6605,2.39594,1.03782,1.02828,
6606,2.34324,0.897425,1.3043,
6607,2.20298,0.538644,2.02477,
6608,2.48675,1.38849,0.34954,
6610,2.43858,1.16977,0.771391,
6611,2.49939,1.53196,0.0744097,
6612,2.49852,1.51014,0.116206,
6613,2.37438,0.978515,1.1445,
6614,2.49461,1.45486,0.222179,
6615,2.37844,0.989439,1.12305,
6616,2.15549,0.391096,2.32741,
6617,2.43874,1.17033,0.7703,
6618,2.45729,1.23922,0.636978,
6619,2.39488,1.03482,1.03413,
6621,2.1925,0.508623,2.08606,
6622,2.4716,1.30216,0.515591,
6623,2.15243,0.380227,2.34984,
6624,2.33898,0.886624,1.32566,
6626,2.33317,0.871943,1.35473,
6627,2.40074,1.05153,1.00147,
6628,2.31898,0.836406,1.42525,
6629,2.4898,1.41104,0.306254,
6630,2.46276,1.26196,0.59308,
6631,2.46036,1.25183,0.612631,
6632,2.29244,0.770472,1.55665,
6633,2.44557,1.1945,0.723468,
6636,2.48319,1.36512,0.394454,
6637,2.35492,0.927368,1.24517,
6638,2.36838,0.962549,1.17588,
6639,2.38944,1.01959,1.06395,
6643,2.43483,1.15698,0.796189,
6646,2.40999,1.0786,0.948635,
6647,2.46505,1.2719,0.573909,
6649,2.41044,1.07996,0.945977,
6650,2.44864,1.20578,0.70164,
6651,2.46531,1.27306,0.571676,
6652,2.36328,0.949124,1.2023,
6653,2.45806,1.24235,0.630941,
6654,2.30346,0.797818,1.50206,
6656,2.4574,1.2397,0.636065,
6657,2.31498,0.826446,1.44505,
6659,2.29995,0.789113,1.51942,
6660,2.48609,1.38393,0.358314,
6662,2.11193,0.19425,2.73573,
6663,2.16447,0.421784,2.26419,
6664,2.4516,1.21695,0.680036,
6665,2.33987,0.88887,1.32122,
6666,2.47286,1.30829,0.503767,
6667,2.42699,1.13117,0.846301,
6668,2.47768,1.33327,0.455684,
6669,2.18612,0.489777,2.12462,
6670,2.12063,0.244993,2.63008,
6671,2.46318,1.26376,0.589619,
6672,2.189,0.498332,2.10711,
6673,2.3806,0.995295,1.11156,
6674,2.49245,1.43347,0.263207,
6675,2.46296,1.26282,0.591432,
6677,2.35185,0.91947,1.26075,
6680,2.38483,1.00686,1.08889,
6681,2.327,0.856445,1.38546,
6683,2.47537,1.32101,0.479295,
6685,2.34959,0.913659,1.27222,
6686,2.36579,0.955715,1.18933,
6687,2.37226,0.972852,1.15563,
6688,2.47717,1.33048,0.46106,
6689,2.4362,1.16162,0.787179,
6690,2.40372,1.06016,0.984628,
6691,2.46308,1.26332,0.590464,
6693,2.26594,0.704371,1.68916,
6694,2.37827,0.988976,1.12396,
6695,2.18346,0.481785,2.14099,
6697,2.43255,1.14935,0.810993,
6699,2.44197,1.18164,0.748384,
6702,2.36426,0.951696,1.19723,
6703,2.44911,1.20754,0.698229,
6704,2.12334,0.258953,2.60105,
6705,2.46896,1.28962,0.539752,
6706,2.46871,1.28845,0.541992,
6707,2.47328,1.31039,0.499727,
6708,2.49481,1.45706,0.217966,
6709,2.47299,1.30895,0.502498,
6710,2.2548,0.676236,1.74579,
6711,2.47602,1.32442,0.47272,
6712,2.46172,1.25751,0.601666,
6713,2.11551,0.216456,2.68947,
6714,2.49819,1.50368,0.128587,
6715,2.46945,1.29188,0.535386,
6717,2.46539,1.27343,0.570959,
6720,2.44254,1.18364,0.74451,
6721,2.42338,1.11966,0.868684,
6722,2.15863,0.402022,2.30489,
6723,2.49476,1.45652,0.218999,
6725,2.12858,0.284075,2.54887,
6726,2.37006,0.967004,1.16712,
6727,2.21796,0.579959,1.94065,
6728,2.48696,1.38995,0.346749,
6730,2.45768,1.24083,0.63387,
6732,2.14151,0.339102,2.43482,
6733,2.30026,0.78987,1.51791,
6734,2.48484,1.3756,0.374311,
6735,2.46426,1.26845,0.580552,
6737,2.4983,1.50586,0.124412,
6738,2.49842,1.50805,0.120208,
6739,2.40217,1.05566,0.993409,
6740,2.45859,1.24451,0.626765,
6741,2.4956,1.46614,0.200552,
6743,2.12765,0.279774,2.5578,
6745,2.20262,0.537613,2.02687,
6746,2.488,1.39736,0.33251,
6747,2.48261,1.36158,0.401243,
6748,2.49686,1.48244,0.169306,
6749,2.40384,1.06051,0.983931,
6750,2.47836,1.33698,0.448554,
6752,2.49622,1.47379,0.185876,
6753,2.10452,0.137808,2.85348,
6754,2.38001,0.993696,1.1147,
6755,2.47869,1.3388,0.445046,
6756,2.41013,1.07903,0.947796,
6757,2.46812,1.28573,0.547246,
6758,2.40334,1.05905,0.986777,
6760,2.17344,0.450826,2.20449,
6762,2.39755,1.04241,1.01929,
6763,2.49155,1.42547,0.278548,
6764,2.4055,1.06534,0.974499,
6765,2.41111,1.08197,0.942074,
6766,2.3021,0.794424,1.50883,
6767,2.38738,1.01386,1.07517,
6768,2.31336,0.822397,1.4531,
6769,2.49281,1.43686,0.256702,
6771,2.48018,1.3472,0.428891,
6772,2.45354,1.22439,0.665641,
6773,2.40557,1.06557,0.974054,
6774,2.46134,1.25594,0.604695,
6775,2.40234,1.05615,0.992451,
6776,2.37044,0.968005,1.16515,
6777,2.49091,1.42005,0.288952,
6778,2.49868,1.51357,0.10963,
6779,2.47213,1.30472,0.510649,
6781,2.44806,1.20364,0.705771,
6782,2.43029,1.14192,0.825431,
6785,2.48315,1.36489,0.394888,
6786,2.3412,0.892246,1.31454,
6787,2.46745,1.28267,0.553146,
6788,2.39172,1.02594,1.05151,
6789,2.33783,0.8837,1.33145,
6790,2.43567,1.15983,0.790662,
6791,2.4817,1.35611,0.411771,
6792,2.43125,1.14508,0.819295,
6794,2.34267,0.895978,1.30716,
6795,2.30327,0.797346,1.503,
6796,2.44424,1.18969,0.732773,
6798,2.43234,1.14868,0.812288,
6800,2.48981,1.41113,0.306072,
6801,2.27421,0.725091,1.64754,
6802,2.47802,1.33509,0.45219,
6803,2.22171,0.590076,1.9201,
6804,2.42839,1.1357,0.837496,
6805,2.40805,1.07287,0.959823,
6806,2.46372,1.26611,0.585083,
6807,2.43148,1.14581,0.817868,
6808,2.46284,1.26231,0.592398,
6809,2.48737,1.39286,0.341154,
6812,2.4782,1.33611,0.45022,
6813,2.3907,1.0231,1.05707,
6814,2.13973,0.332003,2.44952,
6815,2.38641,1.01118,1.08041,
6816,2.33271,0.870778,1.35704,
6817,2.39919,1.0471,1.01014,
6819,2.43623,1.16174,0.786957,
6822,2.47199,1.30402,0.511993,
6823,2.42472,1.12391,0.860414,
6825,2.3313,0.867245,1.36404,
6826,2.16863,0.435429,2.23612,
6827,2.3482,0.910093,1.27926,
6828,2.38231,0.999946,1.10244,
6829,2.46936,1.29148,0.536159,
6830,2.21932,0.583635,1.93318,
6831,2.399,1.04656,1.01119,
6832,2.42805,1.1346,0.839635,
6834,2.10918,0.175343,2.77515,
6836,2.4309,1.14391,0.821559,
6837,2.48723,1.39188,0.343027,
6838,2.45858,1.24449,0.626799,
6839,2.15232,0.379813,2.35069,
6841,2.32266,0.845596,1.40699,
6842,2.44177,1.18091,0.749797,
6843,2.42665,1.13008,0.848421,
6845,2.34297,0.896741,1.30565,
6846,2.4743,1.31554,0.489819,
6848,2.48864,1.40211,0.323398,
6849,2.38205,0.999226,1.10385,
6851,2.49538,1.46353,0.205561,
6852,2.21125,0.561664,1.97786,
6853,2.3747,0.979378,1.1428,
6854,2.34969,0.913918,1.27171,
6855,2.11511,0.214078,2.69442,
6856,2.46982,1.29364,0.531997,
6857,2.48222,1.35921,0.405812,
6858,2.47461,1.3171,0.486818,
6859,2.46311,1.26346,0.590194,
6860,2.13432,0.309536,2.49606,
6861,2.26263,0.696043,1.70591,
6862,2.31602,0.829024,1.43992,
6863,2.33804,0.884251,1.33036,
6864,2.48881,1.40343,0.320866,
6865,2.44566,1.19484,0.722815,
6866,2.10751,0.162835,2.80124,
6867,2.20792,0.552442,1.99664,
6868,2.49203,1.42972,0.270392,
6870,2.12354,0.259953,2.59897,
6871,2.35388,0.924678,1.25047,
6872,2.12357,0.260075,2.59872,
6874,2.41361,1.08948,0.927426,
6875,2.48464,1.37434,0.376726,
6876,2.35639,0.931168,1.23768,
6877,2.10007,0.0886157,2.95626,
6878,2.13743,0.322611,2.46896,
6879,2.21025,0.558916,1.98346,
6880,2.40843,1.07398,0.957659,
6881,2.1097,0.179101,2.76731,
