eventID,energy,recoilAngle,neutronAngle,
874,2.48429,1.35291,0.42099,
875,2.46269,1.22538,0.669182,
876,2.49438,1.4411,0.250427,
877,2.2041,0.35378,2.40988,
878,2.43119,1.10139,0.91026,
879,2.48129,1.33268,0.460185,
881,2.43034,1.09825,0.916417,
882,2.48484,1.34973,0.428121,
883,2.40081,0.975376,1.1599,
884,2.47915,1.31913,0.486429,
885,2.48982,1.39013,0.349777,
886,2.29347,0.627846,1.8535,
888,2.49902,1.51686,0.104117,
890,2.4414,1.14015,0.834511,
891,2.43157,1.10277,0.907559,
894,2.49049,1.40184,0.326315,
895,2.17913,0.215619,2.69474,
896,2.36388,0.881186,1.34399,
897,2.31295,0.710366,1.68619,
898,2.45945,1.21614,0.686398,
899,2.46805,1.25747,0.606064,
900,2.49427,1.4377,0.257302,
902,2.47787,1.31137,0.501466,
903,2.42856,1.09175,0.929137,
904,2.33103,0.782889,1.53968,
905,2.1818,0.233857,2.65704,
906,2.4954,1.45355,0.22637,
907,2.27173,0.602505,1.9024,
908,2.19051,0.286064,2.54929,
909,2.49734,1.48181,0.171794,
910,2.46195,1.22773,0.663853,
911,2.39284,0.970944,1.16647,
912,2.49298,1.42578,0.280047,
913,2.48825,1.38274,0.363269,
914,2.47338,1.2856,0.551447,
915,2.16589,0.0800505,2.97552,
916,2.48556,1.36202,0.40336,
917,2.48825,1.38278,0.36319,
918,2.37792,0.92412,1.25894,
919,2.46028,1.21996,0.678974,
921,2.47422,1.28548,0.552327,
922,2.18413,0.24882,2.62613,
923,2.48104,1.33108,0.463276,
924,2.48942,1.39247,0.344451,
925,2.39212,0.957282,1.19456,
926,2.45835,1.21115,0.696112,
927,2.40414,1.00757,1.09433,
928,2.32334,0.760016,1.58541,
929,2.45941,1.21597,0.68674,
930,2.49628,1.46546,0.203376,
931,2.25811,0.558322,1.99196,
932,2.49163,1.41241,0.305887,
933,2.24624,0.518219,2.07348,
934,2.46824,1.24785,0.626129,
935,2.45708,1.20545,0.707213,
936,2.32908,0.777092,1.55126,
937,2.4956,1.45613,0.221386,
938,2.40449,1.00872,1.09206,
939,2.2258,0.444073,2.22476,
940,2.46755,1.25493,0.610986,
941,2.43393,1.11157,0.890344,
943,2.19927,0.331065,2.45659,
944,2.42267,1.07065,0.970465,
945,2.19523,0.311026,2.49785,
946,2.47506,1.295,0.533223,
947,2.49676,1.47242,0.189935,
948,2.36681,0.890056,1.3264,
949,2.36039,0.870611,1.36498,
950,2.48101,1.33085,0.463719,
952,2.48408,1.35147,0.423784,
953,2.26548,0.582446,1.94302,
954,2.40878,1.02297,1.06404,
955,2.38341,0.94117,1.22524,
956,2.48957,1.39379,0.341884,
957,2.333,0.788757,1.52796,
958,2.17687,0.198926,2.72926,
959,2.495,1.44656,0.240174,
960,2.48685,1.37174,0.384544,
961,2.17652,0.19624,2.73481,
962,2.43788,1.1265,0.86117,
963,2.48105,1.33114,0.463169,
965,2.25367,0.543513,2.02203,
966,2.35042,0.840667,1.42449,
967,2.48886,1.38775,0.353581,
968,2.4821,1.33799,0.4499,
969,2.47115,1.27352,0.574889,
970,2.48301,1.34409,0.438081,
971,2.49478,1.4459,0.241162,
972,2.48514,1.35896,0.409278,
973,2.47475,1.29324,0.536638,
974,2.4873,1.36872,0.39129,
975,2.44016,1.12007,0.875531,
976,2.16377,0.00902581,3.12286,
978,2.43661,1.12165,0.870647,
979,2.45847,1.19941,0.720505,
980,2.24061,0.434747,2.24576,
981,2.48791,1.38003,0.368502,
982,2.33482,0.794157,1.51718,
983,2.47489,1.294,0.535154,
984,2.45352,1.18987,0.737534,
986,2.49082,1.40485,0.320501,
988,2.16751,0.106135,2.92143,
989,2.23591,0.481706,2.14789,
990,2.47474,1.29317,0.536766,
991,2.4851,1.35867,0.409842,
992,2.43105,1.10088,0.911257,
993,2.4808,1.32951,0.46631,
995,2.47229,1.27962,0.563052,
996,2.16524,0.066921,3.00275,
997,2.48438,1.35355,0.419756,
998,2.45199,1.18329,0.750352,
999,2.3262,0.734143,1.63964,
1000,2.48352,1.34754,0.431402,
1001,2.47091,1.27227,0.577327,
1002,2.49218,1.41774,0.295591,
1003,2.47577,1.29901,0.525442,
1004,2.33565,0.796645,1.51221,
1005,2.39999,0.993964,1.12111,
1006,2.4316,1.10288,0.90735,
1007,2.27956,0.627211,1.85244,
1008,2.49657,1.46795,0.19879,
1009,2.3856,0.948045,1.21165,
1011,2.49968,1.53984,0.0597521,
1012,2.49196,1.41552,0.299868,
1013,2.47785,1.31126,0.501696,
1014,2.49276,1.42355,0.284346,
1015,2.49288,1.4248,0.281935,
1016,2.37176,0.90517,1.29645,
1017,2.45794,1.2093,0.699707,
1018,2.49912,1.51889,0.100325,
1019,2.36576,0.886874,1.33271,
1020,2.44913,1.1713,0.773726,
1021,2.38877,0.93487,1.23994,
1022,2.49898,1.51569,0.106372,
1023,2.24438,0.511766,2.08661,
1024,2.39936,0.991918,1.12514,
1025,2.33967,0.808603,1.48836,
1026,2.47259,1.28128,0.559838,
1027,2.47713,1.30694,0.510056,
1028,2.1681,0.114069,2.90498,
1029,2.35879,0.865804,1.37453,
1030,2.24347,0.508578,2.09311,
1031,2.43619,1.12009,0.873702,
1032,2.4572,1.20601,0.706116,
1033,2.48864,1.38592,0.357106,
1034,2.49882,1.51154,0.114394,
1035,2.48327,1.33838,0.450145,
1036,2.48995,1.39703,0.335635,
1037,2.17694,0.199428,2.72822,
1038,2.26697,0.587232,1.93333,
1039,2.30882,0.71664,1.67235,
1040,2.30177,0.695401,1.71501,
1041,2.48021,1.32578,0.473553,
1042,2.35651,0.858932,1.38818,
1043,2.18933,0.279518,2.56278,
1044,2.19838,0.326731,2.46551,
1045,2.46299,1.23265,0.654297,
1046,2.44114,1.13914,0.836474,
1047,2.32118,0.753582,1.59829,
1048,2.47561,1.29811,0.527192,
1050,2.26921,0.594439,1.91873,
1051,2.35441,0.852645,1.40067,
1052,2.39719,0.984905,1.13895,
1053,2.48158,1.33456,0.456531,
1054,2.45584,1.19996,0.717901,
1055,2.49369,1.43336,0.265399,
1056,2.46117,1.22407,0.670968,
1057,2.39222,0.968952,1.17039,
1058,2.45958,1.21675,0.685223,
1059,2.34174,0.814755,1.47609,
1060,2.28606,0.64741,1.81166,
1061,2.30228,0.69695,1.7119,
1062,2.49343,1.43058,0.270756,
1063,2.49954,1.53372,0.0715583,
1064,2.49078,1.40448,0.321222,
1065,2.17213,0.158602,2.81272,
1066,2.49174,1.41339,0.303993,
1067,2.49395,1.43187,0.268891,
1069,2.22176,0.428371,2.25688,
1070,2.4219,1.06792,0.975809,
1071,2.41146,1.03197,1.04636,
1072,2.23183,0.466753,2.17841,
1073,2.36752,0.89222,1.32211,
1074,2.24294,0.506726,2.09688,
1075,2.49479,1.44596,0.241045,
1076,2.49329,1.42903,0.273754,
1077,2.49888,1.51312,0.111332,
1078,2.33923,0.807282,1.49099,
1079,2.47206,1.27841,0.565409,
1080,2.49067,1.40343,0.323249,
1081,2.49252,1.42111,0.289061,
1082,2.4978,1.48988,0.156218,
1083,2.43141,1.1022,0.908674,
1084,2.45568,1.19281,0.732631,
1085,2.26044,0.565995,1.97638,
1086,2.19611,0.315461,2.48871,
1088,2.47296,1.27362,0.575978,
1089,2.25547,0.522021,2.06686,
1091,2.27497,0.588918,1.93109,
1092,2.46915,1.26308,0.595161,
1093,2.40038,0.995248,1.11858,
1094,2.40492,1.01012,1.08931,
1095,2.45647,1.1901,0.738671,
1096,2.17218,0.15908,2.81173,
1097,2.35226,0.846173,1.41354,
1098,2.24046,0.497986,2.11469,
1099,2.25822,0.558667,1.99126,
1100,2.36336,0.879611,1.34712,
1101,2.49014,1.39871,0.332373,
1103,2.46407,1.23781,0.644259,
1104,2.31611,0.738453,1.62859,
1105,2.46488,1.24173,0.636635,
1107,2.49056,1.40246,0.325128,
1108,2.45981,1.21778,0.683203,
1109,2.26532,0.581923,1.94408,
1110,2.49699,1.476,0.183006,
1111,2.47279,1.28237,0.55771,
1112,2.39893,0.990543,1.12784,
1113,2.20321,0.349689,2.41829,
1114,2.31847,0.745506,1.61446,
1115,2.42788,1.08929,0.933939,
1116,2.16622,0.0860117,2.96315,
1118,2.49852,1.50439,0.128186,
1120,2.48168,1.33522,0.455266,
1121,2.32163,0.754917,1.59562,
1122,2.48675,1.3676,0.393031,
1123,2.47114,1.2735,0.57494,
1124,2.49531,1.45241,0.228579,
1125,2.16753,0.106341,2.921,
1126,2.21279,0.391889,2.33163,
1127,2.47613,1.3011,0.521383,
1128,2.42627,1.08346,0.94536,
1129,2.43726,1.12415,0.865756,
1130,2.32,0.750068,1.60533,
1131,2.48866,1.38607,0.356819,
1132,2.16886,0.123691,2.88504,
1133,2.3049,0.704853,1.69602,
1134,2.1798,0.220293,2.68507,
1135,2.47142,1.27497,0.57208,
1136,2.46388,1.23688,0.646075,
1137,2.49174,1.41082,0.309329,
1138,2.4366,1.12164,0.87066,
1139,2.4318,1.08709,0.94015,
1140,2.38223,0.937512,1.23246,
1141,2.49257,1.42157,0.288178,
1142,2.33371,0.790875,1.52373,
1143,2.38956,0.960524,1.18702,
1144,2.30399,0.702115,1.70152,
1145,2.44812,1.16713,0.781868,
1146,2.48406,1.34403,0.439188,
1147,2.49009,1.3983,0.333164,
1148,2.29891,0.645881,1.81711,
1149,2.36941,0.897997,1.31066,
1150,2.44017,1.13535,0.843872,
1151,2.48874,1.38676,0.355488,
1152,2.49347,1.43095,0.270058,
1153,2.49376,1.43414,0.263875,
1154,2.42906,1.09357,0.925561,
1155,2.49037,1.40075,0.32844,
1156,2.17173,0.154744,2.8207,
1157,2.33201,0.785818,1.53383,
1158,2.49234,1.41929,0.292577,
1159,2.4912,1.40828,0.313873,
1160,2.2711,0.600475,1.90651,
1161,2.4792,1.31942,0.485872,
1162,2.4641,1.23795,0.643997,
1164,2.47727,1.30775,0.508484,
1165,2.44804,1.1668,0.782509,
1166,2.4954,1.4536,0.226281,
1167,2.30504,0.705274,1.69517,
1168,2.45678,1.20412,0.709787,
1169,2.34969,0.838504,1.42879,
1170,2.4946,1.4395,0.254114,
1171,2.48509,1.3586,0.409975,
1172,2.49553,1.45525,0.223096,
1173,2.45842,1.21149,0.695451,
1174,2.45054,1.17718,0.76227,
1175,2.33785,0.8032,1.49913,
1176,2.49434,1.44065,0.25131,
1177,2.40442,1.00848,1.09253,
1178,2.20585,0.361711,2.39358,
1179,2.17416,0.176991,2.77464,
1180,2.47901,1.31825,0.488142,
1181,2.3588,0.865846,1.37444,
1182,2.45836,1.21119,0.69604,
1183,2.47946,1.31686,0.491395,
1184,2.45646,1.20269,0.712583,
1185,2.4684,1.25921,0.602687,
1186,2.24398,0.510368,2.08946,
1187,2.4343,1.11295,0.887654,
1188,2.4978,1.4898,0.156362,
1190,2.47567,1.28931,0.545473,
1191,2.28254,0.636497,1.83369,
1192,2.44895,1.17055,0.775185,
1193,2.48319,1.3453,0.43574,
1194,2.47259,1.28127,0.559856,
1195,2.41257,1.03573,1.03897,
1197,2.48089,1.33007,0.465236,
1198,2.29066,0.661592,1.78307,
1199,2.46155,1.22587,0.66748,
1200,2.36334,0.879549,1.34724,
1201,2.45371,1.19069,0.735939,
1202,2.17997,0.129303,2.87375,
1203,2.42468,1.07779,0.956474,
1204,2.48721,1.37452,0.37918,
1205,2.29795,0.683813,1.73832,
1206,2.39458,0.976517,1.15548,
1207,2.19688,0.319338,2.48073,
1208,2.41488,1.0436,1.02353,
1209,2.34833,0.834425,1.43691,
1210,2.19587,0.314268,2.49117,
1211,2.48935,1.39192,0.345517,
1212,2.28452,0.642639,1.82129,
1213,2.29087,0.662217,1.78181,
1214,2.45912,1.21466,0.689283,
1215,2.26737,0.58854,1.93068,
1216,2.47363,1.28697,0.5488,
1217,2.16777,0.109652,2.91414,
1218,2.46742,1.25427,0.612282,
1219,2.49028,1.39429,0.341703,
1220,2.35362,0.850254,1.40542,
1221,2.48614,1.36638,0.394915,
1222,2.22326,0.434256,2.24484,
1223,2.30391,0.701852,1.70205,
1224,2.29969,0.689119,1.72765,
1225,2.43176,1.10349,0.906156,
1226,2.33521,0.795342,1.51481,
1227,2.3166,0.721674,1.66349,
1228,2.48568,1.36298,0.401514,
1230,2.25025,0.531961,2.04552,
1231,2.43315,1.10866,0.896039,
1232,2.30512,0.705511,1.69469,
1233,2.36451,0.883094,1.34021,
1234,2.49372,1.43365,0.264826,
1235,2.49622,1.46451,0.205209,
1236,2.36827,0.894521,1.31755,
1237,2.47053,1.27025,0.581236,
1238,2.47477,1.29334,0.536442,
1239,2.18557,0.257623,2.60796,
1240,2.3226,0.757828,1.58979,
1241,2.42249,1.07002,0.971696,
1242,2.45901,1.21413,0.690304,
1243,2.24532,0.515018,2.07999,
1244,2.38255,0.938509,1.2305,
1245,2.49708,1.47744,0.180239,
1246,2.29049,0.66105,1.78416,
1247,2.45441,1.19371,0.730062,
1248,2.23554,0.480353,2.15065,
1251,2.46977,1.2663,0.588916,
1252,2.32068,0.752085,1.60129,
1253,2.35267,0.847413,1.41107,
1254,2.34255,0.817183,1.47125,
1255,2.49256,1.4215,0.288323,
1256,2.49551,1.45494,0.223685,
1257,2.48747,1.37651,0.375324,
1258,2.4637,1.23602,0.647735,
1259,2.18403,0.248215,2.62739,
1260,2.33961,0.808434,1.48869,
1261,2.31896,0.74696,1.61155,
1262,2.17715,0.089453,2.95626,
1263,2.16419,0.0364443,3.06597,
1264,2.34223,0.816215,1.47318,
1265,2.49079,1.40457,0.321045,
1266,2.48333,1.34624,0.433908,
1267,2.17832,0.209798,2.70677,
1268,2.31202,0.707457,1.69203,
1269,2.38255,0.938484,1.23054,
1270,2.16461,0.0509611,3.03586,
1271,2.44135,1.13995,0.834896,
1272,2.20523,0.35894,2.39928,
1273,2.34093,0.81236,1.48086,
1274,2.29511,0.675181,1.75569,
1275,2.4978,1.48986,0.156238,
1277,2.33224,0.786486,1.53249,
1279,2.44186,1.14197,0.830947,
1280,2.47038,1.26946,0.582785,
1281,2.31236,0.727248,1.65106,
1282,2.49356,1.43192,0.268173,
1284,2.41401,1.04061,1.02938,
1285,2.47733,1.30815,0.507714,
1286,2.45891,1.21367,0.691215,
1287,2.18992,0.282767,2.55608,
1288,2.25496,0.491698,2.12959,
1289,2.36081,0.871891,1.36244,
1290,2.22594,0.444577,2.22372,
1291,2.43943,1.13248,0.849492,
1292,2.48102,1.33094,0.463545,
1293,2.46636,1.24898,0.622546,
1294,2.2823,0.635746,1.8352,
1295,2.40102,0.997325,1.11449,
1296,2.38684,0.951928,1.20399,
1297,2.49863,1.507,0.12316,
1298,2.46433,1.23335,0.653661,
1299,2.47859,1.31572,0.493052,
1300,2.21541,0.362192,2.39347,
1301,2.35043,0.840719,1.42439,
1302,2.44444,1.15217,0.811033,
1303,2.43503,1.09965,0.915546,
1304,2.4993,1.52518,0.0880575,
1305,2.36147,0.873897,1.35846,
1306,2.49204,1.41633,0.298301,
1308,2.46015,1.21936,0.680134,
1310,2.36043,0.870745,1.36471,
1311,2.18552,0.257367,2.60849,
1312,2.39326,0.972301,1.16379,
1313,2.48611,1.36615,0.395361,
1314,2.18559,0.25776,2.60768,
1315,2.43503,1.1157,0.882285,
1316,2.46404,1.23763,0.644611,
1317,2.24723,0.49217,2.12762,
1318,2.29647,0.679341,1.74732,
1319,2.45835,1.21117,0.696071,
1320,2.43418,1.11249,0.888559,
1322,2.49774,1.48877,0.158351,
1323,2.40653,1.01545,1.07882,
1324,2.37523,0.915817,1.27537,
1325,2.18151,0.231934,2.66102,
1326,2.47154,1.2756,0.570867,
1327,2.19452,0.307372,2.50537,
1328,2.49488,1.44713,0.238782,
1329,2.17218,0.159143,2.8116,
1331,2.48742,1.37613,0.376059,
1332,2.264,0.577644,1.95276,
1333,2.49538,1.45337,0.226727,
1334,2.23028,0.460982,2.1902,
1335,2.33338,0.78989,1.5257,
1336,2.45936,1.21574,0.687181,
1337,2.1756,0.188972,2.74985,
1338,2.22088,0.424914,2.26396,
1339,2.34514,0.824892,1.45589,
1340,2.49349,1.43115,0.269654,
1341,2.35686,0.859982,1.38609,
1342,2.39646,0.982557,1.14357,
1343,2.48146,1.33376,0.458085,
1344,2.19716,0.320743,2.47784,
1345,2.17162,0.153744,2.82278,
1346,2.42797,1.0896,0.933331,
1347,2.25448,0.546241,2.01649,
1349,2.48732,1.3754,0.377477,
1350,2.4921,1.41696,0.297099,
1351,2.28776,0.652664,1.80107,
1352,2.167,0.0986991,2.93685,
1353,2.34613,0.827843,1.45002,
1354,2.38043,0.931909,1.24354,
1359,2.21208,0.388903,2.33776,
1360,2.277,0.619163,1.86871,
1361,2.49941,1.52882,0.0810332,
1362,2.36471,0.88369,1.33902,
1363,2.49859,1.50594,0.125199,
1364,2.4506,1.17745,0.761735,
1365,2.49644,1.46773,0.198994,
1366,2.48482,1.35671,0.413648,
1367,2.37095,0.902689,1.30136,
1368,2.4593,1.21546,0.687734,
1369,2.31605,0.738291,1.62892,
1370,2.48565,1.36273,0.401988,
1371,2.31477,0.734445,1.63663,
1372,2.26292,0.574123,1.9599,
1373,2.49405,1.43742,0.257537,
1374,2.4755,1.2975,0.52837,
1376,2.48437,1.35351,0.419838,
1377,2.49967,1.53956,0.060301,
1378,2.23207,0.46765,2.17658,
1379,2.47634,1.30234,0.51899,
1380,2.23296,0.470925,2.16989,
1381,2.1666,0.0923172,2.95008,
1383,2.49001,1.3976,0.33452,
1384,2.49734,1.48175,0.171901,
1385,2.49878,1.51064,0.116127,
1386,2.46022,1.21967,0.679526,
1387,2.4898,1.39575,0.338099,
1388,2.49035,1.40061,0.328697,
1389,2.46296,1.2325,0.654588,
1390,2.49028,1.39993,0.330013,
1391,2.20955,0.378046,2.36004,
1392,2.47,1.26747,0.58665,
1394,2.4993,1.52374,0.0910489,
1395,2.49046,1.40152,0.326939,
1396,2.38877,0.958032,1.19194,
1397,2.4781,1.31276,0.498773,
1398,2.2959,0.677588,1.75085,
1399,2.4886,1.3856,0.357737,
1400,2.18051,0.225227,2.67487,
1401,2.48925,1.39107,0.34715,
1402,2.35012,0.839776,1.42626,
1403,2.45634,1.20216,0.713606,
1404,2.16501,0.061532,3.01393,
1405,2.42602,1.08257,0.947108,
1406,2.20309,0.349158,2.41938,
1407,2.49755,1.4853,0.165057,
1408,2.26051,0.566229,1.97591,
1409,2.35157,0.844107,1.41765,
1410,2.4949,1.44731,0.238426,
1411,2.40815,1.02084,1.06823,
1412,2.42891,1.09304,0.926612,
1413,2.48494,1.35759,0.411938,
1414,2.19138,0.290781,2.53956,
1415,2.16779,0.110039,2.91334,
1417,2.4795,1.32132,0.482197,
1418,2.45441,1.18719,0.743592,
1419,2.41427,1.0415,1.02764,
1420,2.48004,1.3247,0.475648,
1421,2.4751,1.29521,0.532803,
1422,2.38272,0.939015,1.2295,
1423,2.28507,0.644347,1.81784,
1424,2.4946,1.44374,0.245328,
1425,2.19319,0.300418,2.5197,
1427,2.44774,1.16557,0.784907,
1428,2.16593,0.0808081,2.97395,
1430,2.47694,1.30584,0.512189,
1431,2.49612,1.46321,0.207719,
1432,2.49611,1.46302,0.208078,
1433,2.43535,1.11689,0.879945,
1434,2.34547,0.825877,1.45393,
1435,2.43323,1.09263,0.929291,
1436,2.27629,0.593294,1.92223,
1437,2.4046,1.00907,1.09138,
1438,2.44681,1.16175,0.79236,
1439,2.2396,0.494922,2.12093,
1440,2.35779,0.862804,1.38048,
1441,2.48242,1.34009,0.445823,
1442,2.48607,1.3658,0.396053,
1443,2.28008,0.628835,1.84916,
1444,2.45766,1.20805,0.70214,
1445,2.4444,1.14469,0.826536,
1446,2.47496,1.29441,0.534366,
1447,2.48535,1.36052,0.406265,
1448,2.25769,0.556927,1.99479,
1449,2.46457,1.24023,0.639557,
1450,2.36393,0.881322,1.34372,
1451,2.22623,0.445697,2.22144,
1452,2.44592,1.15814,0.799396,
1453,2.35362,0.850272,1.40539,
1454,2.45322,1.18856,0.740089,
1455,2.35342,0.849665,1.4066,
1456,2.4708,1.26658,0.589035,
1457,2.38565,0.94818,1.21139,
1458,2.31233,0.727159,1.65124,
1459,2.49885,1.51237,0.112784,
1460,2.45776,1.20849,0.701286,
1461,2.24061,0.498535,2.11357,
1462,2.4943,1.44026,0.252057,
1463,2.35006,0.809908,1.48815,
1464,2.22129,0.426526,2.26066,
1465,2.46842,1.25932,0.602467,
1466,2.44705,1.16273,0.790432,
1467,2.32737,0.772023,1.56139,
1468,2.45494,1.19602,0.72556,
1469,2.25579,0.550604,2.00763,
1470,2.47531,1.29641,0.530482,
1471,2.30772,0.713337,1.67898,
1472,2.31993,0.749864,1.60573,
1473,2.32366,0.760959,1.58352,
1474,2.4838,1.34948,0.427641,
1475,2.34662,0.829333,1.44705,
1477,2.48284,1.34296,0.44027,
1478,2.31658,0.739878,1.62574,
1479,2.42887,1.09287,0.926941,
1480,2.29993,0.689837,1.7262,
1481,2.2922,0.666309,1.77356,
1482,2.49282,1.42418,0.283138,
1483,2.45889,1.21361,0.691315,
1484,2.48919,1.39052,0.348224,
1487,2.36542,0.885839,1.33476,
1488,2.46209,1.21669,0.686818,
1489,2.42392,1.07508,0.961783,
1490,2.48503,1.35112,0.425424,
1491,2.4535,1.18975,0.737766,
1492,2.48176,1.33575,0.454237,
1493,2.4852,1.35946,0.408327,
1494,2.49915,1.52045,0.0971905,
1495,2.38978,0.961221,1.18565,
1496,2.31262,0.728027,1.6495,
1497,2.48825,1.38274,0.363268,
1498,2.39409,0.974942,1.15858,
1499,2.39223,0.968995,1.17031,
1500,2.27681,0.61859,1.86987,
1501,2.49139,1.41009,0.310379,
1502,2.49982,1.54751,0.0449397,
1503,2.45159,1.17484,0.767666,
1504,2.34694,0.830281,1.44516,
1505,2.46051,1.22102,0.676917,
1506,2.44806,1.16687,0.782372,
1507,2.46832,1.25348,0.614509,
1508,2.4289,1.09301,0.926666,
1509,2.37272,0.908107,1.29064,
1510,2.27991,0.605247,1.89805,
1511,2.48399,1.34711,0.432739,
1512,2.49337,1.42991,0.272068,
1513,2.35802,0.86348,1.37914,
1514,2.49423,1.43727,0.258135,
1515,2.49921,1.52231,0.0935889,
1516,2.43291,1.10775,0.897832,
1517,2.33731,0.801574,1.50238,
1518,2.47768,1.31019,0.503762,
1519,2.48826,1.38286,0.363026,
1521,2.40781,1.01971,1.07045,
1522,2.33698,0.800606,1.50431,
1523,2.46953,1.26501,0.591414,
1524,2.17186,0.156009,2.81809,
1525,2.49826,1.49876,0.139059,
1526,2.23645,0.483629,2.14396,
1527,2.47756,1.30948,0.505142,
1528,2.49809,1.49532,0.1457,
1529,2.18807,0.272332,2.57761,
1530,2.47992,1.3239,0.477192,
1531,2.36467,0.883557,1.33929,
1532,2.16876,0.122556,2.88739,
1533,2.45435,1.19345,0.73056,
1534,2.34998,0.839371,1.42707,
1535,2.49739,1.4825,0.170451,
1536,2.44503,1.15456,0.806375,
1537,2.36326,0.879306,1.34772,
1538,2.49594,1.45707,0.220085,
1539,2.42681,1.08541,0.941535,
1540,2.47424,1.28091,0.561794,
1541,2.45909,1.21452,0.689549,
1542,2.48361,1.3482,0.430117,
1543,2.35457,0.853125,1.39972,
1544,2.20576,0.361295,2.39444,
1545,2.4359,1.11897,0.875875,
1546,2.27758,0.621013,1.86497,
1547,2.488,1.37759,0.373676,
1548,2.43918,1.1315,0.851401,
1549,2.485,1.35802,0.411111,
1550,2.49419,1.43899,0.254507,
1552,2.22627,0.44584,2.22114,
1553,2.29231,0.666634,1.77291,
1554,2.38881,0.958162,1.19168,
1555,2.27916,0.625963,1.85496,
1556,2.49668,1.47123,0.192231,
1557,2.46393,1.23714,0.645568,
1558,2.46643,1.24933,0.621867,
1559,2.36375,0.880769,1.34482,
1560,2.39208,0.968532,1.17122,
1561,2.48032,1.32642,0.472298,
1562,2.46987,1.26679,0.587964,
1564,2.22125,0.426355,2.26101,
1567,2.33576,0.796957,1.51159,
1569,2.48027,1.31797,0.489782,
1570,2.2312,0.464425,2.18316,
1571,2.48507,1.35846,0.410257,
1572,2.46934,1.26406,0.593267,
1573,2.19333,0.301163,2.51816,
1574,2.48452,1.35452,0.417873,
1575,2.49096,1.40613,0.318026,
1576,2.31671,0.740258,1.62498,
1577,2.47815,1.31304,0.49823,
1578,2.30326,0.699887,1.706,
1580,2.48941,1.39241,0.344571,
1581,2.46837,1.25907,0.602958,
1582,2.41832,1.05542,1.00032,
1583,2.45562,1.19901,0.719732,
1584,2.17204,0.157759,2.81446,
1585,2.49081,1.40472,0.320749,
1586,2.37519,0.915691,1.27562,
1587,2.48999,1.39167,0.346786,
1589,2.49075,1.40413,0.321901,
1591,2.32415,0.762421,1.5806,
1592,2.48185,1.33632,0.453121,
1593,2.26269,0.573379,1.96141,
1594,2.30778,0.713516,1.67862,
1595,2.49138,1.41002,0.310511,
1596,2.23441,0.476256,2.15901,
1597,2.48508,1.35857,0.410051,
1598,2.35285,0.847959,1.40999,
1599,2.47616,1.29673,0.530468,
1600,2.33533,0.795681,1.51414,
1601,2.44928,1.17194,0.772485,
1602,2.42821,1.09048,0.931613,
1603,2.23243,0.468958,2.17391,
1604,2.18294,0.241274,2.64172,
1605,2.4227,1.07075,0.970268,
1606,2.29971,0.689178,1.72753,
1607,2.43121,1.10146,0.910123,
1608,2.47563,1.2982,0.52702,
1609,2.3754,0.916334,1.27435,
1610,2.45597,1.20053,0.71679,
1611,2.43805,1.12718,0.859846,
1612,2.31833,0.74508,1.61531,
1613,2.36229,0.876357,1.35357,
1614,2.49383,1.43488,0.262463,
1615,2.23682,0.484988,2.14119,
1616,2.48731,1.3753,0.377671,
1617,2.33246,0.787161,1.53115,
1618,2.49853,1.50464,0.127703,
1619,2.17404,0.175968,2.77676,
1620,2.23312,0.471519,2.16868,
1621,2.45483,1.19552,0.726529,
1622,2.46179,1.22698,0.665322,
1623,2.48534,1.36047,0.40637,
1624,2.35171,0.84455,1.41677,
1625,2.41717,1.05146,1.00809,
1626,2.48159,1.33462,0.456418,
1627,2.42956,1.09539,0.922007,
1628,2.3772,0.921886,1.26336,
1629,2.45144,1.18096,0.754894,
1630,2.28211,0.635169,1.83637,
1631,2.45078,1.17818,0.760314,
1632,2.1844,0.250494,2.62268,
1634,2.49131,1.40938,0.31174,
1635,2.33359,0.79052,1.52444,
1636,2.45489,1.19582,0.725962,
1637,2.47452,1.29191,0.539214,
1638,2.32982,0.779296,1.54686,
1639,2.46409,1.23787,0.644148,
1640,2.49476,1.44566,0.241623,
1641,2.49482,1.44636,0.240265,
1643,2.49573,1.45784,0.218083,
1644,2.3255,0.766445,1.57255,
1645,2.49029,1.40006,0.329776,
1646,2.496,1.46153,0.210967,
1647,2.34561,0.826292,1.45311,
1648,2.1719,0.156434,2.81721,
1649,2.42346,1.07343,0.96501,
1650,2.49032,1.40029,0.329325,
1651,2.48573,1.36332,0.400845,
1652,2.45807,1.20367,0.711462,
1653,2.49373,1.43382,0.264498,
1654,2.28218,0.612683,1.88301,
1655,2.34701,0.830491,1.44474,
1656,2.39862,0.989536,1.12983,
1658,2.4674,1.25417,0.612477,
