numPhotons,numUp,numDown,eDep,
32199,384,534,150.362,
18094,738,718,248.681,
20802,1301,1230,443.691,
9849,0,0,0,
20002,577,452,152.977,
16039,973,991,330.113,
0,0,0,0,
24867,1454,1581,523.381,
0,0,0,0,
3600,223,230,75.8112,
0,0,0,0,
0,0,0,0,
19511,0,0,0,
0,0,0,0,
31512,1357,1259,416.755,
24615,1373,1597,503.465,
0,0,0,0,
0,0,0,0,
31383,307,246,116.845,
0,0,0,0,
0,0,0,0,
0,0,0,0,
8840,0,0,0,
7006,0,0,0,
31169,1817,1950,662,
24819,0,0,0,
19721,1236,1228,408.571,
31828,1935,1906,662,
4174,47,30,16.8313,
0,0,0,0,
0,0,0,0,
0,0,0,0,
23728,1345,1467,476.199,
2315,0,0,0,
0,0,0,0,
23394,1352,1385,440.228,
6714,398,381,149.963,
14407,0,0,0,
32415,0,0,0,
31809,78,150,0,
3810,237,216,81.15,
22794,110,97,36.5338,
24397,914,917,312.057,
0,0,0,0,
32468,1424,1378,458.644,
29955,101,153,45.6821,
19530,1015,938,316.764,
4430,0,0,0,
0,0,0,0,
8662,298,429,0,
24803,1288,1236,430.368,
22481,0,0,0,
23289,1463,1445,486.551,
18355,0,0,0,
9587,0,0,0,
24342,1409,1538,519.133,
21765,0,2,0,
13377,788,814,272.942,
27921,206,263,6.34627,
15821,1002,998,318.972,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
22929,0,0,0,
15836,729,745,217.06,
4121,245,88,53.1834,
2044,0,0,0,
0,0,0,0,
0,0,0,0,
23576,1265,1225,444.567,
24896,1443,1414,472.872,
9345,0,0,0,
5972,362,319,123.186,
0,0,0,0,
0,0,0,0,
22457,0,0,0,
21415,1223,1190,416.152,
3987,214,241,84.6683,
11845,0,0,0,
20867,0,0,0,
18650,0,0,0,
23867,23,21,0,
18631,0,0,0,
27560,1557,1514,547.213,
25829,6,1,0,
7637,0,0,0,
6798,0,0,0,
31131,1497,1575,526.474,
18829,1141,1150,399.246,
0,0,0,0,
18355,1039,901,332.508,
12515,62,47,0,
23726,1100,1058,365.87,
13884,831,845,284.514,
24548,974,954,318.493,
15770,273,294,0,
0,0,0,0,
10556,0,0,0,
370,22,23,9.16799,
19446,207,232,75.306,
0,0,0,0,
0,0,0,0,
22632,0,0,0,
28222,1029,916,323.642,
0,0,0,0,
23571,1211,1265,403.942,
22260,5,4,0,
9251,0,0,0,
0,0,0,0,
649,0,0,0,
0,0,0,0,
19495,1163,1230,397.191,
6696,14,20,6.77002,
16864,994,1002,343.842,
26763,1661,1617,541.894,
19583,0,0,0,
6816,400,421,143.894,
20183,0,0,0,
26619,890,1042,330.037,
0,0,0,0,
0,0,0,0,
0,0,0,0,
5689,0,0,0,
23355,1348,1499,474.673,
21485,1300,1243,430.502,
22110,1236,1236,416.832,
5428,342,309,112.246,
18875,0,0,0,
0,0,0,0,
16686,2,0,0,
12764,770,692,267.949,
31856,1779,1913,617.224,
2458,130,138,0.708176,
21664,0,0,0,
31695,230,495,125.735,
0,0,0,0,
15253,0,0,0,
6921,0,0,0,
23171,1289,1395,466.611,
16165,322,257,0,
11263,0,0,0,
0,0,0,0,
10507,625,655,219.165,
17375,1047,1089,356.11,
0,0,0,0,
0,0,0,0,
0,0,0,0,
31480,1020,1126,336.817,
14287,936,779,304.089,
0,0,0,0,
20833,1248,1283,422.138,
21196,1292,1248,433.286,
19343,1052,1067,366.816,
11946,715,702,247.275,
8894,0,0,0,
23076,0,0,0,
0,0,0,0,
20465,29,54,0,
4619,197,199,272.194,
23130,1395,1428,467.742,
0,0,0,0,
20612,0,0,0,
0,0,0,0,
19813,1212,1156,408.788,
0,0,0,0,
16799,1005,976,346.385,
23804,1465,1441,482.788,
0,0,0,0,
31746,1138,1173,399.677,
20213,953,864,281.554,
31399,21,25,0,
21488,329,273,0,
22176,1283,1359,441.275,
11559,777,638,244.701,
23555,1488,1453,473.867,
12317,0,0,0,
31581,268,205,56.9746,
2871,186,183,62.2921,
1645,0,0,0,
15502,928,933,312.614,
0,0,0,0,
16811,1009,1016,347.434,
22827,0,0,0,
11624,473,474,164.722,
3123,185,184,67.1913,
15903,828,876,308.497,
0,0,0,0,
0,0,0,0,
15108,461,675,204.574,
0,0,0,0,
6227,0,0,0,
20980,765,745,251.542,
0,0,0,0,
2284,0,0,0,
30502,0,0,0,
0,0,0,0,
31967,2,7,0,
20575,1091,1098,386.856,
0,0,0,0,
17961,1044,1138,363.279,
27603,3,6,0,
0,0,0,0,
32006,1616,1588,547.107,
10497,3,2,0,
20490,0,0,0,
20363,0,0,0,
27034,248,534,83.8705,
15155,925,922,312.105,
27908,1465,1399,478.469,
19952,0,0,0,
0,0,0,0,
31919,1472,1395,483.905,
0,0,0,0,
25442,54,106,0.14695,
25000,683,689,239.465,
7590,1,4,0,
10263,0,0,0,
1031,58,57,24.5873,
26025,1397,1350,433.995,
0,0,0,0,
9600,0,0,0,
31662,1582,1359,514.275,
11288,706,643,233.501,
18361,1097,1137,380.426,
17292,863,832,286.218,
0,0,0,0,
3093,192,190,67.8588,
18449,1168,1070,374.827,
0,0,0,0,
0,0,0,0,
7902,474,475,164.774,
0,0,0,0,
31107,1594,1415,515.821,
22815,1259,1500,471.389,
13984,538,516,160.922,
10975,619,628,226.991,
31098,1409,1400,465.211,
0,0,0,0,
0,0,0,0,
21977,1286,1283,443.002,
131,0,0,0,
0,0,0,0,
0,0,0,0,
12235,946,369,234.519,
0,0,0,0,
23408,1425,1462,470.159,
16373,880,1190,332.42,
0,0,0,0,
0,0,0,0,
31960,1291,1258,400.808,
13202,0,0,0,
21140,1588,890,439.068,
2092,121,134,45.0596,
22653,635,966,256.852,
10848,34,26,0,
0,0,0,0,
21366,39,26,1.8883,
16755,10,24,0,
32220,1543,1482,505.255,
20683,1367,1164,440.95,
16272,711,691,238.63,
0,0,0,0,
24964,838,891,304.674,
10261,646,603,208.506,
1213,0,0,0,
0,0,0,0,
31141,1406,1624,489.255,
5658,16,7,0,
24210,1317,1597,499.22,
10366,0,0,0,
22887,0,0,0,
0,0,0,0,
10174,615,620,210.393,
20577,209,160,69.3205,
31174,1621,1274,499.981,
3898,224,219,83.6178,
3408,201,210,73.6608,
0,0,0,0,
12813,96,98,38.4645,
25759,698,627,191.041,
0,0,0,0,
0,0,0,0,
23156,1338,1360,465.139,
8395,486,501,180.608,
23592,576,499,154.327,
24373,0,0,0,
0,0,0,0,
11237,0,0,0,
0,0,0,0,
16703,3,8,0,
0,0,0,0,
21528,0,0,0,
25079,2164,984,529.708,
12309,740,771,251.348,
32192,1704,1802,549.485,
289,16,22,8.69213,
25845,1220,1228,420.708,
14446,0,0,0,
14443,866,870,292.724,
9975,0,0,0,
20925,1270,1237,420.353,
21987,0,0,0,
22099,0,0,0,
22764,0,0,0,
31842,272,225,55.8057,
0,0,0,0,
26070,47,43,10.1734,
18635,1081,1131,390.021,
18341,1058,1129,368.508,
16500,0,0,0,
14188,28,13,0,
31387,1353,1701,529.021,
1422,80,92,34.9344,
31403,0,0,0,
0,0,0,0,
25926,368,337,0,
22757,0,0,0,
24585,1346,1513,492.62,
4978,289,300,103.437,
21184,0,0,0,
0,0,0,0,
1089,0,0,0,
0,0,0,0,
32451,298,238,0,
31664,270,304,79.9236,
0,0,0,0,
16789,34,60,0,
6194,353,378,130.727,
3109,192,182,66.1144,
23405,1449,1421,475.138,
23077,0,0,0,
20752,0,0,0,
7198,432,433,148.453,
25934,1438,1657,522.554,
0,0,0,0,
0,0,0,0,
19567,1138,1202,401.122,
17969,3,8,0,
0,0,0,0,
25883,0,0,0,
0,0,0,0,
1716,90,110,45.0495,
20359,0,0,0,
31796,1890,2001,662,
31201,151,130,5.50677,
0,0,0,0,
0,0,0,0,
0,0,0,0,
26217,25,51,0,
0,0,0,0,
11376,455,462,152.812,
22018,1288,1288,438.953,
0,0,0,0,
22507,1396,1391,472.801,
19348,0,0,0,
25602,943,464,236.665,
0,0,0,0,
16781,88,47,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
8646,540,512,0,
0,0,0,0,
15494,0,0,0,
7507,411,442,157.982,
0,0,0,0,
22993,1388,1362,465.214,
22163,1323,1296,457.559,
22850,1376,1354,465.343,
21384,3,2,4.17487,
23402,1408,1411,475.166,
4851,289,292,104.534,
0,0,0,0,
0,0,0,0,
2019,129,129,43.5441,
24071,1433,1485,498.319,
20337,762,729,159.313,
0,0,0,0,
25301,1026,1014,331.79,
4326,0,0,0,
0,0,0,0,
21466,0,0,0,
24814,578,550,192.141,
11847,706,767,242.515,
0,0,0,0,
7850,235,242,89.0834,
14432,0,0,0,
19793,1214,1148,399.325,
21609,1272,1322,438.629,
19182,1131,1059,366.105,
31612,855,2528,555.788,
739,51,42,21.5284,
23401,0,0,0,
0,0,0,0,
18354,0,0,0,
0,0,0,0,
1186,0,0,0,
5060,353,280,105.877,
699,38,49,16.9163,
0,0,0,0,
19839,0,0,0,
0,0,0,0,
18166,619,843,248.802,
20832,1564,862,411.7,
17007,0,0,0,
0,0,0,0,
0,0,0,0,
21150,1205,1375,418.288,
21943,0,0,0,
0,0,0,0,
20008,0,0,0,
0,0,0,0,
5903,368,340,123.606,
20247,1233,1278,407.834,
11300,812,584,238.83,
0,0,0,0,
30805,1650,1406,521.743,
0,0,0,0,
0,0,0,0,
20591,1205,1194,416.04,
1545,0,0,0,
30448,643,703,170.612,
530,32,29,13.6055,
13475,0,0,0,
0,0,0,0,
0,0,0,0,
19451,0,0,0,
12007,1,1,0,
12102,0,0,0,
20632,1270,1246,419.488,
18546,785,774,261.431,
24854,1,1,0,
12492,24,19,0,
5748,385,344,120.347,
17274,1081,755,309.609,
176,6,9,5.48352,
30143,1820,1773,638.611,
31099,0,0,0,
31707,1517,1490,462.433,
20594,1224,1269,452.004,
0,0,0,0,
29096,1434,1410,472.54,
0,0,0,0,
4439,0,0,0,
31390,1184,1188,403.765,
23948,1377,1473,475.842,
11438,31,37,13.12,
21216,0,0,0,
8719,530,519,182.056,
31904,373,364,127.919,
9267,327,435,131.14,
10099,0,0,0,
7087,0,0,0,
17040,931,910,305.446,
19149,1201,1119,389.722,
32499,86,33,0,
16504,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
10752,675,646,220.074,
19272,0,0,0,
5418,0,0,0,
24934,0,0,0,
23552,298,244,3.54376,
0,0,0,0,
0,0,0,0,
0,0,0,0,
24020,1432,1509,493.831,
426,0,0,0,
22634,0,0,0,
0,0,0,0,
0,0,0,0,
16166,969,952,334.619,
25246,1530,1553,522.437,
0,0,0,0,
16226,954,1014,330.624,
31440,1833,1957,662,
0,0,0,0,
17962,13,7,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
4499,0,0,0,
22806,5,2,0,
20765,79,33,0,
0,0,0,0,
6708,409,398,139.067,
22873,0,0,0,
0,0,0,0,
11871,718,730,240.943,
26966,1318,1267,443.523,
0,0,0,0,
24391,0,0,0,
0,0,0,0,
31859,51,34,0,
21290,0,0,0,
2942,198,187,67.0734,
0,0,0,0,
0,0,0,0,
11356,13,39,0,
3263,186,188,70.1692,
0,0,0,0,
0,0,0,0,
26242,508,477,161.866,
22419,1361,1377,458.146,
8803,498,511,180.198,
22726,1407,1342,463.918,
0,0,0,0,
0,0,0,0,
2065,117,134,44.6558,
23090,1373,1402,466.349,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
12441,0,0,0,
31313,1649,1284,512.878,
20610,1220,1254,414.095,
31756,1528,1196,431.202,
0,0,0,0,
3432,231,203,71.8674,
24640,0,0,0,
0,0,0,0,
15109,0,1,0.787832,
0,0,0,0,
7997,0,0,0,
0,0,0,0,
0,0,0,0,
1819,115,104,39.698,
0,0,0,0,
31987,1505,1609,506.971,
11964,721,778,248.873,
20241,1231,1221,424.565,
23049,6,2,0,
15567,922,898,328.068,
12881,0,0,0,
30890,1269,2388,634.841,
0,0,0,0,
22423,1474,870,385.973,
15548,946,927,327.979,
21479,1082,1090,370.752,
25638,1661,1453,519.779,
20353,0,0,0,
0,0,0,0,
0,0,0,0,
23073,541,1839,383.08,
6187,0,0,0,
17368,0,0,0,
11879,486,468,116.314,
8034,148,67,36.7969,
0,0,0,0,
9951,0,0,0,
0,0,0,0,
6867,0,0,0,
0,0,0,0,
0,0,0,0,
10846,658,663,227.502,
13431,479,452,160.937,
11933,712,683,246.464,
1613,74,114,37.5216,
2178,0,0,0,
20889,1249,1165,432.772,
25505,186,160,17.6605,
16355,0,0,0,
21200,1147,1253,406.334,
26353,92,84,31.1289,
12187,136,120,0,
0,0,0,0,
12009,710,692,245.486,
0,0,0,0,
0,0,0,0,
3378,0,0,0,
18502,1077,1143,378.426,
24434,983,963,334.962,
20272,971,923,301.515,
18585,0,0,0,
25194,533,562,187.771,
23711,0,0,0,
26539,1382,1390,474.983,
0,0,0,0,
8807,0,0,0,
7613,482,487,157.067,
0,0,0,0,
14907,885,893,304.167,
18184,1267,889,379.359,
18737,0,0,0,
27233,108,101,34.2776,
0,0,0,0,
18559,1097,1119,370.563,
11238,521,838,240.554,
11141,0,0,0,
31682,1246,1191,407.236,
12996,16,18,0,
0,0,0,0,
8659,0,0,0,
23558,0,0,0,
26504,1550,1676,538.14,
0,0,0,0,
0,0,0,0,
23034,1324,1440,477.137,
0,0,0,0,
18488,919,954,307.838,
0,0,0,0,
14177,577,549,191.96,
1742,76,109,38.1747,
32383,0,0,0,
18134,968,1201,369.831,
17787,1078,1024,358.775,
6243,169,302,82.1209,
6641,375,403,145.189,
4054,229,240,87.1277,
27145,0,0,0,
19238,247,252,57.8206,
26609,0,1,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
31904,0,0,0,
13552,825,789,283.533,
8792,2,1,0,
19887,1189,1164,395.16,
24349,0,0,0,
31643,704,1207,328.977,
19730,2,3,1.31815,
22021,0,0,0,
24309,14,17,0,
22236,825,856,207.33,
20733,874,891,298.591,
4015,0,0,0,
2922,160,175,62.722,
542,33,32,13.5158,
0,0,0,0,
0,0,0,0,
3637,227,227,78.6,
30937,179,424,113.379,
0,0,0,0,
19912,48,20,0,
30925,1251,1186,302.534,
1886,115,132,45.1542,
13165,790,780,268.522,
5525,0,0,0,
4387,0,0,0,
7868,0,0,0,
19499,1216,740,338.299,
10312,649,689,209.452,
17818,1091,1113,362.501,
31215,1187,925,334.258,
10997,0,0,0,
1129,68,69,24.7976,
21109,1286,1313,435.037,
21532,0,0,0,
0,0,0,0,
21247,1329,1244,437.29,
0,0,0,0,
18121,16,9,0,
0,0,0,0,
20930,1006,1217,357.895,
17210,984,1040,349.791,
15148,140,128,48.2857,
12931,735,522,215.914,
0,0,0,0,
16402,980,980,338.77,
19276,1047,1075,356.6,
8797,518,525,180.62,
0,0,0,0,
0,0,0,0,
18572,1154,1090,386.818,
19320,138,191,0,
0,0,0,0,
0,0,0,0,
5595,0,0,0,
24203,1389,1512,494.218,
0,0,0,0,
19112,530,522,186.275,
7619,481,466,166.602,
25175,0,0,0,
18817,0,0,0,
22234,0,0,0,
26097,0,0,0,
19743,1045,1116,366.54,
14873,803,796,283.377,
0,0,0,0,
17629,0,0,0,
25614,5,11,0,
4535,268,262,99.5802,
161,9,12,4.38594,
21637,1308,1252,434.116,
0,0,0,0,
3105,149,196,65.4236,
0,0,0,0,
5346,330,321,111.045,
21488,0,0,0,
16751,1101,872,358.153,
0,0,0,0,
3459,211,223,79.7135,
31823,1319,1243,417.616,
24999,1410,819,363.625,
10468,280,482,126.197,
21775,0,0,0,
19602,1178,1204,394.229,
9871,0,0,0,
0,0,0,0,
19442,0,0,0,
0,0,0,0,
20963,1027,1156,384.605,
26821,0,0,0,
32147,20,42,0,
0,0,0,0,
0,0,0,0,
31684,273,524,148.989,
26659,0,0,0,
13918,851,736,266.173,
13163,473,426,149.328,
0,0,0,0,
11643,0,0,0,
0,0,0,0,
32458,2013,1913,662,
27192,1158,1168,413.12,
31471,15,29,0,
0,0,0,0,
0,0,0,0,
19624,0,0,0,
561,0,0,0,
14216,0,0,0,
17922,1063,1087,363.789,
21188,1283,1330,430.556,
22476,0,0,0,
31491,1378,1768,525.229,
32763,2003,2023,662,
12768,785,761,268.202,
32477,1968,1957,662,
0,0,0,0,
24287,983,1013,349.247,
0,0,0,0,
17567,0,0,0,
21419,4,0,0,
0,0,0,0,
14265,0,0,0,
32846,1999,2037,662,
6815,397,393,140.748,
31533,19,10,0,
24011,293,300,111.884,
6314,382,382,132.093,
0,0,0,0,
22569,1337,1317,454.625,
4759,273,280,100.408,
0,0,0,0,
23249,647,647,0,
0,0,0,0,
14750,69,49,0,
4109,0,0,0,
8172,482,513,167.989,
31385,868,1304,331.79,
8914,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
25735,1460,1338,450.704,
0,0,0,0,
0,0,0,0,
1453,78,81,37.404,
32617,1652,1652,542.295,
21542,0,0,0,
31195,707,779,221.937,
20417,1257,1246,435.754,
14442,482,523,164.095,
0,0,0,0,
318,0,0,0,
13782,848,864,433.004,
16495,0,0,0,
23086,1202,1197,366.761,
20901,1276,1241,415.889,
11822,0,0,0,
5981,367,353,126.961,
15521,0,0,0,
4098,0,0,0,
25775,0,0,0,
0,0,0,0,
2945,186,158,66.4019,
22654,1247,1495,472.838,
21320,969,1602,446.791,
15174,0,0,0,
19419,2,0,0,
0,0,0,0,
19738,1162,1168,399.182,
5423,340,288,118.136,
24511,1332,1303,445.667,
0,0,0,0,
15530,153,162,0,
32424,0,0,0,
32069,120,172,0,
0,0,0,0,
23512,1092,1113,372.898,
31740,1256,1261,378.101,
15753,936,992,319.773,
0,0,0,0,
2673,0,0,0,
17535,992,1070,362.305,
0,0,0,0,
0,0,0,0,
21793,0,0,0,
13286,0,0,0,
1101,0,0,0,
19507,0,0,0,
15288,335,400,128.788,
31936,0,0,0,
23279,0,0,0,
5192,284,287,0,
3017,190,167,67.1417,
15853,999,950,320.959,
32254,1477,1507,485.656,
0,0,0,0,
24638,0,0,0,
0,0,0,0,
7770,460,506,169.298,
18805,0,0,0,
17316,1074,1123,361.523,
26702,1571,1619,541.01,
23200,0,0,0,
14735,0,0,0,
13665,846,831,279.284,
24213,0,0,0,
22201,1266,1289,427.123,
0,0,0,0,
24499,922,959,259.064,
14287,839,868,290.916,
21233,1252,1238,412.659,
7594,0,0,0,
0,0,0,0,
0,0,0,0,
16253,0,0,0,
0,0,0,0,
3286,200,205,69.6782,
21309,1329,1302,433.778,
11038,659,664,224.439,
21610,1045,431,243.472,
0,0,0,0,
31215,0,0,0,
22427,0,0,0,
31033,1058,939,299.336,
22496,0,0,0,
18412,1316,914,382.309,
21989,1309,1290,445.991,
7354,454,452,158.981,
0,0,0,0,
31814,76,100,0,
19121,1145,1113,428.041,
4125,267,234,92.7873,
11103,433,403,140.069,
0,0,0,0,
0,0,0,0,
0,0,0,0,
23154,0,0,0,
19239,1096,549,287.173,
16965,886,815,303.809,
0,0,0,0,
8935,105,92,0,
20183,0,0,0,
0,0,0,0,
2861,112,87,37.0303,
20943,1278,1262,422.351,
22123,0,0,0,
11852,0,0,0,
19336,1121,1168,372.133,
10291,0,3,0,
23588,0,0,0,
0,0,0,0,
16595,910,956,333.519,
0,0,0,0,
26843,1690,867,416.039,
17715,1063,989,342.375,
1894,108,86,42.2292,
32276,70,64,0,
0,0,0,0,
18349,0,0,0,
16898,0,0,0,
0,0,0,0,
17305,1070,1040,352.449,
0,0,0,0,
26008,1371,1314,443.884,
16626,390,374,127.757,
11420,0,0,0,
0,0,0,0,
12745,667,809,284.334,
2073,121,146,480.219,
3952,0,0,0,
0,0,0,0,
32131,1920,1989,662,
31647,1549,1744,541.199,
20353,1264,1103,397.574,
6158,380,389,126.888,
9102,371,347,130.995,
13500,836,811,280.572,
0,0,0,0,
0,0,0,0,
22741,1362,1359,470.358,
32625,0,0,0,
0,0,0,0,
0,0,0,0,
4916,257,280,90.3202,
0,0,0,0,
2015,11,8,0,
30296,1395,1335,469.462,
29768,991,1036,319.312,
16921,332,311,116.196,
0,0,0,0,
0,0,0,0,
0,0,0,0,
1377,88,72,32.1266,
22704,342,1114,239.332,
24283,0,0,0,
22796,1355,1260,441.611,
32293,15,48,0,
0,0,0,0,
26237,208,302,0,
0,0,0,0,
0,0,0,0,
32129,1318,1526,487.539,
26768,1536,1587,548.745,
28872,1286,1270,396.308,
22947,1209,1382,461.293,
12359,747,749,260.732,
19111,0,0,0,
0,0,0,0,
32566,1957,2006,662,
0,0,0,0,
27095,1034,994,347.968,
0,0,0,0,
21586,1196,1450,440.729,
2675,160,177,56.19,
17864,936,1200,380.089,
17371,640,629,202.887,
25939,0,0,0,
4143,252,253,93.8057,
0,0,0,0,
20926,1302,1221,421.336,
17110,14,7,0,
4304,243,283,91.7936,
25002,1327,1382,450.12,
26274,43,53,0,
0,0,0,0,
10774,0,0,0,
22804,0,0,0,
0,0,0,0,
19172,1,0,0,
21813,13,8,0,
18864,0,0,0,
19226,0,0,0,
13120,417,430,152.151,
0,0,0,0,
0,0,0,0,
0,0,0,0,
23038,1375,1418,466.658,
27151,930,1036,289.263,
24727,0,0,0,
0,0,0,0,
0,0,0,0,
9895,0,0,0,
32154,869,444,220.591,
31791,905,1153,338.135,
31363,2123,1711,662,
31325,131,137,0,
706,38,37,16.7113,
20988,1282,1230,433.415,
0,0,0,0,
23947,872,970,306.886,
29547,1801,1715,609.308,
0,0,0,0,
0,0,0,0,
0,0,0,0,
18889,0,0,0,
0,0,0,0,
18889,1095,1112,383.14,
21180,0,0,0,
0,0,0,0,
11187,84,41,0,
19303,0,0,0,
1117,1,0,1.0139,
20555,0,0,0,
0,0,0,0,
11173,0,0,0,
0,0,0,0,
22036,1319,1374,452.978,
7847,491,466,160.149,
0,0,0,0,
17757,1018,1095,376.911,
31557,1254,1279,414.555,
31149,279,318,110.426,
8614,23,39,0,
24420,1483,1552,500.479,
0,0,0,0,
6916,0,0,0,
11233,642,668,345.15,
0,0,0,0,
1788,0,0,0,
0,0,0,0,
18189,1229,862,367.831,
23080,1368,1366,466.607,
0,0,0,0,
3458,0,0,0,
0,0,0,0,
2048,0,0,0,
0,0,0,0,
14912,288,514,104.465,
26467,1618,1597,566.892,
23099,817,802,265.663,
0,0,0,0,
0,0,0,0,
21358,0,0,0,
25041,1351,1418,474.961,
0,0,0,0,
0,0,0,0,
32247,58,24,0,
23453,0,0,0,
22492,1548,814,400.75,
21733,0,0,0,
22607,0,0,0,
497,0,0,0,
0,0,0,0,
27118,59,43,0,
0,0,0,0,
12265,0,0,0,
8189,494,518,173.582,
20337,1166,1262,410.585,
0,0,0,0,
21821,1328,1183,432.447,
21659,0,0,0,
1318,0,0,0,
3689,233,222,79.1189,
20754,903,1488,412.243,
24298,1321,1073,432.308,
23543,1387,1421,472.478,
20952,0,0,0,
0,0,0,0,
18528,0,0,0,
14628,873,861,280.725,
2617,0,0,0,
1731,0,0,0,
24826,1357,1367,461.995,
0,0,0,0,
23485,1427,1410,483.96,
21366,1442,1201,443.453,
758,0,0,0,
10656,0,0,0,
27507,326,239,116.07,
18536,1110,1104,383.928,
22137,1339,1352,447.779,
15629,0,0,0,
13452,0,0,0,
13549,422,403,136.487,
0,0,0,0,
7893,0,0,0,
20347,709,655,242.74,
0,0,0,0,
17065,1,2,0,
4760,271,287,99.4812,
8246,185,263,82.639,
1401,92,101,32.0074,
0,0,0,0,
7630,251,248,95.32,
19023,0,0,0,
16020,21,37,9.17401,
3925,237,234,84.057,
0,0,0,0,
16451,0,0,0,
0,0,0,0,
9893,694,516,206.658,
31784,1569,2375,662,
17189,0,0,0,
5250,0,0,0,
0,0,0,0,
9739,576,590,202.999,
19907,1084,1088,351.25,
0,0,0,0,
32299,0,0,0,
22608,1332,1391,454.174,
0,0,0,0,
0,0,0,0,
0,0,0,0,
21014,0,0,0,
31966,1670,1513,525.419,
28610,14,11,4.85853,
9,1,2,0.396971,
23972,0,0,0,
0,0,0,0,
14851,731,859,275.47,
18027,1042,1103,368.791,
0,0,0,0,
0,0,0,0,
9521,591,579,197.183,
15333,919,874,309.193,
17692,1105,1069,363.485,
31773,1773,1974,662,
0,0,0,0,
0,0,0,0,
18264,999,529,261.169,
22749,1350,1302,463.495,
32707,0,0,0,
20008,0,0,0,
24940,956,1088,355.002,
0,0,0,0,
2522,0,0,0,
12828,844,726,281.598,
16478,974,1012,332.262,
23688,1381,1431,477.478,
18819,1226,1007,362.756,
16480,987,1026,335.533,
25814,1192,1232,396.118,
23269,0,0,0,
0,0,0,0,
22580,0,0,0,
31684,821,1039,312.328,
23819,1391,1431,463.847,
23352,0,0,0,
10493,0,0,0,
9727,8,5,0,
0,0,0,0,
4806,285,284,102.109,
32098,132,89,48.0602,
0,0,0,0,
3613,231,234,75.5382,
18534,433,384,135.751,
24171,133,172,0,
19236,1137,1247,397.443,
25210,90,232,51.4514,
0,0,0,0,
27424,1414,1445,475.373,
22349,0,0,0,
23099,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
9935,430,437,142.747,
15113,414,456,138.91,
20307,0,0,0,
19375,276,167,0,
26423,0,0,0,
0,0,0,0,
21694,0,0,0,
4833,0,0,0,
26319,52,95,2.3309,
21867,67,54,0,
21116,1194,1153,391.131,
3896,232,256,89.0287,
3311,178,220,73.7751,
14004,131,195,0,
17965,966,564,262.284,
11434,0,0,0,
0,0,0,0,
12440,735,756,270.317,
24128,4,6,0,
19820,1198,1233,401.597,
0,0,0,0,
20865,0,0,0,
19243,1087,1179,398.395,
3943,5,10,0,
21488,0,0,0,
0,0,0,0,
0,0,0,0,
17101,0,0,0,
19045,104,71,0,
0,0,0,0,
24522,1297,1113,346.086,
0,0,0,0,
0,0,0,0,
0,0,0,0,
29173,1254,1233,447.757,
28040,17,24,0,
22527,223,263,0,
0,0,0,0,
20146,1248,1166,405.342,
0,0,0,0,
31412,1681,2056,662,
0,0,0,0,
18453,1133,1128,378.234,
0,0,0,0,
22544,1196,719,331.891,
24853,4,2,0,
447,30,24,13.0004,
0,0,0,0,
7401,463,439,158.019,
18539,1131,1121,375.591,
0,0,0,0,
0,0,0,0,
0,0,0,0,
23847,0,0,0,
14727,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
2487,130,155,47.301,
22401,302,330,16.0104,
14987,0,0,0,
26792,327,193,94.0715,
0,0,0,0,
18075,0,7,0,
19123,1155,1205,399.732,
0,0,0,0,
22486,0,0,0,
27638,1516,1654,553.742,
19716,0,0,0,
16234,888,1075,334.35,
17907,1038,1075,361.361,
9283,567,540,196.492,
13626,0,0,0,
0,0,0,0,
21340,1292,1302,434.509,
1552,0,0,0,
0,0,0,0,
1735,0,0,0,
0,0,0,0,
22392,1226,1477,458.628,
5062,28,11,0,
11064,799,579,234.866,
4563,0,0,0,
0,0,0,0,
2326,132,132,53.821,
2053,0,0,0,
5057,255,396,117.373,
27660,1432,1864,557.244,
4075,292,266,89.241,
22753,1437,1368,456.781,
0,0,0,0,
24135,1315,1326,445.142,
31901,2000,1831,662,
32310,1639,2270,662,
3163,0,0,0,
26040,1442,1608,534.916,
0,0,0,0,
0,0,0,0,
22739,1411,1278,462.94,
6683,371,436,143.337,
4107,0,0,0,
24560,1377,1361,456.764,
0,0,0,0,
26389,1879,1421,551.549,
9743,582,589,215.692,
13336,0,0,0,
0,0,0,0,
0,0,0,0,
27082,1450,1755,548.468,
8270,458,525,177.558,
19812,0,0,0,
9913,78,63,0,
22469,1324,1337,448.984,
18780,1190,1126,380.456,
0,0,0,0,
22085,1442,1191,455.902,
0,0,0,0,
0,0,0,0,
21497,1328,1307,435.331,
370,0,0,0,
1077,0,0,0,
0,0,0,0,
26099,1345,1342,448.855,
16769,1016,983,340.802,
1614,0,0,0,
0,0,0,0,
24733,1345,1275,444.726,
