numPhotons,numUp,numDown,eDep,
2648,0,0,0,
2563,154,169,59.4893,
2762,0,0,0,
2829,0,0,0,
2738,0,0,0,
2555,0,0,0,
2254,0,0,0,
2846,0,0,0,
2350,129,111,59.54,
2743,0,0,0,
0,0,0,0,
2556,0,0,0,
2534,0,0,0,
2575,150,167,59.54,
0,0,0,0,
2602,0,0,0,
2590,0,0,0,
2703,0,0,0,
2473,0,0,0,
2689,0,0,0,
2667,0,0,0,
2774,168,153,59.54,
2708,0,0,0,
2622,128,184,59.54,
2743,0,0,0,
2619,0,0,0,
2723,0,0,0,
2250,139,95,59.54,
2797,0,0,0,
2783,0,0,0,
2401,0,0,0,
2725,0,0,0,
0,0,0,0,
2685,172,153,59.54,
2706,0,0,0,
2592,0,0,0,
2686,0,0,0,
2744,163,133,59.54,
0,0,0,0,
2655,0,0,0,
2620,0,0,0,
2757,0,0,0,
2654,0,0,0,
0,0,0,0,
2657,0,0,0,
2769,0,0,0,
2686,0,0,0,
2674,150,188,59.54,
2527,0,0,0,
2699,0,0,0,
2665,31,17,0,
2730,182,192,59.54,
2589,165,155,59.54,
2601,0,0,0,
2611,0,0,0,
2686,0,0,0,
2498,0,0,0,
2697,0,0,0,
2577,147,154,59.54,
2759,0,0,0,
0,0,0,0,
2754,0,0,0,
2771,0,0,0,
2808,0,0,0,
2633,208,115,59.54,
2675,0,0,0,
2342,121,145,59.54,
2737,0,0,0,
539,0,0,0,
2627,0,0,0,
2465,0,0,0,
2692,0,0,0,
2652,103,199,59.54,
2767,0,0,0,
2748,0,0,0,
2503,0,0,0,
2588,0,0,0,
2648,0,0,0,
2734,0,0,0,
2779,0,0,0,
2699,0,0,0,
2341,145,129,53.6293,
2642,0,0,0,
2309,0,0,0,
2701,0,0,0,
2218,0,0,0,
2742,0,0,0,
2757,0,0,0,
2580,0,0,0,
2765,121,232,59.54,
2795,177,155,59.54,
2405,162,163,59.54,
0,0,0,0,
2590,0,0,0,
2732,181,128,58.4975,
2591,0,0,0,
2658,122,166,59.54,
2542,0,0,0,
2613,0,0,0,
2739,0,0,0,
2800,169,159,59.54,
2750,165,151,59.54,
2548,0,0,0,
2375,0,0,0,
2510,0,0,0,
2759,0,0,0,
336,0,0,0,
2673,0,0,0,
2707,168,163,58.3342,
2783,173,165,59.54,
2493,151,149,59.54,
2693,0,0,0,
2735,0,0,0,
361,0,0,0,
2685,203,125,59.172,
2767,0,0,0,
2754,146,165,59.54,
2587,0,0,0,
2479,0,0,0,
2665,0,0,0,
2717,0,0,0,
2287,0,0,0,
2423,0,0,0,
2695,62,89,2.92045,
2774,0,0,0,
363,0,0,0,
2076,0,0,0,
381,0,0,0,
2772,125,208,57.6755,
2289,143,146,59.54,
306,0,0,0,
2678,0,0,0,
2508,0,0,0,
2592,0,0,0,
2604,211,132,59.54,
2827,0,0,0,
0,0,0,0,
2724,212,117,59.1166,
2640,0,0,0,
2761,0,0,0,
2666,0,0,0,
0,0,0,0,
2699,0,0,0,
2672,0,0,0,
2772,0,0,0,
2692,1,1,0,
2573,0,0,0,
2650,0,0,0,
2741,0,0,0,
2615,0,0,0,
2685,0,0,0,
2728,155,157,59.54,
2748,0,0,0,
2505,0,0,0,
2548,0,0,0,
2707,183,147,59.54,
2698,0,0,0,
2608,0,0,0,
2219,139,123,59.54,
2304,0,0,0,
2716,0,0,0,
2623,0,0,0,
2139,0,0,0,
2667,0,0,0,
2799,163,159,59.54,
2733,0,0,0,
2363,0,0,0,
2392,0,0,0,
2709,0,0,0,
2545,185,144,59.54,
2676,0,0,0,
2677,0,0,0,
2614,0,0,0,
2781,186,161,59.54,
2358,0,0,0,
2747,0,0,0,
2606,0,0,0,
2730,0,0,0,
2706,160,164,59.54,
2694,92,275,59.54,
2611,0,0,0,
2670,0,0,0,
2618,0,0,0,
2310,0,0,0,
2750,0,0,0,
0,0,0,0,
2522,0,0,0,
2743,0,0,0,
2409,0,0,0,
2782,0,0,0,
487,0,0,0,
2730,0,0,0,
2769,157,148,59.54,
2068,2,8,0,
2549,153,150,59.54,
2694,0,0,0,
2775,0,0,0,
2631,0,0,0,
2635,6,9,0,
2520,120,194,59.54,
2719,0,0,0,
2708,0,0,0,
2539,17,13,0,
2071,0,0,0,
2733,0,0,0,
2833,0,0,0,
2437,0,0,0,
0,0,0,0,
2751,0,0,0,
2689,166,170,59.54,
2655,0,0,0,
2337,0,0,0,
2417,0,0,0,
0,0,0,0,
2284,0,0,0,
2818,0,0,0,
2749,0,0,0,
2519,0,0,0,
2543,0,0,0,
2764,0,0,0,
2683,0,0,0,
0,0,0,0,
0,0,0,0,
182,0,0,0,
2779,0,0,0,
2512,0,0,0,
2572,0,0,0,
2687,0,0,0,
2324,142,160,59.54,
2504,0,0,0,
2703,0,0,0,
2705,156,148,59.54,
2694,0,0,0,
2691,179,140,59.54,
2583,0,0,0,
2642,0,0,0,
2703,0,0,0,
2574,0,0,0,
2379,0,0,0,
2748,179,160,59.54,
2759,0,0,0,
2532,0,0,0,
2373,0,0,0,
2006,0,0,0,
0,0,0,0,
2788,0,0,0,
2703,0,0,0,
2708,0,0,0,
2377,0,0,0,
2537,0,0,0,
2663,0,0,0,
2553,0,0,0,
2769,0,0,0,
2549,21,48,3.42806,
2609,0,0,0,
2602,0,0,0,
0,0,0,0,
2452,0,0,0,
2749,0,0,0,
2638,0,0,0,
2776,0,0,0,
2779,0,0,0,
2717,0,0,0,
2758,0,0,0,
2522,2,3,0,
2704,0,0,0,
2276,0,0,0,
2603,0,0,0,
2769,0,0,0,
0,0,0,0,
2733,0,0,0,
0,0,0,0,
219,0,0,0,
0,0,0,0,
2552,0,0,0,
2695,119,218,59.54,
2737,0,0,0,
2304,0,0,0,
2588,0,0,0,
0,0,0,0,
2724,0,0,0,
0,0,0,0,
2565,0,0,0,
0,0,0,0,
2442,0,0,0,
2697,0,0,0,
2775,0,0,0,
2489,128,161,59.54,
2720,0,0,0,
2662,0,0,0,
2274,0,0,0,
2698,0,0,0,
0,0,0,0,
2710,0,0,0,
2710,0,0,0,
2636,0,0,0,
2752,0,0,0,
2377,0,0,0,
2639,0,0,0,
2726,0,0,0,
2748,0,0,0,
2548,0,0,0,
2762,0,0,0,
2743,0,0,0,
2651,68,77,9.4607,
2768,0,0,0,
2745,0,0,0,
2365,0,0,0,
2147,114,141,59.54,
2765,172,184,59.54,
2094,124,125,59.54,
2312,0,0,0,
2672,158,183,59.54,
2669,0,0,0,
2570,2,3,0,
2666,76,235,58.6093,
2620,0,0,0,
2600,0,0,0,
2646,0,0,0,
2340,0,0,0,
2504,0,0,0,
2698,0,0,0,
2712,0,0,0,
2799,0,0,0,
2589,154,153,59.54,
2372,0,0,0,
2700,0,0,0,
0,0,0,0,
2721,0,0,0,
2649,0,0,0,
2371,0,0,0,
2594,0,0,0,
2710,0,0,0,
2443,0,0,0,
2755,209,143,59.54,
2481,0,0,0,
2552,0,0,0,
0,0,0,0,
0,0,0,0,
2568,0,0,0,
0,0,0,0,
2470,0,0,0,
2667,138,144,59.54,
2601,0,0,0,
2020,74,165,59.54,
2686,162,152,59.54,
2636,0,0,0,
87,7,7,55.6932,
2354,0,0,0,
2688,0,0,0,
2449,0,0,0,
2555,0,0,0,
2022,0,0,0,
2756,0,0,0,
428,0,0,0,
2630,0,0,0,
2634,159,180,59.54,
2691,0,0,0,
2705,0,0,0,
2703,0,0,0,
2624,43,42,0,
2718,0,0,0,
2540,0,0,0,
2623,139,173,59.54,
2678,0,0,0,
2716,0,0,0,
2561,0,0,0,
444,0,0,0,
31,0,0,0,
2688,0,0,0,
2732,0,0,0,
2688,0,0,0,
2685,0,0,0,
2291,0,0,0,
2525,0,0,0,
2654,0,0,0,
2680,0,0,0,
2465,0,0,0,
2577,0,0,0,
2669,155,176,59.54,
2703,102,250,59.54,
2193,0,0,0,
2740,188,154,59.54,
2562,0,0,0,
2439,129,180,59.54,
2704,0,0,0,
0,0,0,0,
2773,0,0,0,
2661,0,0,0,
316,0,0,0,
2170,0,0,0,
2137,0,0,0,
2723,0,0,0,
2720,0,0,0,
2637,0,0,0,
2653,0,0,0,
2344,151,130,59.54,
2557,0,0,0,
2583,0,0,0,
138,0,0,0,
2728,0,0,0,
0,0,0,0,
0,0,0,0,
2727,27,21,0,
2643,0,0,0,
2467,0,0,0,
528,28,28,12.6412,
2722,0,0,0,
2588,0,0,0,
2686,0,0,0,
2734,0,0,0,
2749,0,0,0,
368,0,0,0,
2500,0,0,0,
2604,0,0,0,
419,0,0,0,
2619,0,0,0,
2717,0,0,0,
2800,0,0,0,
2702,0,0,0,
2493,0,0,0,
2604,157,169,59.54,
2528,0,0,0,
2788,0,0,0,
516,0,0,0,
2372,0,0,0,
2683,0,0,0,
2735,160,164,59.54,
2679,154,157,59.54,
2615,167,174,59.54,
2711,0,0,0,
2654,107,215,59.54,
0,0,0,0,
2665,0,0,0,
2638,0,0,0,
2563,0,0,0,
2497,0,0,0,
2512,0,0,0,
2608,139,169,59.54,
2628,0,0,0,
2692,0,0,0,
2648,0,0,0,
2770,0,0,0,
0,0,0,0,
2735,0,0,0,
2594,0,0,0,
2483,0,0,0,
2687,0,0,0,
2696,0,0,0,
2475,52,44,0,
2408,0,0,0,
2298,0,0,0,
2688,0,0,0,
2595,0,0,0,
2678,0,0,0,
2564,0,0,0,
2480,0,0,0,
2616,0,0,0,
2712,0,0,0,
2658,0,0,0,
2378,0,0,0,
2013,0,0,0,
2716,0,0,0,
82,0,0,0,
2648,0,0,0,
2512,0,0,0,
2723,0,0,0,
2735,0,0,0,
2813,0,0,0,
0,0,0,0,
2701,0,0,0,
2548,0,0,0,
2737,0,0,0,
2753,0,0,0,
2656,0,0,0,
287,0,0,0,
2719,0,0,0,
2499,0,0,0,
2594,0,0,0,
2699,183,169,59.54,
2764,0,0,0,
2770,0,0,0,
2544,0,0,0,
0,0,0,0,
2520,0,0,0,
2271,0,0,0,
2780,0,0,0,
2673,179,184,59.54,
2716,0,0,0,
2513,0,0,0,
2790,0,0,0,
2698,0,0,0,
2749,0,0,0,
2734,0,0,0,
2578,0,0,0,
2669,0,0,0,
2685,0,0,0,
2670,0,0,0,
2627,156,170,59.54,
2669,156,163,59.54,
2712,0,0,0,
2645,198,118,58.6608,
2749,0,0,0,
2823,0,0,0,
2610,0,0,0,
2712,0,0,0,
2679,0,0,0,
2723,0,0,0,
2767,0,0,0,
2512,0,0,0,
2389,0,0,0,
2662,0,0,0,
2552,0,0,0,
2729,0,0,0,
2757,0,0,0,
2765,155,157,59.54,
2634,0,0,0,
2128,0,0,0,
2618,235,87,54.0962,
2742,185,165,58.9666,
2529,0,0,0,
2692,0,0,0,
2573,0,0,0,
2693,0,0,0,
2637,0,0,0,
0,0,0,0,
1964,0,0,0,
2738,0,0,0,
2724,0,0,0,
2779,0,0,0,
2773,173,169,59.54,
2537,0,0,0,
2600,98,180,58.3915,
2143,119,152,59.54,
2773,0,0,0,
2636,0,0,0,
2274,0,0,0,
2656,221,86,55.6304,
2768,0,0,0,
2785,0,0,0,
2715,0,0,0,
2755,0,0,0,
2742,0,0,0,
2777,0,0,0,
2725,0,0,0,
2651,0,0,0,
2674,0,0,0,
2783,0,0,0,
2692,0,0,0,
2681,184,179,59.54,
2725,0,0,0,
2697,0,0,0,
2478,0,0,0,
2672,0,0,0,
2451,140,144,59.54,
2710,0,0,0,
2712,0,0,0,
374,0,0,0,
2614,179,147,59.54,
2650,0,0,0,
2739,0,0,0,
2725,0,0,0,
2726,0,0,0,
2492,0,0,0,
2276,0,0,0,
2695,143,162,59.54,
2587,0,0,0,
2269,0,0,0,
2620,0,0,0,
2460,0,0,0,
2707,170,162,59.54,
339,0,0,0,
2662,0,0,0,
2719,0,0,0,
2681,0,0,0,
2773,0,0,0,
2802,165,176,59.54,
2429,0,0,0,
2755,0,0,0,
2234,5,4,1.40875,
0,0,0,0,
2510,0,0,0,
2726,0,0,0,
2709,0,0,0,
2746,0,0,0,
2634,0,0,0,
0,0,0,0,
2788,0,0,0,
2499,0,0,0,
2788,0,0,0,
2717,0,0,0,
2652,0,0,0,
2290,36,14,6.00835,
2617,0,0,0,
2668,0,0,0,
2714,162,165,59.54,
2439,0,0,0,
2731,153,161,59.54,
2532,0,0,0,
2650,0,0,0,
2471,0,0,0,
2818,0,0,0,
2620,139,149,59.54,
2601,0,0,0,
2618,0,0,0,
2763,0,0,0,
2235,0,0,0,
2621,0,0,0,
2742,152,147,59.54,
2752,0,0,0,
2746,0,0,0,
2606,0,0,0,
2544,0,0,0,
2682,0,0,0,
2642,0,0,0,
2671,0,0,0,
2596,0,0,0,
0,0,0,0,
2396,0,0,0,
2651,0,0,0,
2349,0,0,0,
2424,1,5,0,
2654,0,0,0,
2640,0,0,0,
2555,0,0,0,
2708,167,142,59.54,
408,0,0,0,
2267,0,0,0,
0,0,0,0,
0,0,0,0,
2777,0,0,0,
2572,0,0,0,
2731,0,0,0,
2485,0,0,0,
2557,0,0,0,
2710,0,0,0,
2615,0,0,0,
2779,171,171,59.54,
2701,0,0,0,
2737,190,137,59.54,
2711,0,0,0,
2625,0,0,0,
2759,0,0,0,
2760,0,0,0,
2394,0,0,0,
2702,1,0,0.758771,
2478,138,139,59.54,
2680,0,0,0,
2646,0,0,0,
2358,37,23,12.1417,
2693,0,0,0,
2600,0,0,0,
2722,0,0,0,
2679,0,0,0,
2598,122,166,46.5654,
0,0,0,0,
2694,0,0,0,
2610,0,0,0,
226,0,0,0,
2298,0,0,0,
2680,0,0,0,
2720,0,0,0,
2562,0,0,0,
2708,179,170,59.54,
2677,146,180,59.54,
2044,0,0,0,
166,0,0,0,
2494,172,90,54.344,
0,0,0,0,
2629,0,0,0,
2678,0,0,0,
2580,185,114,59.54,
2664,0,0,0,
2660,92,269,59.54,
2764,0,0,0,
267,0,0,0,
2770,0,0,0,
2720,0,0,0,
2529,0,0,0,
2476,0,0,0,
2680,0,0,0,
2730,0,0,0,
2599,0,0,0,
2205,0,0,0,
2677,0,0,0,
2543,0,0,0,
2355,0,0,0,
2753,105,208,59.54,
389,0,0,0,
2686,0,0,0,
2780,0,0,0,
2639,0,0,0,
2711,0,0,0,
2793,0,0,0,
2679,0,0,0,
2604,0,0,0,
2308,0,0,0,
0,0,0,0,
2423,0,0,0,
2795,0,0,0,
2652,0,0,0,
2765,118,234,59.54,
2606,0,0,0,
2591,0,0,0,
2368,0,0,0,
2776,0,0,0,
2558,0,0,0,
0,0,0,0,
2699,0,0,0,
2664,249,93,59.54,
2698,69,247,55.9458,
2644,0,0,0,
2548,11,8,0,
2700,155,165,59.54,
2781,0,0,0,
2703,0,0,0,
2663,170,152,59.54,
2428,0,0,0,
2722,0,0,0,
2757,160,155,59.54,
0,0,0,0,
2643,0,0,0,
2326,37,25,13.0586,
2711,163,172,59.54,
2620,0,0,0,
2608,0,0,0,
2417,0,0,0,
2710,0,0,0,
2515,0,0,0,
2716,0,0,0,
2188,144,144,59.54,
2619,0,0,0,
2560,0,0,0,
2542,0,0,0,
2771,0,0,0,
2681,0,0,0,
2655,0,0,0,
2430,0,0,0,
2736,145,157,59.54,
2309,0,0,0,
2348,102,131,51.3438,
2686,0,0,0,
2538,152,138,59.54,
401,0,0,0,
2272,126,137,59.54,
236,0,0,0,
2643,155,177,59.54,
2646,0,0,0,
2789,158,172,59.54,
2766,0,0,0,
2784,0,0,0,
464,0,0,0,
2782,0,0,0,
2709,0,0,0,
2754,0,0,0,
2775,0,0,0,
2692,0,0,0,
2446,0,0,0,
2804,0,0,0,
2696,0,0,0,
2722,185,169,59.54,
2631,0,0,0,
2654,0,0,0,
2771,199,179,59.54,
2672,0,0,0,
2770,0,0,0,
2651,0,0,0,
2773,0,0,0,
2766,0,0,0,
2771,0,0,0,
0,0,0,0,
2716,0,0,0,
619,0,0,0,
2667,0,0,0,
2224,0,0,0,
2680,0,0,0,
2756,0,0,0,
2792,0,0,0,
0,0,0,0,
2753,0,0,0,
2470,0,0,0,
2593,0,0,0,
2710,0,0,0,
2609,0,0,0,
2709,0,0,0,
2594,0,0,0,
2675,0,0,0,
2756,0,0,0,
2395,166,140,59.54,
0,0,0,0,
2502,0,0,0,
2684,0,0,0,
2652,0,0,0,
2526,0,0,0,
2564,0,0,0,
2756,173,170,59.54,
2544,0,0,0,
2765,0,0,0,
2705,147,166,59.54,
2681,0,0,0,
2688,0,0,0,
2722,0,0,0,
2559,0,0,0,
2730,0,0,0,
2743,143,175,59.54,
392,0,0,0,
2400,0,0,0,
2703,0,0,0,
2731,0,0,0,
2508,0,0,0,
2688,0,0,0,
2731,0,0,0,
2012,0,0,0,
1984,114,120,59.54,
2698,164,160,59.54,
2584,0,0,0,
2587,0,0,0,
2728,0,0,0,
2412,0,0,0,
2642,0,0,0,
2792,0,0,0,
2697,0,0,0,
2471,0,0,0,
2737,0,0,0,
1917,0,0,0,
2614,0,0,0,
2262,0,0,0,
2728,0,0,0,
2785,0,0,0,
2255,0,0,0,
2078,0,0,0,
0,0,0,0,
2736,0,0,0,
2321,0,0,0,
2566,0,0,0,
0,0,0,0,
2705,0,0,0,
2691,130,200,59.0957,
2715,0,0,0,
2524,0,0,0,
2639,151,135,59.54,
2446,0,0,0,
2744,0,0,0,
2716,0,0,0,
2472,0,0,0,
2762,0,0,0,
2594,0,0,0,
2497,0,0,0,
2633,0,0,0,
2619,0,0,0,
0,0,0,0,
2621,0,0,0,
2788,0,0,0,
2640,0,0,0,
2674,157,143,59.54,
2668,0,0,0,
2502,0,0,0,
0,0,0,0,
2348,0,0,0,
2633,0,0,0,
2719,175,161,59.54,
2733,0,0,0,
2559,171,162,59.54,
2683,0,0,0,
2598,0,0,0,
0,0,0,0,
2737,0,0,0,
322,0,0,0,
2514,0,0,0,
2496,0,0,0,
2786,0,0,0,
2548,2,2,0,
469,0,0,0,
2530,0,0,0,
2503,138,166,59.54,
2759,0,0,0,
2755,165,194,59.54,
0,0,0,0,
2703,161,137,59.54,
2572,0,0,0,
2743,0,0,0,
2684,0,0,0,
2416,0,0,0,
2632,0,0,0,
2630,0,0,0,
2561,0,0,0,
2382,0,0,0,
2797,0,0,0,
2648,0,0,0,
2742,0,0,0,
2728,161,171,59.54,
2603,0,0,0,
2753,0,0,0,
2724,0,0,0,
2709,0,0,0,
2692,0,0,0,
2766,0,0,0,
2746,0,0,0,
2749,173,171,59.54,
2758,185,145,59.54,
2743,0,0,0,
2491,0,0,0,
2772,0,0,0,
2628,0,0,0,
2620,0,0,0,
2682,18,19,7.95253,
2441,0,0,0,
1870,0,0,0,
2563,0,0,0,
2685,0,0,0,
2638,0,0,0,
210,0,0,0,
2700,0,0,0,
2692,0,0,0,
2381,0,0,0,
267,0,0,0,
2793,0,0,0,
2658,0,0,0,
2676,0,0,0,
2708,0,0,0,
2750,164,166,59.54,
2598,0,0,0,
2769,0,0,0,
2571,161,147,59.3429,
2753,0,0,0,
2534,156,152,59.54,
408,0,0,0,
2696,0,0,0,
2753,0,0,0,
2706,22,17,6.99762,
2340,0,0,0,
2473,0,0,0,
487,0,0,0,
2368,0,0,0,
2719,0,0,0,
2036,11,12,0,
2675,0,0,0,
2695,0,0,0,
2664,0,0,0,
2741,0,0,0,
2671,0,0,0,
2756,192,173,59.54,
2646,0,0,0,
2599,0,0,0,
2257,0,0,0,
371,0,0,0,
2684,0,0,0,
0,0,0,0,
276,0,0,0,
2405,0,0,0,
2705,104,211,58.1028,
2646,130,175,59.54,
2685,0,0,0,
2593,0,0,0,
2830,0,0,0,
2732,0,0,0,
2647,0,0,0,
2661,0,0,0,
2144,0,0,0,
2742,164,184,59.54,
2768,163,152,59.54,
476,0,0,0,
2739,0,0,0,
2727,0,0,0,
2709,0,0,0,
2615,0,0,0,
2438,171,149,56.3619,
2758,0,0,0,
2580,0,0,0,
2719,0,0,0,
2500,0,0,0,
82,0,0,0,
2692,155,186,59.4954,
2736,0,0,0,
2604,0,0,0,
2495,0,0,0,
2673,0,0,0,
2774,0,0,0,
2698,0,0,0,
2535,0,0,0,
2756,0,0,0,
2367,0,0,0,
2416,0,0,0,
2604,0,0,0,
2724,0,0,0,
2709,0,0,0,
2537,0,4,0,
2679,0,0,0,
2536,27,21,9.68773,
2678,0,0,0,
2693,165,157,59.54,
280,0,0,0,
2694,0,0,0,
2663,0,0,0,
2568,0,0,0,
2404,0,0,0,
2558,0,0,0,
2489,10,10,3.02019,
2670,0,0,0,
2032,0,0,0,
2492,0,0,0,
1861,0,0,0,
2635,0,0,0,
2748,0,0,0,
2702,0,0,0,
2536,0,0,0,
2758,0,0,0,
2612,0,0,0,
0,0,0,0,
255,0,0,0,
2153,0,0,0,
2672,0,0,0,
2622,0,0,0,
2585,0,0,0,
2171,0,0,0,
2676,19,14,9.27159,
2687,0,0,0,
2727,185,144,59.54,
0,0,0,0,
2613,0,0,0,
2600,0,0,0,
2750,83,240,59.54,
2723,0,0,0,
2554,121,179,59.54,
2764,0,0,0,
2728,0,0,0,
2741,0,0,0,
2619,0,0,0,
2663,0,0,0,
2696,0,0,0,
2369,0,0,0,
2638,0,0,0,
2739,0,0,0,
2677,0,0,0,
2742,0,0,0,
2748,0,0,0,
2794,0,0,0,
2654,0,0,0,
0,0,0,0,
2251,0,0,0,
2659,0,0,0,
2654,0,0,0,
2461,0,0,0,
0,0,0,0,
2655,0,0,0,
2478,0,0,0,
2707,0,0,0,
2692,0,0,0,
2481,0,0,0,
2593,115,188,58.4508,
2504,0,0,0,
523,0,0,0,
2510,0,0,0,
2685,0,0,0,
465,0,0,0,
2538,0,0,0,
2595,0,0,0,
373,0,0,0,
2544,154,128,59.54,
2521,0,0,0,
2405,0,0,0,
2654,0,0,0,
2563,0,0,0,
2656,82,261,57.3829,
2734,0,0,0,
2713,0,0,0,
2645,0,0,0,
2611,0,0,0,
2671,0,0,0,
2537,0,0,0,
2774,0,0,0,
2657,0,0,0,
0,0,0,0,
2753,184,169,59.54,
2663,0,0,0,
2756,0,0,0,
2712,184,169,59.54,
2292,0,0,0,
2707,0,0,0,
0,0,0,0,
2173,119,145,59.54,
2625,0,0,0,
2531,0,0,0,
2644,0,0,0,
2492,0,0,0,
2472,0,0,0,
2625,0,0,0,
2596,0,0,0,
2630,0,0,0,
2682,0,0,0,
2756,0,0,0,
2576,0,0,0,
180,0,0,0,
2751,0,0,0,
2706,0,0,0,
2733,163,178,59.54,
2218,0,0,0,
2339,135,164,59.54,
2784,0,0,0,
0,0,0,0,
0,0,0,0,
2204,0,0,0,
2753,0,0,0,
2485,0,0,0,
2328,0,0,0,
0,0,0,0,
2751,0,0,0,
2710,0,0,0,
2728,0,0,0,
2554,0,0,0,
2692,0,0,0,
2685,0,0,0,
2642,0,0,0,
2771,0,0,0,
193,0,0,0,
2721,155,157,58.4687,
2753,0,0,0,
2433,0,0,0,
2683,0,0,0,
0,0,0,0,
2691,14,10,0,
2781,0,0,0,
2614,0,0,0,
2617,0,0,0,
2655,169,148,59.54,
2412,0,0,0,
0,0,0,0,
341,0,0,0,
2699,0,0,0,
2667,0,0,0,
300,0,0,0,
2502,0,0,0,
2300,0,0,0,
2647,0,0,0,
2595,0,0,0,
2681,117,233,59.54,
2706,0,0,0,
2561,0,0,0,
2703,0,0,0,
2136,20,14,1.37826,
2649,0,0,0,
2743,0,0,0,
2550,0,0,0,
2760,0,0,0,
2684,0,0,0,
2637,0,0,0,
2350,0,0,0,
2806,0,0,0,
2450,0,0,0,
2780,0,0,0,
2610,0,0,0,
2711,0,0,0,
2640,0,0,0,
2645,0,0,0,
0,0,0,0,
2530,8,6,5.88674,
2711,0,0,0,
2739,0,0,0,
2254,0,0,0,
2767,0,0,0,
2680,0,0,0,
2715,139,148,59.54,
2721,0,0,0,
2370,0,0,0,
2556,0,0,0,
2672,0,0,0,
2709,145,178,58.0484,
1894,141,67,53.1222,
2789,0,0,0,
2642,0,0,0,
2684,0,0,0,
2490,0,0,0,
2675,0,0,0,
2824,0,0,0,
2765,0,0,0,
2694,0,0,0,
0,0,0,0,
2712,0,0,0,
2593,0,0,0,
2590,0,0,0,
2751,0,0,0,
2736,0,0,0,
2704,0,0,0,
2719,0,0,0,
2288,0,0,0,
2754,0,0,0,
2383,0,0,0,
2627,0,0,0,
2717,0,0,0,
2601,0,0,0,
2676,0,0,0,
398,0,0,0,
0,0,0,0,
2527,0,0,0,
2183,0,0,0,
2687,0,0,0,
2591,0,0,0,
2675,0,0,0,
2691,0,0,0,
2784,0,0,0,
2690,162,158,59.54,
2457,0,0,0,
2445,208,101,59.54,
2800,0,0,0,
2770,0,0,0,
2708,0,0,0,
90,0,0,0,
2519,0,0,0,
2778,0,0,0,
2425,136,95,49.9667,
2197,0,0,0,
2782,0,0,0,
2705,0,0,0,
2405,0,0,0,
2696,0,0,0,
2624,0,0,0,
2485,0,0,0,
2727,0,0,0,
2724,0,0,0,
2553,87,198,57.6055,
2268,0,0,0,
2632,172,137,59.5065,
2437,0,0,0,
2757,0,0,0,
2665,130,176,59.54,
2749,0,0,0,
2677,0,0,0,
2334,2,2,0,
2589,0,0,0,
2528,0,0,0,
2771,0,0,0,
2770,0,0,0,
2692,0,0,0,
2765,0,0,0,
2776,0,0,0,
2737,141,164,59.54,
0,0,0,0,
2648,0,0,0,
2595,0,0,0,
0,0,0,0,
2717,0,0,0,
2553,0,0,0,
2557,0,0,0,
2720,0,0,0,
2725,0,0,0,
2603,161,132,56.172,
2658,0,0,0,
0,0,0,0,
2652,0,0,0,
2750,181,177,59.54,
460,0,0,0,
2757,0,0,0,
2616,0,0,0,
2659,0,0,0,
2580,0,0,0,
2703,0,0,0,
2549,167,142,59.54,
2780,157,171,59.54,
2663,0,0,0,
2684,0,0,0,
2778,0,0,0,
2473,0,0,0,
2708,170,179,59.54,
1421,59,81,48.1744,
2665,0,0,0,
2750,0,0,0,
2555,0,0,0,
2401,0,0,0,
2495,159,164,59.54,
2536,0,0,0,
2517,0,0,0,
2750,0,0,0,
2740,0,0,0,
2708,0,0,0,
2578,178,187,59.54,
2626,0,0,0,
2708,177,159,59.54,
2592,0,0,0,
2754,0,0,0,
2699,0,0,0,
2732,153,164,59.54,
119,0,0,0,
2642,0,0,0,
2141,126,123,59.54,
2586,0,0,0,
2449,143,158,59.54,
2079,0,0,0,
2757,0,0,0,
2756,0,0,0,
458,0,0,0,
466,0,0,0,
2394,173,102,54.605,
2571,0,0,0,
2756,0,0,0,
2631,164,170,59.54,
2599,18,20,0,
2664,0,0,0,
2722,0,0,0,
2657,170,181,59.54,
2573,0,0,0,
2782,0,0,0,
2706,0,0,0,
2728,0,0,0,
2756,0,0,0,
2606,0,0,0,
2548,0,0,0,
2761,0,0,0,
2646,0,0,0,
2657,0,0,0,
2633,0,0,0,
2658,0,0,0,
2773,0,0,0,
2379,0,0,0,
2457,0,0,0,
2727,0,0,0,
2766,0,0,0,
2442,0,0,0,
2690,0,0,0,
2748,0,0,0,
0,0,0,0,
2439,77,202,59.54,
2353,0,0,0,
2745,0,0,0,
2567,156,154,59.54,
2579,158,167,59.54,
2700,0,0,0,
2742,0,0,0,
2676,0,0,0,
2328,0,0,0,
2766,0,0,0,
2670,0,0,0,
2352,0,0,0,
2708,0,0,0,
2626,132,186,59.54,
2784,161,141,59.54,
2771,0,0,0,
2755,0,0,0,
361,0,0,0,
2337,0,0,0,
2439,0,0,0,
2439,0,0,0,
2705,0,0,0,
2736,184,164,59.54,
2739,0,0,0,
2773,0,0,0,
2758,138,145,59.54,
2652,0,0,0,
2733,0,0,0,
0,0,0,0,
2770,1,1,1.4911,
2763,144,164,59.54,
2761,0,0,0,
2772,0,0,0,
2577,0,0,0,
2578,0,0,0,
2770,0,0,0,
2372,0,0,0,
2316,0,0,0,
400,0,0,0,
0,0,0,0,
2741,0,0,0,
2480,0,0,0,
2721,0,0,0,
